label {9},style {2},name {7}
ITM_INFO_159_Name,21,オーバード情報
ITM_INFO_160_Name,21,トレジャー情報
ITM_INFO_161_Name,21,オーバード情報
ITM_INFO_162_Name,21,トレジャー情報
ITM_INFO_163_Name,21,トレジャー情報
ITM_INFO_164_Name,21,トレジャー情報
ITM_INFO_165_Name,21,トレジャー情報
ITM_INFO_166_Name,21,トレジャー情報
ITM_INFO_167_Name,21,オーバード情報
ITM_INFO_168_Name,21,トレジャー情報
ITM_INFO_169_Name,21,オーバード情報
ITM_INFO_170_Name,21,トレジャー情報
ITM_INFO_171_Name,21,オーバード情報
ITM_INFO_172_Name,21,オーバード情報
ITM_INFO_173_Name,21,トレジャー情報
ITM_INFO_174_Name,21,オーバード情報
ITM_INFO_175_Name,21,トレジャー情報
ITM_INFO_176_Name,21,オーバード情報
ITM_INFO_177_Name,21,トレジャー情報
ITM_INFO_178_Name,21,オーバード情報
ITM_INFO_179_Name,21,トレジャー情報
ITM_INFO_201_Name,21,トレジャー情報
ITM_INFO_202_Name,21,トレジャー情報
ITM_INFO_203_Name,21,オーバード情報
ITM_INFO_204_Name,21,トレジャー情報
ITM_INFO_205_Name,21,オーバード情報
ITM_INFO_206_Name,21,トレジャー情報
ITM_INFO_207_Name,21,トレジャー情報
ITM_INFO_208_Name,21,オーバード情報
ITM_INFO_209_Name,21,トレジャー情報
ITM_INFO_210_Name,21,オーバード情報
ITM_INFO_211_Name,21,トレジャー情報
ITM_INFO_212_Name,21,オーバード情報
ITM_INFO_213_Name,21,オーバード情報
ITM_INFO_214_Name,21,オーバード情報
ITM_INFO_215_Name,21,トレジャー情報
ITM_INFO_216_Name,21,トレジャー情報
ITM_INFO_217_Name,21,トレジャー情報
ITM_INFO_218_Name,21,オーバード情報
ITM_INFO_219_Name,21,トレジャー情報
ITM_INFO_220_Name,21,オーバード情報
ITM_INFO_221_Name,21,トレジャー情報
ITM_INFO_222_Name,21,オーバード情報
ITM_INFO_223_Name,21,オーバード情報
ITM_INFO_224_Name,21,トレジャー情報
ITM_INFO_225_Name,21,オーバード情報
ITM_INFO_226_Name,21,トレジャー情報
ITM_INFO_227_Name,21,トレジャー情報
ITM_INFO_228_Name,21,オーバード情報
ITM_INFO_229_Name,21,オーバード情報
ITM_INFO_230_Name,21,トレジャー情報
ITM_INFO_231_Name,21,オーバード情報
ITM_INFO_232_Name,21,オーバード情報
ITM_INFO_233_Name,21,オーバード情報
ITM_INFO_234_Name,21,トレジャー情報
ITM_INFO_235_Name,21,トレジャー情報
ITM_INFO_236_Name,21,トレジャー情報
ITM_INFO_237_Name,21,オーバード情報
ITM_INFO_238_Name,21,オーバード情報
ITM_INFO_239_Name,21,トレジャー情報
ITM_INFO_240_Name,21,トレジャー情報
ITM_INFO_241_Name,21,オーバード情報
ITM_INFO_242_Name,21,トレジャー情報
ITM_INFO_243_Name,21,トレジャー情報
ITM_INFO_244_Name,21,オーバード情報
ITM_INFO_245_Name,21,トレジャー情報
ITM_INFO_246_Name,21,オーバード情報
ITM_INFO_247_Name,21,トレジャー情報
ITM_INFO_248_Name,21,オーバード情報
ITM_INFO_249_Name,21,トレジャー情報
ITM_INFO_250_Name,21,オーバード情報
ITM_INFO_251_Name,21,トレジャー情報
ITM_INFO_252_Name,21,トレジャー情報
ITM_INFO_253_Name,21,トレジャー情報
ITM_INFO_254_Name,21,オーバード情報
ITM_INFO_255_Name,21,オーバード情報
ITM_INFO_256_Name,21,トレジャー情報
ITM_INFO_257_Name,21,オーバード情報
ITM_INFO_258_Name,21,トレジャー情報
ITM_INFO_259_Name,21,オーバード情報
ITM_INFO_260_Name,21,トレジャー情報
ITM_INFO_261_Name,21,トレジャー情報
ITM_INFO_262_Name,21,トレジャー情報
ITM_INFO_263_Name,21,オーバード情報
ITM_INFO_264_Name,21,トレジャー情報
ITM_INFO_265_Name,21,トレジャー情報
ITM_INFO_266_Name,21,オーバード情報
ITM_INFO_267_Name,21,トレジャー情報
ITM_INFO_268_Name,21,トレジャー情報
ITM_INFO_269_Name,21,トレジャー情報
ITM_INFO_270_Name,21,オーバード情報
ITM_INFO_271_Name,21,トレジャー情報
ITM_INFO_272_Name,21,トレジャー情報
ITM_INFO_273_Name,21,トレジャー情報
ITM_INFO_274_Name,21,トレジャー情報
ITM_INFO_275_Name,21,オーバード情報
ITM_INFO_276_Name,21,オーバード情報
ITM_INFO_277_Name,21,オーバード情報
ITM_INFO_278_Name,21,オーバード情報
ITM_INFO_279_Name,21,トレジャー情報
ITM_INFO_280_Name,21,オーバード情報
ITM_INFO_281_Name,21,オーバード情報
ITM_INFO_282_Name,21,トレジャー情報
ITM_INFO_283_Name,21,オーバード情報
ITM_INFO_284_Name,21,トレジャー情報
ITM_INFO_285_Name,21,トレジャー情報
ITM_INFO_286_Name,21,トレジャー情報
ITM_INFO_287_Name,21,トレジャー情報
ITM_INFO_288_Name,21,オーバード情報
ITM_INFO_289_Name,21,オーバード情報
ITM_INFO_290_Name,21,トレジャー情報
ITM_INFO_291_Name,21,オーバード情報
ITM_INFO_292_Name,21,オーバード情報
ITM_INFO_293_Name,21,トレジャー情報
ITM_INFO_294_Name,21,トレジャー情報
ITM_INFO_295_Name,21,トレジャー情報
ITM_INFO_296_Name,21,オーバード情報
ITM_INFO_297_Name,21,トレジャー情報
ITM_INFO_298_Name,21,トレジャー情報
ITM_INFO_299_Name,21,オーバード情報
ITM_INFO_300_Name,21,オーバード情報
ITM_INFO_301_Name,21,オーバード情報
ITM_INFO_302_Name,21,トレジャー情報
ITM_INFO_303_Name,21,トレジャー情報
ITM_INFO_304_Name,21,オーバード情報
ITM_INFO_305_Name,21,トレジャー情報
ITM_INFO_306_Name,21,オーバード情報
ITM_INFO_307_Name,21,トレジャー情報
ITM_INFO_308_Name,21,オーバード情報
ITM_INFO_309_Name,21,トレジャー情報
ITM_INFO_310_Name,21,オーバード情報
ITM_INFO_311_Name,21,トレジャー情報
ITM_INFO_312_Name,21,オーバード情報
ITM_INFO_313_Name,21,トレジャー情報
ITM_INFO_314_Name,21,トレジャー情報
ITM_INFO_315_Name,21,トレジャー情報
ITM_INFO_316_Name,21,トレジャー情報
ITM_INFO_317_Name,21,トレジャー情報
ITM_INFO_318_Name,21,トレジャー情報
ITM_INFO_319_Name,21,オーバード情報
ITM_INFO_320_Name,21,トレジャー情報
ITM_INFO_321_Name,21,トレジャー情報
ITM_INFO_322_Name,21,オーバード情報
ITM_INFO_323_Name,21,オーバード情報
ITM_INFO_324_Name,21,オーバード情報
ITM_INFO_325_Name,21,トレジャー情報
ITM_INFO_326_Name,21,オーバード情報
ITM_INFO_327_Name,21,トレジャー情報
ITM_INFO_328_Name,21,トレジャー情報
ITM_INFO_329_Name,21,トレジャー情報
ITM_INFO_330_Name,21,オーバード情報
ITM_INFO_331_Name,21,トレジャー情報
ITM_INFO_332_Name,21,オーバード情報
ITM_INFO_333_Name,21,オーバード情報
ITM_INFO_334_Name,21,トレジャー情報
ITM_INFO_335_Name,21,トレジャー情報
ITM_INFO_336_Name,21,トレジャー情報
ITM_INFO_337_Name,21,トレジャー情報
ITM_INFO_338_Name,21,トレジャー情報
ITM_INFO_339_Name,21,トレジャー情報
ITM_INFO_340_Name,21,トレジャー情報
ITM_INFO_341_Name,21,トレジャー情報
ITM_INFO_342_Name,21,トレジャー情報
ITM_INFO_343_Name,0,
ITM_INFO_344_Name,0,
ITM_INFO_345_Name,0,
ITM_INFO_346_Name,0,
ITM_INFO_347_Name,0,
ITM_INFO_348_Name,0,
ITM_INFO_349_Name,0,
ITM_INFO_350_Name,0,
ITM_INFO_351_Name,0,
ITM_INFO_352_Name,21,キズナトーク情報
ITM_INFO_353_Name,21,クエスト情報
ITM_INFO_354_Name,21,クエスト情報
ITM_INFO_355_Name,21,クエスト情報
ITM_INFO_356_Name,21,キズナトーク情報
ITM_INFO_357_Name,21,クエスト情報
ITM_INFO_358_Name,21,クエスト情報
ITM_INFO_359_Name,21,キズナトーク情報
ITM_INFO_360_Name,21,クエスト情報
ITM_INFO_361_Name,21,キズナトーク情報
ITM_INFO_362_Name,21,キズナトーク情報
ITM_INFO_363_Name,21,クエスト情報
ITM_INFO_364_Name,21,キズナトーク情報
ITM_INFO_365_Name,21,キズナトーク情報
ITM_INFO_366_Name,21,クエスト情報
ITM_INFO_367_Name,21,キズナトーク情報
ITM_INFO_368_Name,21,クエスト情報
ITM_INFO_369_Name,21,クエスト情報
ITM_INFO_370_Name,21,クエスト情報
ITM_INFO_371_Name,21,トレジャー情報
ITM_INFO_372_Name,21,クエスト情報
ITM_INFO_373_Name,21,クエスト情報
ITM_INFO_374_Name,21,キズナ情報
ITM_INFO_375_Name,21,キズナトーク情報
ITM_INFO_376_Name,21,クエスト情報
ITM_INFO_377_Name,21,キズナトーク情報
ITM_INFO_378_Name,21,キズナトーク情報
ITM_INFO_379_Name,21,クエスト情報
ITM_INFO_380_Name,21,キズナトーク情報
ITM_INFO_381_Name,21,クエスト情報
ITM_INFO_382_Name,21,キズナトーク情報
ITM_INFO_383_Name,21,クエスト情報
ITM_INFO_384_Name,21,キズナトーク情報
ITM_INFO_385_Name,21,トレジャー情報
ITM_INFO_386_Name,21,キズナトーク情報
ITM_INFO_387_Name,21,キズナトーク情報
ITM_INFO_388_Name,21,キズナトーク情報
ITM_INFO_389_Name,21,キズナ情報
ITM_INFO_390_Name,21,キズナトーク情報
ITM_INFO_391_Name,21,トレジャー情報
ITM_INFO_392_Name,21,クエスト情報
ITM_INFO_393_Name,21,クエスト情報
ITM_INFO_394_Name,21,キズナトーク情報
ITM_INFO_395_Name,21,トレジャー情報
ITM_INFO_396_Name,21,クエスト情報
ITM_INFO_397_Name,21,クエスト情報
ITM_INFO_398_Name,21,キズナトーク情報
ITM_INFO_399_Name,21,キズナトーク情報
ITM_INFO_400_Name,21,クエスト情報
ITM_INFO_401_Name,21,キズナ情報
ITM_INFO_402_Name,21,クエスト情報
ITM_INFO_403_Name,21,キズナトーク情報
ITM_INFO_404_Name,21,キズナトーク情報
ITM_INFO_405_Name,21,クエスト情報
ITM_INFO_406_Name,21,クエスト情報
ITM_INFO_407_Name,21,クエスト情報
ITM_INFO_408_Name,21,クエスト情報
ITM_INFO_409_Name,21,キズナトーク情報
ITM_INFO_410_Name,21,キズナトーク情報
ITM_INFO_411_Name,21,クエスト情報
ITM_INFO_412_Name,21,トレジャー情報
ITM_INFO_413_Name,21,キズナ情報
ITM_INFO_414_Name,21,クエスト情報
ITM_INFO_415_Name,21,キズナトーク情報
ITM_INFO_416_Name,21,キズナ情報
ITM_INFO_417_Name,21,クエスト情報
ITM_INFO_418_Name,21,キズナトーク情報
ITM_INFO_419_Name,21,クエスト情報
ITM_INFO_420_Name,21,キズナトーク情報
ITM_INFO_421_Name,21,クエスト情報
ITM_INFO_422_Name,21,クエスト情報
ITM_INFO_423_Name,21,クエスト情報
ITM_INFO_424_Name,21,クエスト情報
ITM_INFO_425_Name,21,クエスト情報
ITM_INFO_426_Name,21,クエスト情報
ITM_INFO_427_Name,21,クエスト情報
ITM_INFO_428_Name,21,クエスト情報
ITM_INFO_429_Name,21,クエスト情報
ITM_INFO_430_Name,21,クエスト情報
ITM_INFO_431_Name,21,クエスト情報
ITM_INFO_432_Name,21,クエスト情報
ITM_INFO_433_Name,0,
ITM_INFO_434_Name,21,トレジャー情報
ITM_INFO_435_Name,0,
ITM_INFO_436_Name,0,
ITM_INFO_437_Name,0,
ITM_INFO_438_Name,21,キズナトーク情報
ITM_INFO_439_Name,0,
ITM_INFO_440_Name,21,キズナトーク情報
ITM_INFO_441_Name,0,
ITM_INFO_442_Name,0,
ITM_INFO_443_Name,21,クエスト情報
ITM_INFO_444_Name,0,
ITM_INFO_445_Name,0,
ITM_INFO_446_Name,0,
ITM_INFO_447_Name,0,
ITM_INFO_448_Name,0,
ITM_INFO_451_Name,21,
ITM_INFO_452_Name,21,
ITM_INFO_453_Name,21,
ITM_INFO_454_Name,21,フィールドスキル・メカニカル
ITM_INFO_455_Name,21,バイオロジカルスキル
ITM_INFO_456_Name,21,バイオロジカルスキル
ITM_INFO_457_Name,21,バイオロジカルスキル
ITM_INFO_458_Name,21,フィールドスキル・バイオロジカル
ITM_INFO_459_Name,21,
ITM_INFO_460_Name,21,
ITM_INFO_461_Name,21,
ITM_INFO_462_Name,21,フィールドスキル・サーチ
ITM_INFO_463_Name,21,オーバード情報
ITM_INFO_464_Name,21,オーバード情報
ITM_INFO_465_Name,21,トレジャー情報
ITM_INFO_501_Name,21,キズナトーク情報
ITM_INFO_502_Name,21,クエスト情報
ITM_INFO_503_Name,21,キズナトーク情報
ITM_INFO_504_Name,0,
ITM_INFO_505_Name,21,キズナトーク情報
ITM_INFO_506_Name,21,キズナトーク情報
ITM_INFO_507_Name,21,クエスト情報
ITM_INFO_508_Name,21,キズナトーク情報
ITM_INFO_509_Name,21,キズナトーク情報
ITM_INFO_510_Name,21,キズナトーク情報
ITM_INFO_511_Name,21,キズナトーク情報
ITM_INFO_512_Name,21,キズナトーク情報
ITM_INFO_513_Name,0,
ITM_INFO_514_Name,21,クエスト情報
ITM_INFO_515_Name,21,キズナトーク情報
ITM_INFO_516_Name,21,キズナトーク情報
ITM_INFO_517_Name,21,キズナトーク情報
ITM_INFO_518_Name,21,キズナトーク情報
ITM_INFO_519_Name,21,キズナトーク情報
ITM_INFO_520_Name,21,キズナトーク情報
ITM_INFO_521_Name,21,キズナトーク情報
ITM_INFO_522_Name,21,キズナトーク情報
ITM_INFO_523_Name,21,クエスト情報
ITM_INFO_524_Name,21,キズナトーク情報
ITM_INFO_525_Name,21,クエスト情報
ITM_INFO_526_Name,21,リヴィアの目撃情報
ITM_INFO_527_Name,21,キズナトーク情報
ITM_INFO_528_Name,21,キズナ情報
ITM_INFO_529_Name,21,キズナトーク情報
ITM_INFO_530_Name,21,キズナ情報
ITM_INFO_531_Name,21,クエスト情報
ITM_INFO_532_Name,21,キズナトーク情報
ITM_INFO_533_Name,21,キズナトーク情報
ITM_INFO_534_Name,21,キズナトーク情報
ITM_INFO_535_Name,21,キズナ情報
ITM_INFO_536_Name,21,キズナトーク情報
ITM_INFO_537_Name,0,
ITM_INFO_538_Name,21,クエスト情報
ITM_INFO_539_Name,21,クエスト情報
ITM_INFO_540_Name,21,クエスト情報
ITM_INFO_541_Name,21,キズナ情報
ITM_INFO_542_Name,21,クエスト情報
ITM_INFO_543_Name,21,キズナトーク情報
ITM_INFO_544_Name,21,トレジャー情報
ITM_INFO_545_Name,21,クエスト情報
ITM_INFO_546_Name,21,キズナ情報
ITM_INFO_547_Name,21,トレジャー情報
ITM_INFO_548_Name,21,キズナトーク情報
ITM_INFO_549_Name,21,キズナトーク情報
ITM_INFO_550_Name,21,キズナ情報
ITM_INFO_551_Name,21,トレジャー情報
ITM_INFO_552_Name,21,クエスト情報
ITM_INFO_553_Name,21,クエスト情報
ITM_INFO_554_Name,21,キズナ情報
ITM_INFO_555_Name,21,クエスト情報
ITM_INFO_556_Name,21,クエスト情報
ITM_INFO_557_Name,21,クエスト情報
ITM_INFO_558_Name,21,クエスト情報
ITM_INFO_559_Name,21,クエスト情報
ITM_INFO_560_Name,21,クエスト情報
ITM_INFO_561_Name,21,キズナトーク情報
ITM_INFO_562_Name,21,クエスト情報
ITM_INFO_563_Name,21,キズナトーク情報
ITM_INFO_564_Name,21,キズナトーク情報
ITM_INFO_565_Name,21,クエスト情報
ITM_INFO_566_Name,21,トレジャー情報
ITM_INFO_567_Name,0,
ITM_INFO_568_Name,21,クエスト情報
ITM_INFO_569_Name,21,クエスト情報
ITM_INFO_570_Name,21,クエスト情報
ITM_INFO_571_Name,21,キズナトーク情報
ITM_INFO_572_Name,21,クエスト情報
ITM_INFO_573_Name,21,クエスト情報
ITM_INFO_574_Name,0,
ITM_INFO_575_Name,0,
ITM_INFO_576_Name,21,クエスト情報
ITM_INFO_577_Name,21,クエスト情報
ITM_INFO_578_Name,21,キズナ情報
ITM_INFO_579_Name,21,キズナトーク情報
ITM_INFO_580_Name,21,キズナトーク情報
ITM_INFO_581_Name,21,キズナトーク情報
ITM_INFO_582_Name,0,
ITM_INFO_583_Name,21,クエスト情報
ITM_INFO_001_Caption,171,"奇形樹の蜜があれば、偉大なる木を
成長させることができる。"
ITM_INFO_002_Caption,171,"バイアス人が古来より行ってきた伝統的な
狩りの知識。"
ITM_INFO_003_Caption,171,"巌窟の一族が従えているシミウスは、
ケファヒイラギが苦手。"
ITM_INFO_004_Caption,171,"黒鋼の大陸の古代採掘船群に
タツは向かったらしい。"
ITM_INFO_005_Caption,171,タツはブレイドホームへ帰ったらしい。
ITM_INFO_006_Caption,171,"忘却の渓谷のイブラ渓谷東部にイエルヴの
相棒の痕跡があるらしい。"
ITM_INFO_007_Caption,171,"忘却の渓谷のバーゼル湖付近にイエルヴの
相棒の痕跡があるらしい。"
ITM_INFO_008_Caption,171,"ニィロプが開発した超硬い鋼鉄の精製方法。
門外不出。"
ITM_INFO_009_Caption,171,"ヴァンダムは夜になるとブレイドタワーに
いるという情報。"
ITM_INFO_010_Caption,0,
ITM_INFO_011_Caption,171,"異星人の代表は、他種族の意見をきっちり
聞くことができるオルフェ人が
好ましいという意見。"
ITM_INFO_012_Caption,171,"異星人の代表は、理論的で頭の良さそうな
オルフェ人が好ましいという意見。"
ITM_INFO_013_Caption,171,"異星人の代表は、無欲でお金にがめつくない
オルフェ人が好ましいという意見。"
ITM_INFO_014_Caption,0,
ITM_INFO_015_Caption,0,
ITM_INFO_016_Caption,0,
ITM_INFO_017_Caption,0,
ITM_INFO_018_Caption,171,"セイブパーク下の最下層エリアで
座り込んでたの……ジェロームよね？
あんな所で何をやってるのかしらね"
ITM_INFO_019_Caption,0,
ITM_INFO_020_Caption,0,
ITM_INFO_021_Caption,171,"エアロジウムは忘却の渓谷の
ドリアン・キャラバンが
取り仕切っているらしい。"
ITM_INFO_022_Caption,171,"マ・ノンを狙撃した光は岩盤要塞の方から
放たれたという目撃情報。"
ITM_INFO_023_Caption,171,"マ・ノン人の協力により、精製が難しい
素材も手に入りやすくなったという話。"
ITM_INFO_024_Caption,171,"マ・ノン人の偽りなき真心堂が
地球人のために装備を作ってくれて
ありがたいという話。"
ITM_INFO_025_Caption,171,我が家秘伝の激辛カレーの作り方。
ITM_INFO_026_Caption,171,秘伝の北京ダックの作り方。
ITM_INFO_027_Caption,171,じっくり煮込んだお鍋の作り方。
ITM_INFO_028_Caption,171,"黒鋼の大陸にあるデフィニアの本拠地に
入るためのパスコード。"
ITM_INFO_029_Caption,171,"代々長老家に伝わる
ノポン流宮廷料理の作り方。"
ITM_INFO_030_Caption,171,"野草と虫を潰しただけのワイルドな
ノポン料理の作り方。"
ITM_INFO_031_Caption,171,"ワラワのママンが作ってくれた
ノポン郷土料理の作り方。"
ITM_INFO_032_Caption,0,
ITM_INFO_033_Caption,0,
ITM_INFO_034_Caption,0,
ITM_INFO_035_Caption,171,"例の事件なんだけど　足の甲とこめかみを
撃たれて殺されたんだって
出来る限り一人で行動するのは
避けた方がよさそうだよね"
ITM_INFO_036_Caption,171,"殺された男は全員が右太ももと眉間を
撃たれてたらしいぜ
まったく狂ってるぜ……
異星人の仕業だろうな"
ITM_INFO_037_Caption,171,"連続殺人事件の被害者の殺され方は
2通りしかないらしい
何か共通点があるんだろうか……？
果たしてどんな意味が……？"
ITM_INFO_038_Caption,0,
ITM_INFO_039_Caption,0,
ITM_INFO_040_Caption,0,
ITM_INFO_041_Caption,0,
ITM_INFO_042_Caption,171,"よくここに餌を貰いに来てた猫が
岸壁の浜にいるのを見かけたんです……
あんな所にいたらバケモンに
食われちゃいますよ……"
ITM_INFO_043_Caption,0,
ITM_INFO_044_Caption,0,
ITM_INFO_045_Caption,0,
ITM_INFO_046_Caption,171,"ライフルケースを持った男が
慌ててハンガーの方へ降りて行ったけど……
あれって　なんだったのかしらね？"
ITM_INFO_047_Caption,171,"ライフルケースを持った男が
ガレージに駆け込んで行ったと思ったら
ドールが急に飛び出て来てさ
工業エリアの方へ消えたよ"
ITM_INFO_048_Caption,171,"識別不能のドールが凄い速度で走ってきて
ゲートを突破していったぜ
しばらく追ってみたが
ありゃ白樹の大陸にでも行く気だな"
ITM_INFO_049_Caption,0,
ITM_INFO_050_Caption,171,"爆弾の解除方法を教えてやるよ
こいつを覚えときゃ　いつ身体に時限爆弾を
巻きつけられても　切り抜けられるさ"
ITM_INFO_051_Caption,171,"マ・ノン人の技術で壊れたB.B.をすぐに
直して命を救ったという話。"
ITM_INFO_052_Caption,171,"虫のような奴が地球人の女に
イーストゲートの方へ連れて行かれた
という情報。"
ITM_INFO_053_Caption,171,"異星人を連れた女が補給前の車を奪い、
忘却の渓谷の方へ向かったという情報。"
ITM_INFO_054_Caption,171,"セリカはブレイドタワーにいるヴァンダムの
ところに向かったという情報。"
