label {9},style {2},name {7}
ITM_INFO_093_Name,0,
ITM_INFO_094_Name,21,Infos sur le tête-à-tête
ITM_INFO_095_Name,21,Infos sur la femme en fuite 1
ITM_INFO_096_Name,21,Infos sur la femme en fuite 2
ITM_INFO_097_Name,21,Infos sur la femme en fuite 3
ITM_INFO_098_Name,21,Infos sur la personne disparue
ITM_INFO_099_Name,0,
ITM_INFO_100_Name,21,Comment réparer un hélicoptère
ITM_INFO_101_Name,21,Infos sur le tyran
ITM_INFO_102_Name,21,Infos sur le tyran
ITM_INFO_103_Name,21,Infos sur le trésor
ITM_INFO_104_Name,21,Infos sur le trésor
ITM_INFO_105_Name,21,Infos sur le trésor
ITM_INFO_106_Name,21,Infos sur le tyran
ITM_INFO_107_Name,21,Infos sur le tyran
ITM_INFO_108_Name,21,Infos sur le trésor
ITM_INFO_109_Name,21,Infos sur le tyran
ITM_INFO_110_Name,21,Infos sur le tyran
ITM_INFO_111_Name,21,Infos sur le trésor
ITM_INFO_112_Name,21,Infos sur le trésor
ITM_INFO_113_Name,21,Infos sur le trésor
ITM_INFO_114_Name,21,Infos sur le trésor
ITM_INFO_115_Name,21,Infos sur le trésor
ITM_INFO_116_Name,21,Infos sur le tyran
ITM_INFO_117_Name,21,Infos sur le trésor
ITM_INFO_118_Name,21,Infos sur le trésor
ITM_INFO_119_Name,21,Infos sur le tyran
ITM_INFO_120_Name,21,Infos sur le trésor
ITM_INFO_121_Name,21,Infos sur le trésor
ITM_INFO_122_Name,21,Infos sur le tyran
ITM_INFO_123_Name,21,Infos sur le tyran
ITM_INFO_124_Name,21,Infos sur le tyran
ITM_INFO_125_Name,21,Infos sur le tyran
ITM_INFO_126_Name,21,Infos sur le trésor
ITM_INFO_127_Name,21,Infos sur le tyran
ITM_INFO_128_Name,21,Infos sur le tyran
ITM_INFO_129_Name,21,Infos sur le tyran
ITM_INFO_130_Name,21,Infos sur le tyran
ITM_INFO_131_Name,21,Infos sur le tyran
ITM_INFO_132_Name,21,Infos sur le tyran
ITM_INFO_133_Name,21,Infos sur le tyran
ITM_INFO_134_Name,21,Infos sur le tyran
ITM_INFO_135_Name,21,Infos sur le trésor
ITM_INFO_136_Name,21,Infos sur le trésor
ITM_INFO_137_Name,21,Infos sur le tyran
ITM_INFO_138_Name,21,Infos sur le trésor
ITM_INFO_139_Name,21,Infos sur le trésor
ITM_INFO_140_Name,21,Infos sur le trésor
ITM_INFO_141_Name,21,Infos sur le tyran
ITM_INFO_142_Name,21,Infos sur le trésor
ITM_INFO_143_Name,21,Infos sur le trésor
ITM_INFO_144_Name,21,Infos sur le trésor
ITM_INFO_145_Name,21,Infos sur le trésor
ITM_INFO_146_Name,21,Infos sur le trésor
ITM_INFO_147_Name,0,
ITM_INFO_148_Name,0,
ITM_INFO_149_Name,0,
ITM_INFO_150_Name,21,Infos sur la mission
ITM_INFO_151_Name,21,Infos sur le tyran
ITM_INFO_152_Name,21,Infos sur le tyran
ITM_INFO_153_Name,21,Infos sur le trésor
ITM_INFO_154_Name,21,Infos sur le tyran
ITM_INFO_155_Name,21,Infos sur le tyran
ITM_INFO_156_Name,21,Infos sur le tyran
ITM_INFO_157_Name,21,Infos sur le tyran
ITM_INFO_158_Name,21,Infos sur le tyran
ITM_INFO_159_Name,21,Infos sur le tyran
ITM_INFO_160_Name,21,Infos sur le trésor
ITM_INFO_161_Name,21,Infos sur le tyran
ITM_INFO_162_Name,21,Infos sur le trésor
ITM_INFO_163_Name,21,Infos sur le trésor
ITM_INFO_164_Name,21,Infos sur le trésor
ITM_INFO_165_Name,21,Infos sur le trésor
ITM_INFO_166_Name,21,Infos sur le trésor
ITM_INFO_167_Name,21,Infos sur le tyran
ITM_INFO_168_Name,21,Infos sur le trésor
ITM_INFO_169_Name,21,Infos sur le tyran
ITM_INFO_170_Name,21,Infos sur le trésor
ITM_INFO_171_Name,21,Infos sur le tyran
ITM_INFO_172_Name,21,Infos sur le tyran
ITM_INFO_173_Name,21,Infos sur le trésor
ITM_INFO_174_Name,21,Infos sur le tyran
ITM_INFO_175_Name,21,Infos sur le trésor
ITM_INFO_176_Name,21,Infos sur le tyran
ITM_INFO_177_Name,21,Infos sur le trésor
ITM_INFO_178_Name,21,Infos sur le tyran
ITM_INFO_179_Name,21,Infos sur le trésor
ITM_INFO_201_Name,21,Infos sur le trésor
ITM_INFO_202_Name,21,Infos sur le trésor
ITM_INFO_203_Name,21,Infos sur le tyran
ITM_INFO_204_Name,21,Infos sur le trésor
ITM_INFO_205_Name,21,Infos sur le tyran
ITM_INFO_206_Name,21,Infos sur le trésor
ITM_INFO_207_Name,21,Infos sur le trésor
ITM_INFO_208_Name,21,Infos sur le tyran
ITM_INFO_209_Name,21,Infos sur le trésor
ITM_INFO_210_Name,21,Infos sur le tyran
ITM_INFO_211_Name,21,Infos sur le trésor
ITM_INFO_212_Name,21,Infos sur le tyran
ITM_INFO_213_Name,21,Infos sur le tyran
ITM_INFO_214_Name,21,Infos sur le tyran
ITM_INFO_215_Name,21,Infos sur le trésor
ITM_INFO_216_Name,21,Infos sur le trésor
ITM_INFO_217_Name,21,Infos sur le trésor
ITM_INFO_218_Name,21,Infos sur le tyran
ITM_INFO_219_Name,21,Infos sur le trésor
ITM_INFO_220_Name,21,Infos sur le tyran
ITM_INFO_221_Name,21,Infos sur le trésor
ITM_INFO_222_Name,21,Infos sur le tyran
ITM_INFO_223_Name,21,Infos sur le tyran
ITM_INFO_224_Name,21,Infos sur le trésor
ITM_INFO_225_Name,21,Infos sur le tyran
ITM_INFO_226_Name,21,Infos sur le trésor
ITM_INFO_227_Name,21,Infos sur le trésor
ITM_INFO_228_Name,21,Infos sur le tyran
ITM_INFO_229_Name,21,Infos sur le tyran
ITM_INFO_230_Name,21,Infos sur le trésor
ITM_INFO_231_Name,21,Infos sur le tyran
ITM_INFO_232_Name,21,Infos sur le tyran
ITM_INFO_233_Name,21,Infos sur le tyran
ITM_INFO_234_Name,21,Infos sur le trésor
ITM_INFO_235_Name,21,Infos sur le trésor
ITM_INFO_236_Name,21,Infos sur le trésor
ITM_INFO_237_Name,21,Infos sur le tyran
ITM_INFO_238_Name,21,Infos sur le tyran
ITM_INFO_239_Name,21,Infos sur le trésor
ITM_INFO_240_Name,21,Infos sur le trésor
ITM_INFO_241_Name,21,Infos sur le tyran
ITM_INFO_242_Name,21,Infos sur le trésor
ITM_INFO_243_Name,21,Infos sur le trésor
ITM_INFO_244_Name,21,Infos sur le tyran
ITM_INFO_245_Name,21,Infos sur le trésor
ITM_INFO_246_Name,21,Infos sur le tyran
ITM_INFO_247_Name,21,Infos sur le trésor
ITM_INFO_248_Name,21,Infos sur le tyran
ITM_INFO_249_Name,21,Infos sur le trésor
ITM_INFO_250_Name,21,Infos sur le tyran
ITM_INFO_251_Name,21,Infos sur le trésor
ITM_INFO_252_Name,21,Infos sur le trésor
ITM_INFO_253_Name,21,Infos sur le trésor
ITM_INFO_254_Name,21,Infos sur le tyran
ITM_INFO_255_Name,21,Infos sur le tyran
ITM_INFO_256_Name,21,Infos sur le trésor
ITM_INFO_257_Name,21,Infos sur le tyran
ITM_INFO_258_Name,21,Infos sur le trésor
ITM_INFO_259_Name,21,Infos sur le tyran
ITM_INFO_260_Name,21,Infos sur le trésor
ITM_INFO_261_Name,21,Infos sur le trésor
ITM_INFO_262_Name,21,Infos sur le trésor
ITM_INFO_263_Name,21,Infos sur le tyran
ITM_INFO_264_Name,21,Infos sur le trésor
ITM_INFO_265_Name,21,Infos sur le trésor
ITM_INFO_266_Name,21,Infos sur le tyran
ITM_INFO_267_Name,21,Infos sur le trésor
ITM_INFO_268_Name,21,Infos sur le trésor
ITM_INFO_269_Name,21,Infos sur le trésor
ITM_INFO_270_Name,21,Infos sur le tyran
ITM_INFO_271_Name,21,Infos sur le trésor
ITM_INFO_272_Name,21,Infos sur le trésor
ITM_INFO_273_Name,21,Infos sur le trésor
ITM_INFO_274_Name,21,Infos sur le trésor
ITM_INFO_275_Name,21,Infos sur le tyran
ITM_INFO_276_Name,21,Infos sur le tyran
ITM_INFO_277_Name,21,Infos sur le tyran
ITM_INFO_278_Name,21,Infos sur le tyran
ITM_INFO_279_Name,21,Infos sur le trésor
ITM_INFO_280_Name,21,Infos sur le tyran
ITM_INFO_281_Name,21,Infos sur le tyran
ITM_INFO_282_Name,21,Infos sur le trésor
ITM_INFO_283_Name,21,Infos sur le tyran
ITM_INFO_284_Name,21,Infos sur le trésor
ITM_INFO_285_Name,21,Infos sur le trésor
ITM_INFO_286_Name,21,Infos sur le trésor
ITM_INFO_287_Name,21,Infos sur le trésor
ITM_INFO_288_Name,21,Infos sur le tyran
ITM_INFO_289_Name,21,Infos sur le tyran
ITM_INFO_290_Name,21,Infos sur le trésor
ITM_INFO_291_Name,21,Infos sur le tyran
ITM_INFO_292_Name,21,Infos sur le tyran
ITM_INFO_293_Name,21,Infos sur le trésor
ITM_INFO_294_Name,21,Infos sur le trésor
ITM_INFO_295_Name,21,Infos sur le trésor
ITM_INFO_296_Name,21,Infos sur le tyran
ITM_INFO_297_Name,21,Infos sur le trésor
ITM_INFO_298_Name,21,Infos sur le trésor
ITM_INFO_299_Name,21,Infos sur le tyran
ITM_INFO_300_Name,21,Infos sur le tyran
ITM_INFO_301_Name,21,Infos sur le tyran
ITM_INFO_302_Name,21,Infos sur le trésor
ITM_INFO_303_Name,21,Infos sur le trésor
ITM_INFO_304_Name,21,Infos sur le tyran
ITM_INFO_305_Name,21,Infos sur le trésor
ITM_INFO_306_Name,21,Infos sur le tyran
ITM_INFO_307_Name,21,Infos sur le trésor
ITM_INFO_308_Name,21,Infos sur le tyran
ITM_INFO_309_Name,21,Infos sur le trésor
ITM_INFO_310_Name,21,Infos sur le tyran
ITM_INFO_311_Name,21,Infos sur le trésor
ITM_INFO_312_Name,21,Infos sur le tyran
ITM_INFO_313_Name,21,Infos sur le trésor
ITM_INFO_314_Name,21,Infos sur le trésor
ITM_INFO_315_Name,21,Infos sur le trésor
ITM_INFO_316_Name,21,Infos sur le trésor
ITM_INFO_317_Name,21,Infos sur le trésor
ITM_INFO_318_Name,21,Infos sur le trésor
ITM_INFO_319_Name,21,Infos sur le tyran
ITM_INFO_320_Name,21,Infos sur le trésor
ITM_INFO_321_Name,21,Infos sur le trésor
ITM_INFO_322_Name,21,Infos sur le tyran
ITM_INFO_323_Name,21,Infos sur le tyran
ITM_INFO_324_Name,21,Infos sur le tyran
ITM_INFO_325_Name,21,Infos sur le trésor
ITM_INFO_326_Name,21,Infos sur le tyran
ITM_INFO_327_Name,21,Infos sur le trésor
ITM_INFO_328_Name,21,Infos sur le trésor
ITM_INFO_329_Name,21,Infos sur le trésor
ITM_INFO_330_Name,21,Infos sur le tyran
ITM_INFO_331_Name,21,Infos sur le trésor
ITM_INFO_332_Name,21,Infos sur le tyran
ITM_INFO_333_Name,21,Infos sur le tyran
ITM_INFO_334_Name,21,Infos sur le trésor
ITM_INFO_335_Name,21,Infos sur le trésor
ITM_INFO_336_Name,21,Infos sur le trésor
ITM_INFO_337_Name,21,Infos sur le trésor
ITM_INFO_338_Name,21,Infos sur le trésor
ITM_INFO_339_Name,21,Infos sur le trésor
ITM_INFO_340_Name,21,Infos sur le trésor
ITM_INFO_341_Name,21,Infos sur le trésor
ITM_INFO_342_Name,21,Infos sur le trésor
ITM_INFO_343_Name,0,
ITM_INFO_344_Name,0,
ITM_INFO_345_Name,0,
ITM_INFO_346_Name,0,
ITM_INFO_347_Name,0,
ITM_INFO_348_Name,0,
ITM_INFO_349_Name,0,
ITM_INFO_350_Name,0,
ITM_INFO_351_Name,0,
ITM_INFO_352_Name,21,Infos sur le tête-à-tête
ITM_INFO_353_Name,21,Infos sur la mission
ITM_INFO_354_Name,21,Infos sur la mission
ITM_INFO_355_Name,21,Infos sur la mission
ITM_INFO_356_Name,21,Infos sur le tête-à-tête
ITM_INFO_357_Name,21,Infos sur la mission
ITM_INFO_358_Name,21,Infos sur la mission
ITM_INFO_359_Name,21,Infos sur le tête-à-tête
ITM_INFO_360_Name,21,Infos sur la mission
ITM_INFO_361_Name,21,Infos sur le tête-à-tête
ITM_INFO_362_Name,21,Infos sur le tête-à-tête
ITM_INFO_363_Name,21,Infos sur la mission
ITM_INFO_364_Name,21,Infos sur le tête-à-tête
ITM_INFO_365_Name,21,Infos sur le tête-à-tête
ITM_INFO_366_Name,21,Infos sur la mission
ITM_INFO_367_Name,21,Infos sur le tête-à-tête
ITM_INFO_368_Name,21,Infos sur la mission
ITM_INFO_369_Name,21,Infos sur la mission
ITM_INFO_370_Name,21,Infos sur la mission
ITM_INFO_371_Name,21,Infos sur le trésor
ITM_INFO_372_Name,21,Infos sur la mission
ITM_INFO_373_Name,21,Infos sur la mission
ITM_INFO_374_Name,21,Infos d'entente
ITM_INFO_375_Name,21,Infos sur le tête-à-tête
ITM_INFO_376_Name,21,Infos sur la mission
ITM_INFO_377_Name,21,Infos sur le tête-à-tête
ITM_INFO_378_Name,21,Infos sur le tête-à-tête
ITM_INFO_379_Name,21,Infos sur la mission
ITM_INFO_380_Name,21,Infos sur le tête-à-tête
ITM_INFO_381_Name,21,Infos sur la mission
ITM_INFO_382_Name,21,Infos sur le tête-à-tête
ITM_INFO_383_Name,21,Infos sur la mission
ITM_INFO_384_Name,21,Infos sur le tête-à-tête
ITM_INFO_385_Name,21,Infos sur le trésor
ITM_INFO_386_Name,21,Infos sur le tête-à-tête
ITM_INFO_387_Name,21,Infos sur le tête-à-tête
ITM_INFO_388_Name,21,Infos sur le tête-à-tête
ITM_INFO_389_Name,21,Infos d'entente
ITM_INFO_390_Name,21,Infos sur le tête-à-tête
ITM_INFO_391_Name,21,Infos sur le trésor
ITM_INFO_392_Name,21,Infos sur la mission
ITM_INFO_393_Name,21,Infos sur la mission
ITM_INFO_394_Name,21,Infos sur le tête-à-tête
ITM_INFO_395_Name,21,Infos sur le trésor
ITM_INFO_396_Name,21,Infos sur la mission
ITM_INFO_397_Name,21,Infos sur la mission
ITM_INFO_398_Name,21,Infos sur le tête-à-tête
ITM_INFO_399_Name,21,Infos sur le tête-à-tête
ITM_INFO_400_Name,21,Infos sur la mission
ITM_INFO_401_Name,21,Infos d'entente
ITM_INFO_402_Name,21,Infos sur la mission
ITM_INFO_403_Name,21,Infos sur le tête-à-tête
ITM_INFO_404_Name,21,Infos sur le tête-à-tête
ITM_INFO_405_Name,21,Infos sur la mission
ITM_INFO_406_Name,21,Infos sur la mission
ITM_INFO_407_Name,21,Infos sur la mission
ITM_INFO_408_Name,21,Infos sur la mission
ITM_INFO_409_Name,21,Infos sur le tête-à-tête
ITM_INFO_410_Name,21,Infos sur le tête-à-tête
ITM_INFO_411_Name,21,Infos sur la mission
ITM_INFO_412_Name,21,Infos sur le trésor
ITM_INFO_413_Name,21,Infos d'entente
ITM_INFO_414_Name,21,Infos sur la mission
ITM_INFO_415_Name,21,Infos sur le tête-à-tête
ITM_INFO_416_Name,21,Infos d'entente
ITM_INFO_417_Name,21,Infos sur la mission
ITM_INFO_418_Name,21,Infos sur le tête-à-tête
ITM_INFO_419_Name,21,Infos sur la mission
ITM_INFO_420_Name,21,Infos sur le tête-à-tête
ITM_INFO_421_Name,21,Infos sur la mission
ITM_INFO_422_Name,21,Infos sur la mission
ITM_INFO_423_Name,21,Infos sur la mission
ITM_INFO_424_Name,21,Infos sur la mission
ITM_INFO_425_Name,21,Infos sur la mission
ITM_INFO_426_Name,21,Infos sur la mission
ITM_INFO_427_Name,21,Infos sur la mission
ITM_INFO_428_Name,21,Infos sur la mission
ITM_INFO_429_Name,21,Infos sur la mission
ITM_INFO_430_Name,21,Infos sur la mission
ITM_INFO_431_Name,21,Infos sur la mission
ITM_INFO_432_Name,21,Infos sur la mission
ITM_INFO_433_Name,0,
ITM_INFO_434_Name,21,Infos sur le trésor
ITM_INFO_435_Name,0,
ITM_INFO_436_Name,0,
ITM_INFO_437_Name,0,
ITM_INFO_438_Name,21,Infos sur le tête-à-tête
ITM_INFO_439_Name,0,
ITM_INFO_440_Name,21,Infos sur le tête-à-tête
ITM_INFO_441_Name,0,
ITM_INFO_442_Name,0,
ITM_INFO_443_Name,21,Infos sur la mission
ITM_INFO_444_Name,0,
ITM_INFO_445_Name,0,
ITM_INFO_446_Name,0,
ITM_INFO_447_Name,0,
ITM_INFO_448_Name,0,
ITM_INFO_451_Name,21,
ITM_INFO_452_Name,21,
ITM_INFO_453_Name,21,
ITM_INFO_454_Name,21,Compétence terrain : mécanique
ITM_INFO_455_Name,21,Compétence en biologie
ITM_INFO_456_Name,21,Compétence en biologie
ITM_INFO_457_Name,21,Compétence en biologie
ITM_INFO_458_Name,21,Compétence de terrain : biologie
ITM_INFO_459_Name,21,
ITM_INFO_460_Name,21,
ITM_INFO_461_Name,21,
ITM_INFO_462_Name,21,Compétence terrain : archéologie
ITM_INFO_463_Name,21,Infos sur le tyran
ITM_INFO_464_Name,21,Infos sur le tyran
ITM_INFO_465_Name,21,Infos sur le trésor
ITM_INFO_501_Name,21,Infos sur le tête-à-tête
ITM_INFO_502_Name,21,Infos sur la mission
ITM_INFO_503_Name,21,Infos sur le tête-à-tête
ITM_INFO_504_Name,0,
ITM_INFO_505_Name,21,Infos sur le tête-à-tête
ITM_INFO_506_Name,21,Infos sur le tête-à-tête
ITM_INFO_507_Name,21,Infos sur la mission
ITM_INFO_508_Name,21,Infos sur le tête-à-tête
ITM_INFO_509_Name,21,Infos sur le tête-à-tête
ITM_INFO_510_Name,21,Infos sur le tête-à-tête
ITM_INFO_511_Name,21,Infos sur le tête-à-tête
ITM_INFO_512_Name,21,Infos sur le tête-à-tête
ITM_INFO_513_Name,0,
ITM_INFO_514_Name,21,Infos sur la mission
ITM_INFO_515_Name,21,Infos sur le tête-à-tête
ITM_INFO_516_Name,21,Infos sur le tête-à-tête
ITM_INFO_517_Name,21,Infos sur le tête-à-tête
ITM_INFO_518_Name,21,Infos sur le tête-à-tête
ITM_INFO_519_Name,21,Infos sur le tête-à-tête
ITM_INFO_520_Name,21,Infos sur le tête-à-tête
ITM_INFO_521_Name,21,Infos sur le tête-à-tête
ITM_INFO_522_Name,21,Infos sur le tête-à-tête
ITM_INFO_523_Name,21,Infos sur la mission
ITM_INFO_524_Name,21,Infos sur le tête-à-tête
ITM_INFO_525_Name,21,Infos sur la mission
ITM_INFO_526_Name,21,On a vu Lyvia
ITM_INFO_527_Name,21,Infos sur le tête-à-tête
ITM_INFO_528_Name,21,Infos d'entente
ITM_INFO_529_Name,21,Infos sur le tête-à-tête
ITM_INFO_530_Name,21,Infos d'entente
ITM_INFO_531_Name,21,Infos sur la mission
ITM_INFO_532_Name,21,Infos sur le tête-à-tête
ITM_INFO_533_Name,21,Infos sur le tête-à-tête
ITM_INFO_534_Name,21,Infos sur le tête-à-tête
ITM_INFO_535_Name,21,Infos d'entente
ITM_INFO_536_Name,21,Infos sur le tête-à-tête
ITM_INFO_537_Name,0,
ITM_INFO_538_Name,21,Infos sur la mission
ITM_INFO_539_Name,21,Infos sur la mission
ITM_INFO_540_Name,21,Infos sur la mission
ITM_INFO_541_Name,21,Infos d'entente
ITM_INFO_542_Name,21,Infos sur la mission
ITM_INFO_543_Name,21,Infos sur le tête-à-tête
ITM_INFO_544_Name,21,Infos sur le trésor
ITM_INFO_545_Name,21,Infos sur la mission
ITM_INFO_546_Name,21,Infos d'entente
ITM_INFO_547_Name,21,Infos sur le trésor
ITM_INFO_548_Name,21,Infos sur le tête-à-tête
ITM_INFO_549_Name,21,Infos sur le tête-à-tête
ITM_INFO_550_Name,21,Infos d'entente
ITM_INFO_551_Name,21,Infos sur le trésor
ITM_INFO_552_Name,21,Infos sur la mission
ITM_INFO_553_Name,21,Infos sur la mission
ITM_INFO_554_Name,21,Infos d'entente
ITM_INFO_555_Name,21,Infos sur la mission
ITM_INFO_556_Name,21,Infos sur la mission
ITM_INFO_557_Name,21,Infos sur la mission
ITM_INFO_558_Name,21,Infos sur la mission
ITM_INFO_559_Name,21,Infos sur la mission
ITM_INFO_560_Name,21,Infos sur la mission
ITM_INFO_561_Name,21,Infos sur le tête-à-tête
ITM_INFO_562_Name,21,Infos sur la mission
ITM_INFO_563_Name,21,Infos sur le tête-à-tête
ITM_INFO_564_Name,21,Infos sur le tête-à-tête
ITM_INFO_565_Name,21,Infos sur la mission
ITM_INFO_566_Name,21,Infos sur le trésor
ITM_INFO_567_Name,0,
ITM_INFO_568_Name,21,Infos sur la mission
ITM_INFO_569_Name,21,Infos sur la mission
ITM_INFO_570_Name,21,Infos sur la mission
ITM_INFO_571_Name,21,Infos sur le tête-à-tête
ITM_INFO_572_Name,21,Infos sur la mission
ITM_INFO_573_Name,21,Infos sur la mission
ITM_INFO_574_Name,0,
ITM_INFO_575_Name,0,
ITM_INFO_576_Name,21,Infos sur la mission
ITM_INFO_577_Name,21,Infos sur la mission
ITM_INFO_578_Name,21,Infos d'entente
ITM_INFO_579_Name,21,Infos sur le tête-à-tête
ITM_INFO_580_Name,21,Infos sur le tête-à-tête
ITM_INFO_581_Name,21,Infos sur le tête-à-tête
ITM_INFO_582_Name,0,
ITM_INFO_583_Name,21,Infos sur la mission
ITM_INFO_001_Caption,171,"La sève de nodorameau peut aider
à faire pousser le Grand Arbre."
ITM_INFO_002_Caption,171,"Techniques de chasse traditionnelles transmises
par les Prones depuis l'antiquité."
ITM_INFO_003_Caption,171,"Les simius domestiqués par le Clan troglodyte
ont une faiblesse pour le houx de kepha."
ITM_INFO_004_Caption,171,"Tatsu s'est dirigé vers les frégates d'extraction
oubliées dans Cauldros."
ITM_INFO_005_Caption,171,Tatsu est rentré à la caserne du BLADE.
ITM_INFO_006_Caption,171,"Il y a des traces du partenaire de Yelv
dans le ravin est d'Ibra."
ITM_INFO_007_Caption,171,"Il y a des traces du partenaire de Yelv
près du lac Basel en Oblivia."
ITM_INFO_008_Caption,171,"Méthode secrète de Neraph pour affiner
un acier super-résistant."
ITM_INFO_009_Caption,171,"On peut trouver Vandham dans la tour BLADE
la nuit."
ITM_INFO_010_Caption,0,
ITM_INFO_011_Caption,171,"Le représentant idéal des xénoformes est
un Orphéen qui accepterait de prêter l'oreille
aux autres espèces."
ITM_INFO_012_Caption,171,"Le représentant idéal des xénoformes est
un Orphéen intelligent et rationnel."
ITM_INFO_013_Caption,171,"Le représentant idéal des xénoformes est
un Orphéen altruiste et désintéressé."
ITM_INFO_014_Caption,0,
ITM_INFO_015_Caption,0,
ITM_INFO_016_Caption,0,
ITM_INFO_017_Caption,0,
ITM_INFO_018_Caption,171,"Est-ce que le type assis au niveau inférieur,
sous le parc Liberté est Gerome ?
Qu'est-ce qu'il peut bien faire là-bas ?"
ITM_INFO_019_Caption,0,
ITM_INFO_020_Caption,0,
ITM_INFO_021_Caption,171,"La caravane de Dorian fait commerce
de l'aérozium en Oblivia."
ITM_INFO_022_Caption,171,"Un témoin du tir sur le Ma-non a vu un
rayon provenant du fort de Rochmère."
ITM_INFO_023_Caption,171,"Grâce aux Ma-nons, les substances que nous
avions du mal à raffiner sont maintenant
faciles à obtenir."
ITM_INFO_024_Caption,171,"Le fabricant d'armes ma-non Candid &
Credible aide les humains en inventant
de l'équipement."
ITM_INFO_025_Caption,171,"Instructions pour cuisiner un mélange secret
de curry explosif."
ITM_INFO_026_Caption,171,Recette secrète de canard laqué.
ITM_INFO_027_Caption,171,Instructions pour un ragoût fou-fou.
ITM_INFO_028_Caption,171,"Le code secret nécessaire pour pénétrer
dans le quartier général des Illusianes
dans Cauldros."
ITM_INFO_029_Caption,171,"Recette de cuisine royale nopone, transmise
de génération en génération."
