label {9},style {2},name {7}
RL0028_3,18,
RL0028_4,18,
RL0028_5,18,
RL0028_6,18,Glad she enjoys the dance
RL0028_7,18,
RL0029_1,18,
RL0029_2,18,
RL0029_3,18,
RL0029_4,18,
RL0029_5,18,
RL0029_6,18,Fiancée
RL0029_7,18,
RL0030_1,18,
RL0030_2,18,
RL0030_3,18,
RL0030_4,18,
RL0030_5,18,
RL0030_6,18,Fiancée
RL0030_7,18,
RL0031_1,18,Escaped together
RL0031_2,18,Relieved
RL0031_3,18,
RL0031_4,18,
RL0031_5,18,
RL0031_6,18,
RL0031_7,18,
RL0032_1,18,Escaped together
RL0032_2,18,
RL0032_3,18,
RL0032_4,18,
RL0032_5,18,
RL0032_6,18,
RL0032_7,18,
RL0033_1,18,Relieved
RL0033_2,18,
RL0033_3,18,
RL0033_4,18,
RL0033_5,18,
RL0033_6,18,My precious family
RL0033_7,18,
RL0034_1,18,Escaped together
RL0034_2,18,
RL0034_3,18,
RL0034_4,18,
RL0034_5,18,
RL0034_6,18,We're saved!
RL0034_7,18,
RL0035_1,18,Plans to use his power
RL0035_2,18,
RL0035_3,18,
RL0035_4,18,
RL0035_5,18,
RL0035_6,18,Welcome to the city
RL0035_7,18,
RL0036_1,18,I will not fight
RL0036_2,18,
RL0036_3,18,
RL0036_4,18,
RL0036_5,18,
RL0036_6,18,I can still help!
RL0036_7,18,
RL0037_1,18,
RL0037_2,18,
RL0037_3,18,
RL0037_4,18,
RL0037_5,18,
RL0037_6,18,Vows to rescue him
RL0037_7,18,
RL0038_1,18,He came to rescue me!
RL0038_2,18,
RL0038_3,18,
RL0038_4,18,
RL0038_5,18,
RL0038_6,18,Will avoid trouble
RL0038_7,18,
RL0039_1,18,
RL0039_2,18,
RL0039_3,18,
RL0039_4,18,
RL0039_5,18,
RL0039_6,18,My hero!
RL0039_7,18,
RL0040_1,18,
RL0040_2,18,
RL0040_3,18,
RL0040_4,18,
RL0040_5,18,
RL0040_6,18,Such a groupie
RL0040_7,18,
RL0041_1,18,
RL0041_2,18,
RL0041_3,18,
RL0041_4,18,
RL0041_5,18,
RL0041_6,18,So kind
RL0041_7,18,
RL0042_1,18,
RL0042_2,18,
RL0042_3,18,
RL0042_4,18,
RL0042_5,18,
RL0042_6,18,Such a charming researcher
RL0042_7,18,
RL0043_1,18,
RL0043_2,18,
RL0043_3,18,
RL0043_4,18,
RL0043_5,18,
RL0043_6,18,Pizza buddies
RL0043_7,18,
RL0044_1,18,
RL0044_2,18,
RL0044_3,18,
RL0044_4,18,
RL0044_5,18,
RL0044_6,18,Don't stop me!
RL0044_7,18,Helps with tasks
RL0045_1,18,A reliable teammate
RL0045_2,18,
RL0045_3,18,
RL0045_4,18,
RL0045_5,18,
RL0045_6,18,She will be avenged!
RL0045_7,18,Not bad...
RL0046_1,18,A loyal worker
RL0046_2,18,
RL0046_3,18,
RL0046_4,18,
RL0046_5,18,
RL0046_6,18,Don't treat me like a child!
RL0046_7,18,Don't treat me like a child!
RL0047_1,18,Quite worried
RL0047_2,18,
RL0047_3,18,
RL0047_4,18,
RL0047_5,18,
RL0047_6,18,Just a rook
RL0047_7,18,
RL0048_1,18,Great respect
RL0048_2,18,
RL0048_3,18,
RL0048_4,18,
RL0048_5,18,
RL0048_6,18,Couldn't save him...
RL0048_7,18,
RL0049_1,18,
RL0049_2,18,
RL0049_3,18,
RL0049_4,18,
RL0049_5,18,
RL0049_6,18,A reliable teammate
RL0049_7,18,
RL0050_1,18,Our leader
RL0050_2,18,
RL0050_3,18,
RL0050_4,18,
RL0050_5,18,
RL0050_6,18,He's gone...
RL0050_7,18,
RL0051_1,18,She's taught me much
RL0051_2,18,Troubles remain
RL0051_3,18,I'll prove my strength!
RL0051_4,18,
RL0051_5,18,
RL0051_6,18,Will support and protect
RL0051_7,18,
RL0052_1,18,Listen to your companions
RL0052_2,18,
RL0052_3,18,
RL0052_4,18,
RL0052_5,18,
RL0052_6,18,Stop relying on others
RL0052_7,18,
RL0053_1,18,Best friends
RL0053_2,18,
RL0053_3,18,
RL0053_4,18,
RL0053_5,18,
RL0053_6,18,You're my last hope...
RL0053_7,18,
RL0054_1,18,Best friends
RL0054_2,18,
RL0054_3,18,
RL0054_4,18,
RL0054_5,18,
RL0054_6,18,She's gone
RL0054_7,18,
RL0055_1,18,
RL0055_2,18,
RL0055_3,18,
RL0055_4,18,
RL0055_5,18,
RL0055_6,18,Servant-in-training
RL0055_7,18,
RL0056_1,18,I'll prove my strength!
RL0056_2,18,
RL0056_3,18,
RL0056_4,18,
RL0056_5,18,
RL0056_6,18,I couldn't save her...
RL0056_7,18,
RL0057_1,18,
RL0057_2,18,
RL0057_3,18,
RL0057_4,18,
RL0057_5,18,
RL0057_6,18,He asked to work with me
RL0057_7,18,Pathfinder pioneer
RL0058_1,18,Such greed!
RL0058_2,18,The enemy of dreams
RL0058_3,18,
RL0058_4,18,
RL0058_5,18,
RL0058_6,18,A partner in dreams
RL0058_7,18,
RL0059_1,18,Such a hypocrite!
RL0059_2,18,
RL0059_3,18,
RL0059_4,18,
RL0059_5,18,
RL0059_6,18,Cooperating
RL0059_7,18,
RL0060_1,18,Wants her backup
RL0060_2,18,
RL0060_3,18,
RL0060_4,18,
RL0060_5,18,
RL0060_6,18,What a wonderful lady!
RL0060_7,18,
RL0061_1,18,
RL0061_2,18,
RL0061_3,18,
RL0061_4,18,
RL0061_5,18,
RL0061_6,18,She'll find a better life here
RL0061_7,18,
RL0062_1,18,Risks all to save them
RL0062_2,18,Such a worrier...
RL0062_3,18,
RL0062_4,18,
RL0062_5,18,
RL0062_6,18,A harsh taskmaster
RL0062_7,18,
RL0063_1,18,My captain
RL0063_2,18,Great respect
RL0063_3,18,It was suicide
RL0063_4,18,Working hard
RL0063_5,18,
RL0063_6,18,We'll fight together!
RL0063_7,18,
RL0064_1,18,Assisting
RL0064_2,18,
RL0064_3,18,
RL0064_4,18,
RL0064_5,18,
RL0064_6,18,A most glorious end
RL0064_7,18,A great victory
RL0065_1,18,A fine storyteller
RL0065_2,18,Hopes to spread his words
RL0065_3,18,Informs of danger
RL0065_4,18,
RL0065_5,18,
RL0065_6,18,Would regret nothing
RL0065_7,18,Hopes to spread his words
RL0066_1,18,Cooperating
RL0066_2,18,
RL0066_3,18,
RL0066_4,18,
RL0066_5,18,
RL0066_6,18,Conflict
RL0066_7,18,Fighting buddies
RL0067_1,18,Cooperating
RL0067_2,18,
RL0067_3,18,
RL0067_4,18,
RL0067_5,18,
RL0067_6,18,Conflict
RL0067_7,18,Recognized her skill
RL0068_1,18,A troublesome sort
RL0068_2,18,
RL0068_3,18,
RL0068_4,18,
RL0068_5,18,
RL0068_6,18,Not such a bad sort?
RL0068_7,18,In no mood to talk
RL0069_1,18,Shameful Prone
RL0069_2,18,
RL0069_3,18,
RL0069_4,18,
RL0069_5,18,
RL0069_6,18,Not such a bad sort?
RL0069_7,18,No forgiveness
RL0070_1,18,
RL0070_2,18,
RL0070_3,18,
RL0070_4,18,
RL0070_5,18,
RL0070_6,18,An interesting storyteller...
RL0070_7,18,
RL0071_1,18,
RL0071_2,18,
RL0071_3,18,
RL0071_4,18,
RL0071_5,18,
RL0071_6,18,Should have accepted help
RL0071_7,18,New bonds
RL0072_1,18,No forgiveness
RL0072_2,18,
RL0072_3,18,
RL0072_4,18,
RL0072_5,18,
RL0072_6,18,Did number on me
RL0072_7,18,
RL0073_1,18,Hostage
RL0073_2,18,
RL0073_3,18,
RL0073_4,18,
RL0073_5,18,
RL0073_6,18,She must pay
RL0073_7,18,
RL0074_1,18,
RL0074_2,18,
RL0074_3,18,
RL0074_4,18,
RL0074_5,18,
RL0074_6,18,Feels sympathy
RL0074_7,18,
RL0075_1,18,
RL0075_2,18,
RL0075_3,18,
RL0075_4,18,
RL0075_5,18,
RL0075_6,18,Feels sympathy
RL0075_7,18,
RL0076_1,18,Something's wrong...
RL0076_2,18,
RL0076_3,18,
RL0076_4,18,
RL0076_5,18,
RL0076_6,18,Glad he has friends
RL0076_7,18,
RL0077_1,18,Listen to me!
RL0077_2,18,I must make q'eik!
RL0077_3,18,I must make curry!
RL0077_4,18,
RL0077_5,18,
RL0077_6,18,Vows to become a chef
RL0077_7,18,
RL0078_1,18,Stop threatening me!
RL0078_2,18,He's not so bad...
RL0078_3,18,
RL0078_4,18,
RL0078_5,18,
RL0078_6,18,Eye-opening
RL0078_7,18,
RL0079_1,18,Go find him!
RL0079_2,18,
RL0079_3,18,
RL0079_4,18,
RL0079_5,18,
RL0079_6,18,Madly in love with curry
RL0079_7,18,
RL0080_1,18,Hears lots of interesting info
RL0080_2,18,
RL0080_3,18,
RL0080_4,18,
RL0080_5,18,
RL0080_6,18,A preposterous existence!
RL0080_7,18,
RL0081_1,18,Division?
RL0081_2,18,Division
RL0081_3,18,Can't let her go
RL0081_4,18,Concerned
RL0081_5,18,Can't understand my feelings
RL0081_6,18,Is this...love?
RL0081_7,18,
RL0082_1,18,Parent
RL0082_2,18,So naive...
RL0082_3,18,
RL0082_4,18,
RL0082_5,18,
RL0082_6,18,He's attracted to me
RL0082_7,18,
RL0083_1,18,
RL0083_2,18,
RL0083_3,18,
RL0083_4,18,
RL0083_5,18,
RL0083_6,18,Working with humans
RL0083_7,18,
RL0084_1,18,Unfaithful assistant
RL0084_2,18,Airhead assistant
RL0084_3,18,
RL0084_4,18,
RL0084_5,18,
RL0084_6,18,Useless assistant
RL0084_7,18,Revalued
RL0085_1,18,
RL0085_2,18,
RL0085_3,18,
RL0085_4,18,
RL0085_5,18,
RL0085_6,18,Such a worrier...
RL0085_7,18,
RL0086_1,18,So weird-looking...
RL0086_2,18,
RL0086_3,18,
RL0086_4,18,
RL0086_5,18,
RL0086_6,18,Will speak highly of him
RL0086_7,18,
RL0087_1,18,
RL0087_2,18,
RL0087_3,18,
RL0087_4,18,
RL0087_5,18,
RL0087_6,18,Kind
RL0087_7,18,
RL0088_1,18,
RL0088_2,18,
RL0088_3,18,
RL0088_4,18,
RL0088_5,18,
RL0088_6,18,He ruined everything
RL0088_7,18,
RL0089_1,18,
RL0089_2,18,
RL0089_3,18,
RL0089_4,18,
RL0089_5,18,
RL0089_6,18,A guilty master
RL0089_7,18,A great master
RL0090_1,18,
RL0090_2,18,
RL0090_3,18,
RL0090_4,18,
RL0090_5,18,
RL0090_6,18,Many thanks
RL0090_7,18,
RL0091_1,18,
RL0091_2,18,
RL0091_3,18,
RL0091_4,18,
RL0091_5,18,
RL0091_6,18,Arrested
RL0091_7,18,
RL0092_1,18,
RL0092_2,18,
RL0092_3,18,
RL0092_4,18,
RL0092_5,18,
RL0092_6,18,Heretic!
RL0092_7,18,
RL0093_1,18,
RL0093_2,18,
RL0093_3,18,
RL0093_4,18,
RL0093_5,18,
RL0093_6,18,Fanatic
RL0093_7,18,
RL0094_1,18,
RL0094_2,18,
RL0094_3,18,
RL0094_4,18,
RL0094_5,18,
RL0094_6,18,He can unlock the disc
RL0094_7,18,
RL0095_1,18,
RL0095_2,18,
RL0095_3,18,
RL0095_4,18,
RL0095_5,18,
RL0095_6,18,A traveler of Mira
RL0095_7,18,
RL0096_1,18,Assistant
RL0096_2,18,Do it for science!
RL0096_3,18,More helpful than I'd hoped
RL0096_4,18,
RL0096_5,18,
RL0096_6,18,Employee
RL0096_7,18,
RL0097_1,18,I don't want to!
RL0097_2,18,Begrudging respect
RL0097_3,18,Will track him down
RL0097_4,18,Asking for help?
RL0097_5,18,A certified genius
RL0097_6,18,B-o-s-s
RL0097_7,18,
RL0098_1,18,Such a nuisance!
RL0098_2,18,
RL0098_3,18,
RL0098_4,18,
RL0098_5,18,
RL0098_6,18,Annoying human
RL0098_7,18,
RL0099_1,18,Incomprehensible tech
RL0099_2,18,Desires his technology
RL0099_3,18,
RL0099_4,18,
RL0099_5,18,
RL0099_6,18,"Vacation’s over, Professor"
RL0099_7,18,
RL0100_1,18,Payment owed
RL0100_2,18,
RL0100_3,18,
RL0100_4,18,
RL0100_5,18,
RL0100_6,18,A new employee
RL0100_7,18,
RL0101_1,18,A regular customer
RL0101_2,18,Car salesman
RL0101_3,18,Did he run away...?
RL0101_4,18,You owe me!
RL0101_5,18,
RL0101_6,18,CEO
RL0101_7,18,
RL0102_1,18,To a place beyond debts...
RL0102_2,18,
RL0102_3,18,
RL0102_4,18,
RL0102_5,18,
RL0102_6,18,Project Manager
RL0102_7,18,
RL0103_1,18,Calm down!
RL0103_2,18,
RL0103_3,18,
RL0103_4,18,
RL0103_5,18,
RL0103_6,18,Kind of a pushover
RL0103_7,18,
RL0104_1,18,Boyfriend
RL0104_2,18,
RL0104_3,18,
RL0104_4,18,
RL0104_5,18,
RL0104_6,18,Betrayed
RL0104_7,18,
RL0105_1,18,He wouldn't fall for that
RL0105_2,18,
RL0105_3,18,
RL0105_4,18,
RL0105_5,18,
RL0105_6,18,Time for serious training
RL0105_7,18,
RL0106_1,18,
RL0106_2,18,
RL0106_3,18,
RL0106_4,18,
RL0106_5,18,
RL0106_6,18,Town Helper
RL0106_7,18,
RL0107_1,18,
RL0107_2,18,
RL0107_3,18,
RL0107_4,18,
RL0107_5,18,
RL0107_6,18,Betrayed
RL0107_7,18,
RL0108_1,18,
RL0108_2,18,
RL0108_3,18,
RL0108_4,18,
RL0108_5,18,
RL0108_6,18,Traitor
RL0108_7,18,
RL0109_1,18,Took into custody
RL0109_2,18,
RL0109_3,18,
RL0109_4,18,
RL0109_5,18,
RL0109_6,18,She should be fine now
RL0109_7,18,
RL0110_1,18,
RL0110_2,18,
RL0110_3,18,
RL0110_4,18,
RL0110_5,18,
RL0110_6,18,He set me free
RL0110_7,18,
RL0111_1,18,
RL0111_2,18,
RL0111_3,18,
RL0111_4,18,
RL0111_5,18,
RL0111_6,18,Impersonated
RL0111_7,18,
RL0112_1,18,
RL0112_2,18,
RL0112_3,18,
RL0112_4,18,
RL0112_5,18,
RL0112_6,18,Disguised as him
RL0112_7,18,
RL0113_1,18,
RL0113_2,18,
RL0113_3,18,
RL0113_4,18,
RL0113_5,18,
RL0113_6,18,Mediators-in-love tag team
RL0113_7,18,
RL0114_1,18,
RL0114_2,18,
RL0114_3,18,
RL0114_4,18,
RL0114_5,18,
RL0114_6,18,Kind man
RL0114_7,18,
RL0115_1,18,
RL0115_2,18,
RL0115_3,18,
RL0115_4,18,
RL0115_5,18,
RL0115_6,18,Graceful younger twin
RL0115_7,18,
RL0116_1,18,
RL0116_2,18,
RL0116_3,18,
RL0116_4,18,
RL0116_5,18,
RL0116_6,18,Graceful older twin
RL0116_7,18,
RL0117_1,18,Never seen before
RL0117_2,18,Feels a warmth
RL0117_3,18,
RL0117_4,18,
RL0117_5,18,
RL0117_6,18,Ended her life
RL0117_7,18,
RL0118_1,18,Betrayed by her daughter
RL0118_2,18,
RL0118_3,18,
RL0118_4,18,
RL0118_5,18,
RL0118_6,18,Failed to control
RL0118_7,18,
RL0119_1,18,"We don't know ""love"""
RL0119_2,18,
RL0119_3,18,
RL0119_4,18,
RL0119_5,18,
RL0119_6,18,Love rival
RL0119_7,18,Started new life
RL0120_1,18,We don't know until we try
RL0120_2,18,
RL0120_3,18,
RL0120_4,18,
RL0120_5,18,
RL0120_6,18,Love rival
RL0120_7,18,Learns from her
RL0121_1,18,
RL0121_2,18,
RL0121_3,18,
RL0121_4,18,
RL0121_5,18,
RL0121_6,18,Same person
RL0121_7,18,
RL0122_1,18,
RL0122_2,18,
RL0122_3,18,
RL0122_4,18,
RL0122_5,18,
RL0122_6,18,Same person
RL0122_7,18,
RL0123_1,18,Mother
RL0123_2,18,
RL0123_3,18,
RL0123_4,18,
RL0123_5,18,
RL0123_6,18,Cut all ties
RL0123_7,18,
RL0124_1,18,
RL0124_2,18,
RL0124_3,18,
RL0124_4,18,
RL0124_5,18,
RL0124_6,18,Left behind
RL0124_7,18,
RL0125_1,18,So rude
RL0125_2,18,
RL0125_3,18,
RL0125_4,18,
RL0125_5,18,
RL0125_6,18,
RL0125_7,18,
RL0126_1,18,Filthy brute!
RL0126_2,18,
RL0126_3,18,
RL0126_4,18,
RL0126_5,18,
RL0126_6,18,
RL0126_7,18,
RL0127_1,18,Regular customer
RL0127_2,18,
RL0127_3,18,
RL0127_4,18,
RL0127_5,18,
RL0127_6,18,Wishes for her happiness
RL0127_7,18,
RL0128_1,18,
RL0128_2,18,
RL0128_3,18,
RL0128_4,18,
RL0128_5,18,
RL0128_6,18,Mother
RL0128_7,18,
RL0129_1,18,
RL0129_2,18,
RL0129_3,18,
RL0129_4,18,
RL0129_5,18,
RL0129_6,18,Younger sister
RL0129_7,18,
RL0130_1,18,
RL0130_2,18,
RL0130_3,18,
RL0130_4,18,
RL0130_5,18,
RL0130_6,18,Older sister
RL0130_7,18,
RL0131_1,18,
RL0131_2,18,
RL0131_3,18,
RL0131_4,18,
RL0131_5,18,
RL0131_6,18,Younger sister
RL0131_7,18,
RL0132_1,18,
RL0132_2,18,
RL0132_3,18,
RL0132_4,18,
RL0132_5,18,
RL0132_6,18,Older sister
RL0132_7,18,
RL0133_1,18,
RL0133_2,18,
RL0133_3,18,
RL0133_4,18,
RL0133_5,18,
RL0133_6,18,Younger sister
RL0133_7,18,
RL0134_1,18,
RL0134_2,18,
RL0134_3,18,
RL0134_4,18,
RL0134_5,18,
RL0134_6,18,Older sister
RL0134_7,18,
RL0135_1,18,
RL0135_2,18,
RL0135_3,18,
RL0135_4,18,
RL0135_5,18,
RL0135_6,18,Transformed
RL0135_7,18,
RL0136_1,18,
RL0136_2,18,
RL0136_3,18,
RL0136_4,18,
RL0136_5,18,
RL0136_6,18,Transformed
RL0136_7,18,
RL0137_1,18,
RL0137_2,18,
RL0137_3,18,
RL0137_4,18,
RL0137_5,18,
RL0137_6,18,Transformed
RL0137_7,18,
RL0138_1,18,
RL0138_2,18,
RL0138_3,18,
RL0138_4,18,
RL0138_5,18,
RL0138_6,18,Transformed
RL0138_7,18,
RL0139_1,18,So interesting...
RL0139_2,18,
RL0139_3,18,
RL0139_4,18,
RL0139_5,18,
RL0139_6,18,Sad breakup
RL0139_7,18,
RL0140_1,18,She has good taste
RL0140_2,18,A sweet girl
RL0140_3,18,
RL0140_4,18,
RL0140_5,18,
RL0140_6,18,Scared
RL0140_7,18,
RL0141_1,18,Brilliant
RL0141_2,18,
RL0141_3,18,
RL0141_4,18,
RL0141_5,18,
RL0141_6,18,An impressive man
RL0141_7,18,
RL0142_1,18,A rare gem
RL0142_2,18,Enjoyed meeting her
RL0142_3,18,
RL0142_4,18,
RL0142_5,18,
RL0142_6,18,Withdrew from her
RL0142_7,18,
RL0143_1,18,A vibrant man
RL0143_2,18,
RL0143_3,18,
RL0143_4,18,
RL0143_5,18,
RL0143_6,18,Feels sorry
RL0143_7,18,
RL0144_1,18,A curious guy
RL0144_2,18,Easy to talk with
RL0144_3,18,
RL0144_4,18,
RL0144_5,18,
RL0144_6,18,Got rejected
RL0144_7,18,
RL0145_1,18,Fun to talk with
RL0145_2,18,
RL0145_3,18,
RL0145_4,18,
RL0145_5,18,
RL0145_6,18,Sad breakup
RL0145_7,18,
RL0146_1,18,What number was that?
RL0146_2,18,Not bad...
RL0146_3,18,
RL0146_4,18,
RL0146_5,18,
RL0146_6,18,Scared
RL0146_7,18,
RL0147_1,18,A vibrant girl
RL0147_2,18,
RL0147_3,18,
RL0147_4,18,
RL0147_5,18,
RL0147_6,18,Hopes she finds a great guy
RL0147_7,18,
RL0148_1,18,He has courage
RL0148_2,18,Glad to meet him
RL0148_3,18,
RL0148_4,18,
RL0148_5,18,
RL0148_6,18,Got rejected
RL0148_7,18,
RL0149_1,18,She seems brilliant
RL0149_2,18,
RL0149_3,18,
RL0149_4,18,
RL0149_5,18,
RL0149_6,18,Impressive
RL0149_7,18,
RL0150_1,18,Willing to talk
RL0150_2,18,Happy
RL0150_3,18,
RL0150_4,18,
RL0150_5,18,
RL0150_6,18,Deal-breaker
RL0150_7,18,
RL0151_1,18,Assistant
RL0151_2,18,Lost contact
RL0151_3,18,
RL0151_4,18,
RL0151_5,18,
RL0151_6,18,Boss? Or assistant?
RL0151_7,18,
RL0152_1,18,Boss
RL0152_2,18,
RL0152_3,18,
RL0152_4,18,
RL0152_5,18,
RL0152_6,18,Assistant? Or boss?
RL0152_7,18,
RL0153_1,18,
RL0153_2,18,
RL0153_3,18,
RL0153_4,18,
RL0153_5,18,
RL0153_6,18,Lectured
RL0153_7,18,
RL0154_1,18,
RL0154_2,18,
RL0154_3,18,
RL0154_4,18,
RL0154_5,18,
RL0154_6,18,Lectured
RL0154_7,18,
RL0155_1,18,
RL0155_2,18,
RL0155_3,18,
RL0155_4,18,
RL0155_5,18,
RL0155_6,18,Wild
RL0155_7,18,
RL0156_1,18,Lectured
RL0156_2,18,
RL0156_3,18,
RL0156_4,18,
RL0156_5,18,
RL0156_6,18,Thanks for the lesson
RL0156_7,18,
RL0157_1,18,Wants to learn about tech
RL0157_2,18,
RL0157_3,18,
RL0157_4,18,
RL0157_5,18,
RL0157_6,18,Will send miranium in return
RL0157_7,18,
RL0158_1,18,
RL0158_2,18,
RL0158_3,18,
RL0158_4,18,
RL0158_5,18,
RL0158_6,18,Commanding officer
RL0158_7,18,
RL0159_1,18,
RL0159_2,18,
RL0159_3,18,
RL0159_4,18,
RL0159_5,18,
RL0159_6,18,Commanding officer
RL0159_7,18,
RL0160_1,18,
RL0160_2,18,
RL0160_3,18,
RL0160_4,18,
RL0160_5,18,
RL0160_6,18,Commanding officer
RL0160_7,18,
RL0161_1,18,
RL0161_2,18,
RL0161_3,18,
RL0161_4,18,
RL0161_5,18,
RL0161_6,18,Reliable team leader
RL0161_7,18,
RL0162_1,18,
RL0162_2,18,
RL0162_3,18,
RL0162_4,18,
RL0162_5,18,
RL0162_6,18,Commanding officer
RL0162_7,18,
RL0163_1,18,
RL0163_2,18,
RL0163_3,18,
RL0163_4,18,
RL0163_5,18,
RL0163_6,18,Old acquaintances
RL0163_7,18,
RL0164_1,18,
RL0164_2,18,
RL0164_3,18,
RL0164_4,18,
RL0164_5,18,
RL0164_6,18,Old acquaintances
RL0164_7,18,
RL0165_1,18,Old acquaintances
RL0165_2,18,
RL0165_3,18,
RL0165_4,18,
RL0165_5,18,
RL0165_6,18,Stubborn defense minister
RL0165_7,18,
RL0166_1,18,Old acquaintances
RL0166_2,18,
RL0166_3,18,
RL0166_4,18,
RL0166_5,18,
RL0166_6,18,Treat me as a mere BLADE
RL0166_7,18,
RL0167_1,18,
RL0167_2,18,
RL0167_3,18,
RL0167_4,18,
RL0167_5,18,
RL0167_6,18,Peer
RL0167_7,18,
RL0168_1,18,
RL0168_2,18,
RL0168_3,18,
RL0168_4,18,
RL0168_5,18,
RL0168_6,18,Peer
RL0168_7,18,
RL0169_1,18,
RL0169_2,18,
RL0169_3,18,
RL0169_4,18,
RL0169_5,18,
RL0169_6,18,Peer
RL0169_7,18,
RL0170_1,18,
RL0170_2,18,
RL0170_3,18,
RL0170_4,18,
RL0170_5,18,
RL0170_6,18,Peer
RL0170_7,18,
RL0171_1,18,
RL0171_2,18,
RL0171_3,18,
RL0171_4,18,
RL0171_5,18,
