name {7}
DA40SA M-ARMR-SHT
DA40SA M-ARML-SHT
DA40SA M-LEG-SHT
DA50SA M-HEAD-SHT
DA50SA M-BODY-SHT
DA50SA M-ARMR-SHT
DA50SA M-ARML-SHT
DA50SA M-LEG-SHT
DA60SA M-HEAD-SHT
DA60SA M-BODY-SHT
DA60SA M-ARMR-SHT
DA60SA M-ARML-SHT
DA60SA M-LEG-SHT
DA20SA H-HEAD-ATK2
DA20SA H-BODY-ATK2
DA20SA H-ARMR-ATK2
DA20SA H-ARML-ATK2
DA20SA H-LEG-ATK2
DA30SA H-HEAD-ATK2
DA30SA H-BODY-ATK2
DA30SA H-ARMR-ATK2
DA30SA H-ARML-ATK2
DA30SA H-LEG-ATK2
DA40SA H-HEAD-ATK2
DA40SA H-BODY-ATK2
DA40SA H-ARMR-ATK2
DA40SA H-ARML-ATK2
DA40SA H-LEG-ATK2
DA50SA H-HEAD-ATK2
DA50SA H-BODY-ATK2
DA50SA H-ARMR-ATK2
DA50SA H-ARML-ATK2
DA50SA H-LEG-ATK2
DA60SA H-HEAD-ATK2
DA60SA H-BODY-ATK2
DA60SA H-ARMR-ATK2
DA60SA H-ARML-ATK2
DA60SA H-LEG-ATK2
DA20SA H-HEAD-ATK3
DA20SA H-BODY-ATK3
DA20SA H-ARMR-ATK3
DA20SA H-ARML-ATK3
DA20SA H-LEG-ATK3
DA30SA H-HEAD-ATK3
DA30SA H-BODY-ATK3
DA30SA H-ARMR-ATK3
DA30SA H-ARML-ATK3
DA30SA H-LEG-ATK3
DA40SA H-HEAD-ATK3
DA40SA H-BODY-ATK3
DA40SA H-ARMR-ATK3
DA40SA H-ARML-ATK3
DA40SA H-LEG-ATK3
DA50SA H-HEAD-ATK3
DA50SA H-BODY-ATK3
DA50SA H-ARMR-ATK3
DA50SA H-ARML-ATK3
DA50SA H-LEG-ATK3
DA60SA H-HEAD-ATK3
DA60SA H-BODY-ATK3
DA60SA H-ARMR-ATK3
DA60SA H-ARML-ATK3
DA60SA H-LEG-ATK3
DA20ME H-HEAD-ETH
DA20ME H-BODY-ETH
DA20ME H-ARMR-ETH
DA20ME H-ARML-ETH
DA20ME H-LEG-ETH
DA30ME H-HEAD-ETH
DA30ME H-BODY-ETH
DA30ME H-ARMR-ETH
DA30ME H-ARML-ETH
DA30ME H-LEG-ETH
DA40ME H-HEAD-ETH
DA40ME H-BODY-ETH
DA40ME H-ARMR-ETH
DA40ME H-ARML-ETH
DA40ME H-LEG-ETH
DA50ME H-HEAD-ETH
DA50ME H-BODY-ETH
DA50ME H-ARMR-ETH
DA50ME H-ARML-ETH
DA50ME H-LEG-ETH
DA60ME H-HEAD-ETH
DA60ME H-BODY-ETH
DA60ME H-ARMR-ETH
DA60ME H-ARML-ETH
DA60ME H-LEG-ETH
XDA20SA L-HEAD-SPD2
XDA20SA L-BODY-SPD2
XDA20SA L-ARMR-SPD2
XDA20SA L-ARML-SPD2
XDA20SA L-LEG-SPD2
XDA30SA L-HEAD-SPD2
XDA30SA L-BODY-SPD2
XDA30SA L-ARMR-SPD2
XDA30SA L-ARML-SPD2
XDA30SA L-LEG-SPD2
XDA40SA L-HEAD-SPD2
XDA40SA L-BODY-SPD2
XDA40SA L-ARMR-SPD2
XDA40SA L-ARML-SPD2
XDA40SA L-LEG-SPD2
XDA50SA L-HEAD-SPD2
XDA50SA L-BODY-SPD2
XDA50SA L-ARMR-SPD2
XDA50SA L-ARML-SPD2
XDA50SA L-LEG-SPD2
XDA60SA L-HEAD-SPD2
XDA60SA L-BODY-SPD2
XDA60SA L-ARMR-SPD2
XDA60SA L-ARML-SPD2
XDA60SA L-LEG-SPD2
XDA20GG L-HEAD-SPD3
XDA20GG L-BODY-SPD3
XDA20GG L-ARMR-SPD3
XDA20GG L-ARML-SPD3
XDA20GG L-LEG-SPD3
XDA30GG L-HEAD-SPD3
XDA30GG L-BODY-SPD3
XDA30GG L-ARMR-SPD3
XDA30GG L-ARML-SPD3
XDA30GG L-LEG-SPD3
XDA40GG L-HEAD-SPD3
XDA40GG L-BODY-SPD3
XDA40GG L-ARMR-SPD3
XDA40GG L-ARML-SPD3
XDA40GG L-LEG-SPD3
XDA50GG L-HEAD-SPD3
XDA50GG L-BODY-SPD3
XDA50GG L-ARMR-SPD3
XDA50GG L-ARML-SPD3
XDA50GG L-LEG-SPD3
XDA60GG L-HEAD-SPD3
XDA60GG L-BODY-SPD3
XDA60GG L-ARMR-SPD3
XDA60GG L-ARML-SPD3
XDA60GG L-LEG-SPD3
XDA20SA M-HEAD-FGT2
XDA20SA M-BODY-FGT2
XDA20SA M-ARMR-FGT2
XDA20SA M-ARML-FGT2
XDA20SA M-LEG-FGT2
XDA30SA M-HEAD-FGT2
XDA30SA M-BODY-FGT2
XDA30SA M-ARMR-FGT2
XDA30SA M-ARML-FGT2
XDA30SA M-LEG-FGT2
XDA40SA M-HEAD-FGT2
XDA40SA M-BODY-FGT2
XDA40SA M-ARMR-FGT2
XDA40SA M-ARML-FGT2
XDA40SA M-LEG-FGT2
XDA50SA M-HEAD-FGT2
XDA50SA M-BODY-FGT2
XDA50SA M-ARMR-FGT2
XDA50SA M-ARML-FGT2
XDA50SA M-LEG-FGT2
XDA60SA M-HEAD-FGT2
XDA60SA M-BODY-FGT2
XDA60SA M-ARMR-FGT2
XDA60SA M-ARML-FGT2
XDA60SA M-LEG-FGT2
XDA20SA M-HEAD-DEF2
XDA20SA M-BODY-DEF2
XDA20SA M-ARMR-DEF2
XDA20SA M-ARML-DEF2
XDA20SA M-LEG-DEF2
XDA30SA M-HEAD-DEF2
XDA30SA M-BODY-DEF2
XDA30SA M-ARMR-DEF2
XDA30SA M-ARML-DEF2
XDA30SA M-LEG-DEF2
XDA40SA M-HEAD-DEF2
XDA40SA M-BODY-DEF2
XDA40SA M-ARMR-DEF2
XDA40SA M-ARML-DEF2
XDA40SA M-LEG-DEF2
XDA50SA M-HEAD-DEF2
XDA50SA M-BODY-DEF2
XDA50SA M-ARMR-DEF2
XDA50SA M-ARML-DEF2
XDA50SA M-LEG-DEF2
XDA60SA M-HEAD-DEF2
XDA60SA M-BODY-DEF2
XDA60SA M-ARMR-DEF2
XDA60SA M-ARML-DEF2
XDA60SA M-LEG-DEF2
XDA20SA H-HEAD-ATK4
XDA20SA H-BODY-ATK4
XDA20SA H-ARMR-ATK4
XDA20SA H-ARML-ATK4
XDA20SA H-LEG-ATK4
XDA30SA H-HEAD-ATK4
XDA30SA H-BODY-ATK4
XDA30SA H-ARMR-ATK4
XDA30SA H-ARML-ATK4
XDA30SA H-LEG-ATK4
XDA40SA H-HEAD-ATK4
XDA40SA H-BODY-ATK4
XDA40SA H-ARMR-ATK4
XDA40SA H-ARML-ATK4
XDA40SA H-LEG-ATK4
XDA50SA H-HEAD-ATK4
XDA50SA H-BODY-ATK4
XDA50SA H-ARMR-ATK4
XDA50SA H-ARML-ATK4
XDA50SA H-LEG-ATK4
XDA60SA H-HEAD-ATK4
XDA60SA H-BODY-ATK4
XDA60SA H-ARMR-ATK4
XDA60SA H-ARML-ATK4
XDA60SA H-LEG-ATK4
XDA20ME H-HEAD-ATK5
XDA20ME H-BODY-ATK5
XDA20ME H-ARMR-ATK5
XDA20ME H-ARML-ATK5
XDA20ME H-LEG-ATK5
XDA30ME H-HEAD-ATK5
XDA30ME H-BODY-ATK5
XDA30ME H-ARMR-ATK5
XDA30ME H-ARML-ATK5
XDA30ME H-LEG-ATK5
XDA40ME H-HEAD-ATK5
XDA40ME H-BODY-ATK5
XDA40ME H-ARMR-ATK5
XDA40ME H-ARML-ATK5
XDA40ME H-LEG-ATK5
XDA50ME H-HEAD-ATK5
XDA50ME H-BODY-ATK5
XDA50ME H-ARMR-ATK5
XDA50ME H-ARML-ATK5
XDA50ME H-LEG-ATK5
XDA60ME H-HEAD-ATK5
XDA60ME H-BODY-ATK5
XDA60ME H-ARMR-ATK5
XDA60ME H-ARML-ATK5
XDA60ME H-LEG-ATK5
ZXDA70SA L-HEAD-SPD
ZXDA70SA L-BODY-SPD
ZXDA70SA L-ARMR-SPD
ZXDA70SA L-ARML-SPD
ZXDA70SA L-LEG-SPD
ZXDA80SA L-HEAD-SPD
ZXDA80SA L-BODY-SPD
ZXDA80SA L-ARMR-SPD
ZXDA80SA L-ARML-SPD
ZXDA80SA L-LEG-SPD
ZXDA70SA L-HEAD-ATK
ZXDA70SA L-BODY-ATK
ZXDA70SA L-ARMR-ATK
ZXDA70SA L-ARML-ATK
ZXDA70SA L-LEG-ATK
ZXDA80SA L-HEAD-ATK
ZXDA80SA L-BODY-ATK
ZXDA80SA L-ARMR-ATK
ZXDA80SA L-ARML-ATK
ZXDA80SA L-LEG-ATK
ZXDA70GG L-HEAD-DEF
ZXDA70GG L-BODY-DEF
ZXDA70GG L-ARMR-DEF
ZXDA70GG L-ARML-DEF
ZXDA70GG L-LEG-DEF
ZXDA80GG L-HEAD-DEF
ZXDA80GG L-BODY-DEF
ZXDA80GG L-ARMR-DEF
ZXDA80GG L-ARML-DEF
ZXDA80GG L-LEG-DEF
ZXDA70SA M-HEAD-FGT
ZXDA70SA M-BODY-FGT
ZXDA70SA M-ARMR-FGT
ZXDA70SA M-ARML-FGT
ZXDA70SA M-LEG-FGT
ZXDA80SA M-HEAD-FGT
ZXDA80SA M-BODY-FGT
ZXDA80SA M-ARMR-FGT
ZXDA80SA M-ARML-FGT
ZXDA80SA M-LEG-FGT
ZXDA70SA M-HEAD-SHT
ZXDA702SA M-BODY-SHT
ZXDA702SA M-ARMR-SHT
ZXDA702SA M-ARML-SHT
ZXDA702SA M-LEG-SHT
ZXDA80SA M-HEAD-SHT
ZXDA802SA M-BODY-SHT
ZXDA802SA M-ARMR-SHT
ZXDA802SA M-ARML-SHT
ZXDA802SA M-LEG-SHT
ZXDA70SA H-HEAD-ATK2
ZXDA70SA H-BODY-ATK2
ZXDA70SA H-ARMR-ATK2
ZXDA70SA H-ARML-ATK2
ZXDA70SA H-LEG-ATK2
ZXDA80SA H-HEAD-ATK2
ZXDA80SA H-BODY-ATK2
ZXDA80SA H-ARMR-ATK2
ZXDA80SA H-ARML-ATK2
ZXDA80SA H-LEG-ATK2
ZXDA70SA H-HEAD-ATK3
ZXDA70SA H-BODY-ATK3
ZXDA70SA H-ARMR-ATK3
ZXDA70SA H-ARML-ATK3
ZXDA70SA H-LEG-ATK3
ZXDA80SA H-HEAD-ATK3
ZXDA80SA H-BODY-ATK3
ZXDA80SA H-ARMR-ATK3
ZXDA80SA H-ARML-ATK3
ZXDA80SA H-LEG-ATK3
ZXDA50SA M-HEAD-SSP
ZXDA50SA M-BODY-SSP
ZXDA50SA M-ARMR-SSP
ZXDA50SA M-ARML-SSP
ZXDA50SA M-LEG-SSP
ZXDA70SA M-HEAD-SSP
ZXDA70SA M-BODY-SSP
ZXDA70SA M-ARMR-SSP
ZXDA70SA M-ARML-SSP
ZXDA70SA M-LEG-SSP
ZXDA80SA M-HEAD-SSP
ZXDA80SA M-BODY-SSP
ZXDA80SA M-ARMR-SSP
ZXDA80SA M-ARML-SSP
ZXDA80SA M-LEG-SSP
DA15SA L-HEAD-SPD
DA15SA L-BODY-SPD
DA15SA L-ARMR-SPD
DA15SA L-ARML-SPD
DA15SA L-LEG-SPD
