label {9},style {2},name {7}
ITM_PRC099_Caption,148,"라스제 돌의 파츠.
라스인의 기술을 알 수 있는 귀중한 샘플이다."
ITM_PRC100_Caption,148,"살아 있는 몸으로 돌아갔을 때를 위해
제프리가 개발한 생체용 의료 키트.
미라의 여러 병원균에 대한 항생물질도
들어 있다."
ITM_PRC101_Caption,148,"바이어스인에게 강제 노동을 당하고 있는
자들이 잡혀 있는 수용동 열쇠."
ITM_PRC102_Caption,171,
ITM_PRC103_Caption,148,"돌 라이선스 시험에 합격한 자에게
주어지는 증서. 돌 구입과 탑승이 허가된다."
ITM_PRC104_Caption,171,
ITM_PRC105_Caption,171,
ITM_PRC106_Caption,171,
ITM_PRC107_Caption,148,"흰고래의 잔해에서 얻은 파츠.
선내의 어느 구획에서 사용된 것인지
분석하면 라이프가 떨어진 장소를
산출하는 재료가 된다."
ITM_PRC108_Caption,148,"흰고래에서 사용하던 초고전압 전력 케이블.
긴 세월의 항행에 견딜 수 있도록 튼튼히
만들어져 지금도 NLA의 설비 수리 등에
사용한다."
ITM_PRC109_Caption,148,"돌 라이선스 인증 시험에 합격한 증서.
8장의 인증 시험 합격 증명서를 모아
월터에게 건네면 돌 라이선스를 얻을 수 있다."
ITM_PRC110_Caption,171,
ITM_PRC111_Caption,171,
ITM_PRC112_Caption,171,
ITM_PRC113_Caption,171,
ITM_PRC114_Caption,148,"지구에 있던 동물의 유전자 정보가 담겨 있는
귀중한 데이터 박스."
ITM_PRC115_Caption,148,"미아가 떨어뜨린 영구 불멸의 이용 포인트가
쌓여 있는 휴대 단말기."
ITM_PRC116_Caption,148,야광의 숲에 많이 자라는 녹린 거목의 씨.
ITM_PRC117_Caption,148,미아가 잡혀 있는 컨테이너 열쇠.
ITM_PRC118_Caption,171,
ITM_PRC119_Caption,171,
ITM_PRC120_Caption,171,
ITM_PRC121_Caption,148,"치즈와 살라미 토핑이 보통 피자의
3배나 되는 볼륨 만점의 피자.
아미 피자 최고의 인기 상품……이지만
배달 중인 상품이므로 먹어선 안 된다."
ITM_PRC122_Caption,148,"마 논인이 매우 좋아하는 피자……이지만
얼어 있으므로 차갑고 사각사각."
ITM_PRC123_Caption,148,오르 발디레오가 붙잡힌 감시탑의 열쇠.
ITM_PRC124_Caption,148,라다 발디레오가 붙잡힌 감시탑의 열쇠.
ITM_PRC125_Caption,148,"정열의 빨강을 바탕으로 한
바이어스의 무희의 옷.
지금은 죽고 없는 쿠에가가
테아를 위해 만든 옷이다."
ITM_PRC126_Caption,148,"투명도가 매우 높은 진홍색 보석.
그 아름다움과 희소성 때문에
고가로 거래되고 있다."
ITM_PRC127_Caption,171,
ITM_PRC128_Caption,171,
ITM_PRC129_Caption,171,
ITM_PRC130_Caption,171,
ITM_PRC131_Caption,171,
ITM_PRC132_Caption,171,
ITM_PRC133_Caption,171,
ITM_PRC134_Caption,171,
ITM_PRC135_Caption,148,그로우스가 개발 중인 신형 병기의 설계도.
ITM_PRC136_Caption,171,
ITM_PRC137_Caption,148,"오르페에게만 보이는 스모크를
가시화한 고글."
ITM_PRC138_Caption,148,"오르페인이 증식하는 데에 없어서는 안 될
특수한 성질을 띤 물.
미라에서는 거의 볼 수 없는 귀중한 것."
ITM_PRC139_Caption,171,
ITM_PRC140_Caption,148,"수상하게 빛나는 다이아몬드.
안에는 다량의 유해 물질을 담고 있어
취급에는 주의가 필요."
ITM_PRC141_Caption,148,"자르보가를 창조한 신 고르보가의 모습이
담겨 있다고 하는 홀로그램 디스크."
ITM_PRC142_Caption,171,
ITM_PRC143_Caption,148,"닥터 B가 가져다 달라고 부탁한
검게 빛나는 수액."
ITM_PRC144_Caption,171,
ITM_PRC145_Caption,148,"닥터 B가 잡혀 있는 장소에 펼쳐진
배리어를 해제하기 위한 카드 키."
ITM_PRC146_Caption,148,"수수께끼의 외계인이 남긴 수수께끼의
직사각형 상자. 뒷면에 알 수 없는
열쇠 구멍이 나 있다."
ITM_PRC147_Caption,171,
ITM_PRC148_Caption,171,
ITM_PRC149_Caption,171,
ITM_PRC150_Caption,171,
ITM_PRC151_Caption,171,
ITM_PRC152_Caption,171,
ITM_PRC153_Caption,148,"운반책 쿠타의 짐.
고객이 맡긴 귀중한 물건들이 들어 있다."
ITM_PRC154_Caption,171,
ITM_PRC155_Caption,148,"배합하면 초경도의 건축 자재를
만들 수 있는 수정체."
ITM_PRC156_Caption,148,"생명을 다스리는 자의 비늘.
독특한 영기로 에워싸인 그 비늘은
노폰 비전의 한방약을 만드는 재료가 된다."
ITM_PRC157_Caption,171,
ITM_PRC158_Caption,171,
ITM_PRC159_Caption,171,
ITM_PRC160_Caption,171,
ITM_PRC161_Caption,171,
ITM_PRC162_Caption,171,
ITM_PRC163_Caption,148,히랄 요새 창고의 열쇠.
ITM_PRC164_Caption,148,"이엘브의 파트너였던 자의 왼팔.
어릴 때 다쳐서 생긴 큰 십자 모양의
흉터가 남아 있다."
ITM_PRC165_Caption,148,"흰고래에서 만들어진 전자파 조사형
신형 플랜트. 미완성품이지만 미미한
태양광만 있으면 흙과 물을 사용하지 않고
많은 음식물을 생성할 수 있는 뛰어난 물건."
ITM_PRC166_Caption,148,"소형 데이터 유닛.
히메리의 양아버지가 쓴 일기가 담겨 있다."
ITM_PRC167_Caption,148,"불꽃처럼 새빨갛게 빛나는 광석.
방대한 열에너지를 담고 있어
NLA의 다양한 장소에서 이용한다."
ITM_PRC168_Caption,148,"부력을 가진 부유석의 조각.
공중에 떠 있는 미라의 부유섬은
이 돌의 힘으로 하늘에 떠 있다."
ITM_PRC169_Caption,148,"미망산에 사는 원시 생물 짐승의 털.
끈적하게 피가 묻어 있다."
ITM_PRC170_Caption,148,"로가 몸에 늘 지니고 있던 펜던트.
펜던트 윗부분이 열쇠처럼 되어 있다."
ITM_PRC171_Caption,148,"조 저지의 세 오빠가 남긴 유품.
조 저지를 지키기 위해
마지막까지 이 검으로 싸우다 목숨을 잃었다."
ITM_PRC172_Caption,148,"히메리의 아버지가 유품으로 남긴
진주 목걸이. 지구의 귀중한 천연 진주로
만들어졌다."
ITM_PRC173_Caption,148,극비 데이터가 담겨 있는 데이터 유닛.
ITM_PRC174_Caption,148,"돌을 수리하기 위해 필요한 물자가
정돈되어 담겨 있는 두랄루민 케이스."
ITM_PRC175_Caption,148,"아가네바가 정제한 돌 장갑판을
수리하기 위한 소재."
ITM_PRC176_Caption,148,"그로우스의 섬멸 병기인 즈 하그의
콕피트 블록 잔해. 르탄탄이 연구 재료로
쓰고 싶어 한다."
ITM_PRC177_Caption,148,"그로우스의 섬멸 병기인 즈 하그의
엔진 블록 잔해. 르탄탄이 연구 재료로
쓰고 싶어 한다."
ITM_PRC178_Caption,148,"그로우스의 섬멸 병기인 즈 하그의 잔해.
르탄탄이 연구 재료로 쓰고 싶어 한다."
ITM_PRC179_Caption,148,"즈 하그의 잔해에서 추출된 물건.
어딘가에 쓰였던 파츠인 것 같지만
완전히 부서져 원형을 알 수 없다."
ITM_PRC180_Caption,148,극비 데이터가 담겨 있는 데이터 유닛.
ITM_PRC181_Caption,148,"이엘브의 파트너였던 자의 머리.
불에 그슬려 있어 어떤 얼굴이었는지
짐작할 수 없다."
ITM_PRC182_Caption,148,"이엘브의 파트너였던 자의 몸통.
흉부에 『The Immortal Heart』라는
문신이 있다."
ITM_PRC183_Caption,148,"이엘브의 파트너였던 자의 왼쪽 다리.
『GO WEST』라는 문신이 있다."
ITM_PRC184_Caption,148,"이엘브의 파트너였던 자의 오른쪽 다리.
『GO EAST』라는 문신이 있다."
ITM_PRC185_Caption,148,"3개를 모으면 데피니아의 아지트에 펼쳐진
실드를 해제할 수 있는 열쇠.
3명의 수호자가 각각을 지키고 있다."
ITM_PRC186_Caption,171,
ITM_PRC187_Caption,148,정화 작용이 있는 이끼.
ITM_PRC188_Caption,148,"지구에 남기고 온 부모님의 사진이 들어 있는
로켓 펜던트."
ITM_PRC189_Caption,148,"백목의 대륙에서만 구할 수 있는
하얗고 고운 모래. 현미경으로 보면
별 모양을 하고 있다."
ITM_PRC190_Caption,148,불길한 색을 띤 결정.
ITM_PRC191_Caption,148,에메리아 고전적지에서 발굴한 유품.
ITM_PRC192_Caption,148,"블레이드가 떨어뜨린 스토리지.
중요한 데이터가 들어 있다."
ITM_PRC193_Caption,148,"원시 생물에게 파괴된 데이터 프로브.
수리하면 사용할 수 있는 가능성은 있다."
ITM_PRC194_Caption,148,"하트 모양의 작은 돌.
모양이 신기할 뿐이다."
ITM_PRC195_Caption,171,
ITM_PRC196_Caption,171,
ITM_PRC197_Caption,148,"미 간드산의 지하에 있는 동굴에서
채취한 암석."
ITM_PRC198_Caption,148,"끈적끈적해서 되도록 만지고 싶지 않은 잡초.
짓이겨서 과일과 섞으면 최고로 맛있는 잼이
되지만 색깔은 최악이다."
ITM_PRC199_Caption,148,정직한 진심당의 프로토타입 병기 잔해.
ITM_PRC200_Caption,171,
ITM_PRC201_Caption,171,
ITM_PRC202_Caption,171,
ITM_PRC203_Caption,148,"비아노 호수의 물이 들어 있는 플라스틱 용기.
연구용 용기라기보다는 일반적으로 음료수를
담는 정도의 간소한 물건이다."
ITM_PRC204_Caption,148,"태양계의 우주 항행도가 담긴 데이터 유닛.
지구에서 날아올라 태양계를 빠져나올 때
사용된 물건."
ITM_PRC205_Caption,148,"폴렌의 특제 햄버거.
패티가 3장이나 들어간 푸짐한 양의 음식."
ITM_PRC206_Caption,148,"언제나 따끈따끈하고 매콤한
선샤인 카페 인기 메뉴."
ITM_PRC207_Caption,148,극비 데이터가 담겨 있는 데이터 유닛.
ITM_PRC208_Caption,148,극비 데이터가 담겨 있는 데이터 유닛.
ITM_PRC209_Caption,148,극비 데이터가 담겨 있는 데이터 유닛.
ITM_PRC210_Caption,148,"서투른 라스인들도 사용할 수 있도록
만들어진 연습용 데이터 프로브.
보통 데이터 프로브와 비교해
채굴률이 낮으므로 실용성은 없다."
ITM_PRC211_Caption,148,"페펜이 실수로 만들어 버린
아주 흉악한 화학 병기.
폭발하면 주변 일대가 오염되어 버리므로
취급에는 주의가 필요."
ITM_PRC212_Caption,148,"그로우스가 개발한 의료 키트.
침략한 어떤 행성으로도 이주할 수 있도록
다양한 병원균에 대한 항체가 담겨 있다."
