label {9},style {2},name {7}
ITM_PRC130_Name,18,
ITM_PRC131_Name,18,
ITM_PRC132_Name,18,
ITM_PRC133_Name,18,
ITM_PRC134_Name,18,
ITM_PRC135_Name,18,Waffenbaupläne
ITM_PRC136_Name,18,
ITM_PRC137_Name,18,Orphenbrille
ITM_PRC138_Name,18,Senirapa-Wasser
ITM_PRC139_Name,18,
ITM_PRC140_Name,18,Zirto-Diamant
ITM_PRC141_Name,18,Golbogga-Datenträger
ITM_PRC142_Name,18,
ITM_PRC143_Name,18,Tykkisaft
ITM_PRC144_Name,18,
ITM_PRC145_Name,18,Graue Schlüsselkarte
ITM_PRC146_Name,18,Rechteckige Truhe
ITM_PRC147_Name,18,
ITM_PRC148_Name,18,
ITM_PRC149_Name,18,
ITM_PRC150_Name,18,
ITM_PRC151_Name,18,
ITM_PRC152_Name,18,
ITM_PRC153_Name,18,Kutas Fracht
ITM_PRC154_Name,18,
ITM_PRC155_Name,18,Aerozium
ITM_PRC156_Name,18,Ätherschuppe der Hüterin
ITM_PRC157_Name,18,
ITM_PRC158_Name,18,
ITM_PRC159_Name,18,
ITM_PRC160_Name,18,
ITM_PRC161_Name,18,
ITM_PRC162_Name,18,
ITM_PRC163_Name,18,Schlüssel zur Hilalfeste
ITM_PRC164_Name,18,Linker Mimoidenarm
ITM_PRC165_Name,18,Musterpflanze L-002
ITM_PRC166_Name,18,Tagebuch des Priesters
ITM_PRC167_Name,18,Flemtid
ITM_PRC168_Name,18,Treibsteinscherbe
ITM_PRC169_Name,18,Blutgetränktes Bestienfell
ITM_PRC170_Name,18,Laws Anhänger
ITM_PRC171_Name,18,Drei Schwerter
ITM_PRC172_Name,18,Perlenkette
ITM_PRC173_Name,18,Datenträger FN093
ITM_PRC174_Name,18,Reparaturset
ITM_PRC175_Name,18,Aganebas Legierung
ITM_PRC176_Name,18,Cockpit-Trümmer
ITM_PRC177_Name,18,Motorblock-Trümmer
ITM_PRC178_Name,18,Zu-Pharg-Trümmer
ITM_PRC179_Name,18,Schrott
ITM_PRC180_Name,18,Datenträger FN094
ITM_PRC181_Name,18,Mimoidenkopf
ITM_PRC182_Name,18,Mimoidentorso
ITM_PRC183_Name,18,Linkes Mimoidenbein
ITM_PRC184_Name,18,Rechtes Mimoidenbein
ITM_PRC185_Name,18,Definianischer Schlüssel I
ITM_PRC186_Name,18,
ITM_PRC187_Name,18,Reinigungsmoos
ITM_PRC188_Name,18,Medaillon
ITM_PRC189_Name,18,Sternensand
ITM_PRC190_Name,18,Violetter Kristall
ITM_PRC191_Name,18,Emeria-Relikt
ITM_PRC192_Name,18,Verlorener Datenträger
ITM_PRC193_Name,18,Kaputte Datensonde
ITM_PRC194_Name,18,Steinernes Herz
ITM_PRC195_Name,18,
ITM_PRC196_Name,18,
ITM_PRC197_Name,18,M’gandostein
ITM_PRC198_Name,18,Schlabberkraut
ITM_PRC199_Name,18,Kaputter Waffenprototyp
ITM_PRC200_Name,18,
ITM_PRC201_Name,18,
ITM_PRC202_Name,18,
ITM_PRC203_Name,18,Wasserprobenbehälter
ITM_PRC204_Name,18,MAP-Raumschiffdaten
ITM_PRC205_Name,18,Hamburger
ITM_PRC206_Name,18,Hotdog
ITM_PRC207_Name,18,Datenträger FN095
ITM_PRC208_Name,18,Datenträger FN096
ITM_PRC209_Name,18,Datenträger FN097
ITM_PRC210_Name,18,Anfängersonde
ITM_PRC211_Name,18,Giftbombe
ITM_PRC212_Name,18,Medizinkoffer
ITM_PRC213_Name,18,Edelseide
ITM_PRC214_Name,18,Datenträger FN098
ITM_PRC215_Name,18,Schwert der Legendärigkeit
ITM_PRC216_Name,18,Unverwüstliche Klinge
ITM_PRC217_Name,18,Voltan
ITM_PRC218_Name,18,Schlüsselkarte
ITM_PRC219_Name,18,Troylans Gorkwa
ITM_PRC220_Name,18,Orpheanische Droge
ITM_PRC221_Name,18,Waffentestdaten
ITM_PRC222_Name,18,Definianischer Schlüssel II
ITM_PRC223_Name,18,Definianischer Schlüssel III
ITM_PRC224_Name,18,Phogrium
ITM_PRC225_Name,18,Ringfragment
ITM_PRC226_Name,18,Ruinentrümmer
ITM_PRC227_Name,18,Obskurer Nordküstenstein
ITM_PRC228_Name,18,Blackbox
ITM_PRC229_Name,18,Medizinische Daten
ITM_PRC230_Name,18,Energieclip
ITM_PRC001_Caption,148,"Conners Kommunikationsgerät, das er auf
der Flucht vor einheimischen Kreaturen
fallen ließ."
ITM_PRC002_Caption,148,"Die Windschutzscheibe eines
Militärfahrzeugs. Sie ist mittlerweile
beträchtlich im Wert gestiegen, weil 
irdisches Glas auf Mira so selten ist."
ITM_PRC003_Caption,148,"Die Armbanduhr des jungen Mannes,
den Pauline so vermisst. Trägt die
Inschrift „Mama Pauline wird dich
beschützen“."
ITM_PRC004_Caption,148,"Saft, der von den riesigen Bäumen in den
Tiefen des Noctilums produziert wird. Hat
eine stark wachstumsfördernde Wirkung."
ITM_PRC005_Caption,148,"Ein auf uralter Technologie der Nopon
basierendes Radargerät, das selbst
schwache Signale legendärer
Gegenstände registriert."
ITM_PRC006_Caption,148,"Das Radargerät der Nopon, nachdem es
im Magen einer Kreatur gefunden wurde.
Ein übler Geruch geht davon aus."
ITM_PRC007_Caption,148,"Die letzte Scheibe Brot, die der
ausgehungerte Moimoi für seinen
Bruder aufhob."
ITM_PRC008_Caption,148,"Ein gestohlenes Juwel, von dem ein
wunderschönes, tiefblaues Schimmern
ausgeht. Verführt seinen Träger mit
seinem unwiderstehlichen Charme."
ITM_PRC009_Caption,148,"Ein großes Plüschtier, das als Schlüssel
zum Unterschlupf des Bluthummers dient."
ITM_PRC010_Caption,148,"Ein scheinbar harmloses Plüschtier, in
dessen Innerem sich eine Bombe verbirgt."
ITM_PRC011_Caption,148,"Ein Gutschein, der seinem Besitzer eine
kostenlose Mahlzeit im Repenta-Diner
ermöglicht. Im Tausch gegen eine
Bronzene Cinicula-Karte erhalten."
ITM_PRC012_Caption,148,"Knochen eines Suiden. Im Tausch gegen
eine Bronzene Petramand-Karte erhalten."
ITM_PRC013_Caption,148,"Jagdwerkzeuge, von denen niemand weiß,
wie man sie verwendet..."
ITM_PRC014_Caption,148,"Eine bronzene MiraMonsterMix-Karte,
auf der eine Blatta abgebildet ist."
ITM_PRC015_Caption,148,"Eine bronzene MiraMonsterMix-Karte,
auf der eine Cinicula abgebildet ist."
ITM_PRC016_Caption,148,"Eine bronzene MiraMonsterMix-Karte,
auf der ein Petramand abgebildet ist."
ITM_PRC017_Caption,148,"Eine silberne MiraMonsterMix-Karte,
auf der ein Simius abgebildet ist."
ITM_PRC018_Caption,148,"Eine silberne MiraMonsterMix-Karte,
auf der ein Evello abgebildet ist."
ITM_PRC019_Caption,148,"Eine silberne MiraMonsterMix-Karte,
auf der ein Xiphias abgebildet ist."
ITM_PRC020_Caption,148,"Eine silberne MiraMonsterMix-Karte,
auf der eine Mortifole abgebildet ist."
ITM_PRC021_Caption,148,"Eine goldene MiraMonsterMix-Karte,
auf der ein Nopopotamus abgebildet ist."
ITM_PRC022_Caption,171,
ITM_PRC023_Caption,148,"Solche Perlen gab es nur auf der Erde.
Sie erzielen auf Mira hohe Verkaufspreise."
ITM_PRC024_Caption,171,
ITM_PRC025_Caption,171,
ITM_PRC026_Caption,171,
ITM_PRC027_Caption,171,
ITM_PRC028_Caption,171,
ITM_PRC029_Caption,171,
ITM_PRC030_Caption,171,
ITM_PRC031_Caption,171,
ITM_PRC032_Caption,148,Das Weißgold aus Fosdykes Besitz.
ITM_PRC033_Caption,148,Ein Schlüssel zu einem riesigen Safe.
ITM_PRC034_Caption,148,Ein Schlüssel zu einem riesigen Safe.
ITM_PRC035_Caption,148,Ein Schlüssel zu einem riesigen Safe.
ITM_PRC036_Caption,171,
ITM_PRC037_Caption,171,
ITM_PRC038_Caption,171,
ITM_PRC039_Caption,148,"Eine handschriftliche Notiz:
„Ich... für Thea versteckt... Höhle...
Ödlandfeste. Bitte... Thea geben.“"
ITM_PRC040_Caption,171,
ITM_PRC041_Caption,171,
ITM_PRC042_Caption,148,"Die Schlüsselkarte eines Wissenschaftlers,
die den Zugang zum Biahno-Wasserwerk
ermöglicht."
ITM_PRC043_Caption,171,
ITM_PRC044_Caption,171,
ITM_PRC045_Caption,171,
ITM_PRC046_Caption,171,
ITM_PRC047_Caption,148,"Die Schlüsselkarte von Ajoa, die im
Biahno-Wasserwerk miranische Hydrologie
erforscht. Gewährt Zugang zur Anlage."
ITM_PRC048_Caption,171,
ITM_PRC049_Caption,171,
ITM_PRC050_Caption,171,
ITM_PRC051_Caption,148,Grettes Lieblingsdessert.
ITM_PRC052_Caption,148,"Eine dunkle Flüssigkeit schwappt in der
Flasche auf und ab. Malyteth nahm nur
einen Schluck davon – sie war sofort tot."
ITM_PRC053_Caption,171,
ITM_PRC054_Caption,171,
ITM_PRC055_Caption,148,"Verträge mit den Oberhäuptern der
Nopon-Karawanen bezüglich der
Durchführung eines Feuerwerks."
ITM_PRC056_Caption,171,
ITM_PRC057_Caption,148,"Ein Erz, dass von den Göttern als Test
geschickt wurde."
ITM_PRC058_Caption,171,
ITM_PRC059_Caption,171,
ITM_PRC060_Caption,171,
ITM_PRC061_Caption,148,"Von Vi Sezha gefertigter Silberreif. Darauf
eingraviert sind die Namen Vi Sezha und
Ge Jewhe sowie der Satz „So wollen wir
dieses Leben miteinander teilen“."
ITM_PRC062_Caption,148,"Der Gegenstand, den Ge Jewhe bis zum
letzten Atemzug bei sich trug. Er trägt die
Inschrift „Für Vi Sezha. Für immer.“"
ITM_PRC063_Caption,171,
ITM_PRC064_Caption,171,
ITM_PRC065_Caption,148,"Ein dornenbesetzter Stein, der als Ring
verwendet wird und für den Finger einer
weiblichen Prone gedacht ist."
ITM_PRC066_Caption,171,
ITM_PRC067_Caption,171,
ITM_PRC068_Caption,148,"Ein großes Paket, in dem sich Zazazans
wertvolle Lieferung befindet. Unbefugte
sollten sich lieber hüten, einen Blick
hineinzuwerfen!"
ITM_PRC069_Caption,148,"Eine von Jeffrey erhaltene Kapsel. Man
sollte sie vorsichtig behandeln, denn sie
enthält giftige Materialien und Abfallstoffe,
die bei wissenschaftlichen Studien anfielen."
ITM_PRC070_Caption,148,"Eine von Graham erhaltene Brennstoffzelle.
Beinhaltet hochexplosive, fremdartige
Technologie und sollte deshalb mit
Vorsicht behandelt werden."
ITM_PRC071_Caption,148,"Auf dem Papier steht:
„Hiermit versichert Nio, geliehene
Summe von 20.000 Katsching
vollständig zurückzuzahlen. Nio.“"
ITM_PRC072_Caption,148,"Ein winziger Ring, der mit einem
blau schimmernden Juwel besetzt ist."
ITM_PRC073_Caption,171,
ITM_PRC074_Caption,171,
ITM_PRC075_Caption,171,
ITM_PRC076_Caption,171,
ITM_PRC077_Caption,171,
ITM_PRC078_Caption,171,
ITM_PRC079_Caption,171,
ITM_PRC080_Caption,171,
ITM_PRC081_Caption,171,
ITM_PRC082_Caption,148,"Ein Blatt, durch dessen Einnahme sich die
Kommunikation zwischen einem Orphen
und seinem Ovah verbessern soll."
ITM_PRC083_Caption,148,"Zarubogganisches Entvoltanisierungsgerät
in Form eines Stabs."
ITM_PRC084_Caption,148,"Körperteil von Run’tonam, das im Magen
der Herrscherin der Geschicke gefunden
wurde."
ITM_PRC085_Caption,171,
ITM_PRC086_Caption,171,
ITM_PRC087_Caption,148,"Zarubogganisches Entvoltanisierungsgerät.
Befand sich eine Zeit lang in Lulladus
Obhut."
ITM_PRC088_Caption,171,
ITM_PRC089_Caption,171,
ITM_PRC090_Caption,148,"Durch die Bestimmung, von welchem Teil
des Schiffes diese Trümmerteile stammen,
lässt sich möglicherweise berechnen, wo
auf Mira der Lebensspeicher gelandet ist."
ITM_PRC091_Caption,171,
ITM_PRC092_Caption,171,
ITM_PRC093_Caption,171,
ITM_PRC094_Caption,148,"Die Schlüsselkarte von Ian, dem Leiter des
Hydrologenteams des Biahno-Wasserwerks.
Gewährt Zugang zu allen Bereichen der
Anlage."
ITM_PRC095_Caption,148,"Enthält eine große Anzahl an Kugelfliegen,
weshalb beim Transport äußerste Vorsicht
geboten ist."
ITM_PRC096_Caption,148,"Die Brille von Tatsus Vater.
Das modische Accessoire war
bestimmt mal der letzte Schrei."
ITM_PRC097_Caption,148,"Ein Brief, der die Freundschaft zwischen
der Dodonga-Karawane und NLAs
Übergangsregierung besiegelt. Von
Kuku in riesigen Lettern unterschrieben."
ITM_PRC098_Caption,148,"Ein Brief, der die Freundschaft zwischen
der Dorian-Karawane und NLAs
Übergangsregierung besiegelt. Von
Mujiji in riesigen Lettern unterschrieben."
ITM_PRC099_Caption,148,"Teil eines wrothianischen Skells. Von
unschätzbarem Wert für das Studium
wrothianischer Technologie."
ITM_PRC100_Caption,148,"Ein von Jeffrey zusammengestelltes
Medikamentenset. Enthält mehrere
Arzneimittel gegen miranische Viren."
ITM_PRC101_Caption,148,"Der Schlüssel zu dem Lager, in dem
diejenigen untergebracht sind, die
von den Prone versklavt wurden."
ITM_PRC102_Caption,171,
ITM_PRC103_Caption,148,"Befugt den Besitzer zum Kauf und zum
Steuern von Skells. Diesen Führerschein
erhält man erst nach Bestehen der
Skell-Prüfung."
ITM_PRC104_Caption,171,
ITM_PRC105_Caption,171,
ITM_PRC106_Caption,171,
ITM_PRC107_Caption,148,"Durch die Bestimmung, von welchem Teil
des Schiffes diese Trümmerteile stammen,
lässt sich möglicherweise berechnen, wo
auf Mira der Lebensspeicher gelandet ist."
ITM_PRC108_Caption,148,"Ein Ultra-Hochspannungskabel vom
Weißen Wal. Dank seiner Stabilität kommt
es immer noch in verschiedener Ausrüstung
und bei Reparaturen in NLA zum Einsatz."
ITM_PRC109_Caption,148,"Wird nach bestandenen Befähigungstests
verliehen. Sind alle Etappen geschafft,
müssen die Zertifikate bei Walter vorgelegt
werden, der daraufhin die Lizenz ausstellt."
ITM_PRC110_Caption,171,
ITM_PRC111_Caption,171,
ITM_PRC112_Caption,171,
ITM_PRC113_Caption,171,
ITM_PRC114_Caption,148,"Ein Datenträger, auf dem genetische
Informationen von irdischen Tieren
gespeichert sind."
ITM_PRC115_Caption,148,"Ein äußerst stabiles Comm-Gerät.
Mia hat es verloren."
ITM_PRC116_Caption,148,"Samen einer Gattung riesiger Bäume, die
in weiten Teilen des Noctilums wächst."
ITM_PRC117_Caption,148,Ein Schlüssel für Mias Gefängnis.
ITM_PRC118_Caption,171,
ITM_PRC119_Caption,171,
ITM_PRC120_Caption,171,
ITM_PRC121_Caption,148,"Eine beim Militär sehr beliebte, große
Pizza mit dreimal so viel Käse und Salami
wie auf einer herkömmlichen Pizza. Die
hat jemand bestellt, also Finger weg!"
ITM_PRC122_Caption,148,"Leider ist sie gefroren und daher
vielleicht ein wenig zu knusprig."
ITM_PRC123_Caption,148,Ein Schlüssel zu Oll Valdileos Gefängnis.
ITM_PRC124_Caption,148,Ein Schlüssel zu Rada Valdileos Gefängnis.
ITM_PRC125_Caption,148,"Ein traditionelles Tanzkleid der Prone.
Der verstorbene Quegga Zeblaga nähte
es für seine große Liebe Thea Pilattis –
in Rot, der Farbe der Leidenschaft."
ITM_PRC126_Caption,148,"Ein rubinrotes, durchsichtiges Juwel.
Die Kombination aus Schönheit und
Seltenheit sorgt dafür, dass es bei
Liebhabern einen hohen Preis erzielt."
ITM_PRC127_Caption,171,
ITM_PRC128_Caption,171,
ITM_PRC129_Caption,171,
ITM_PRC130_Caption,171,
ITM_PRC131_Caption,171,
ITM_PRC132_Caption,171,
ITM_PRC133_Caption,171,
ITM_PRC134_Caption,171,
ITM_PRC135_Caption,148,Ein Entwurf für eine neue Ganglion-Waffe.
ITM_PRC136_Caption,171,
ITM_PRC137_Caption,148,"Eine Brille, die es dem Träger ermöglicht,
Signale zu erkennen, die normalerweise
nur für die Orphen sichtbar sind."
ITM_PRC138_Caption,148,"Wasser mit einzigartigen Eigenschaften.
Für das Fortbestehen der Orphen
unverzichtbar. Auf Mira äußerst selten
und daher ein wertvoller Rohstoff."
ITM_PRC139_Caption,171,
ITM_PRC140_Caption,148,"Ein verdächtig aussehender Diamant. Er
enthält hochwirksame Gifte und sollte
deshalb mit größtmöglicher Vorsicht
behandelt werden."
ITM_PRC141_Caption,148,"Das „Relikt Golboggas“. Toluera stahl
den Datenträger aus der Kathedrale auf
Bedun. Enthält er Beweise für die Existenz
Golboggas?"
ITM_PRC142_Caption,171,
ITM_PRC143_Caption,148,"Ein Saft, der schwarzes Licht abgibt und
den Professor B dringend benötigt."
ITM_PRC144_Caption,171,
ITM_PRC145_Caption,148,"Eine Schlüsselkarte, die die Professor B
umgebende Barriere senkt."
ITM_PRC146_Caption,148,"Eine seltsame, rechteckige Kiste, die von
den Mysteroiden zurückgelassen wurde.
Auf der Rückseite befindet sich ein
faszinierendes Schloss."
ITM_PRC147_Caption,171,
ITM_PRC148_Caption,171,
ITM_PRC149_Caption,171,
ITM_PRC150_Caption,171,
ITM_PRC151_Caption,171,
ITM_PRC152_Caption,171,
ITM_PRC153_Caption,148,"Die Fracht von Kuta, dem Kurier.
Sie enthält ein extrem wichtiges Objekt,
auf das er gut aufpassen soll."
ITM_PRC154_Caption,171,
ITM_PRC155_Caption,148,"Ein seltenes Mineral, das in Kombination
mit anderen Materialien zu einem extrem
starken Baumaterial wird."
ITM_PRC156_Caption,148,"Eine Schuppe der Herrscherin der
Geschicke. Sie verströmt eine mysteriöse
Aura und wird als Zutat für eine geheime,
pflanzliche Medizin der Nopon benötigt."
ITM_PRC157_Caption,171,
ITM_PRC158_Caption,171,
ITM_PRC159_Caption,171,
ITM_PRC160_Caption,171,
ITM_PRC161_Caption,171,
ITM_PRC162_Caption,171,
ITM_PRC163_Caption,148,"Ein Schlüssel für den Lagerraum der
Hilalfeste."
ITM_PRC164_Caption,148,"Der linke Arm von Yelvs Partner. Eine
große, kreuzförmige Narbe zeugt von
einer Verletzung aus der Kindheit."
ITM_PRC165_Caption,148,"Ein Setzling einer neuen Pflanzengattung,
die auf dem Weißen Wal gezüchtet wurde.
Hat die vielversprechende Eigenschaft, fast
überall wachsen zu können."
ITM_PRC166_Caption,148,"Ein kleiner Archivdatenträger, der ein
Tagebuch von Hopes Vater enthält."
ITM_PRC167_Caption,148,"Ein feuerrot glühendes Mineral. Fungiert
mit seinen enormen Energiemengen als
Stromquelle für einen großen Teil NLAs."
ITM_PRC168_Caption,148,"Eine Scherbe eines Treibsteins. Es ist allein
der Schwebefähigkeit dieser Steine zu
verdanken, dass die Oie, Miras berühmte
schwebende Insel, in der Luft bleibt."
ITM_PRC169_Caption,148,"Das Fell einer Bestie, die in den Bergen
des Wahns ihr Unwesen treibt. Die Haare
sind blutverkrustet."
ITM_PRC170_Caption,148,"Law trug diesen Anhänger bis zum
bitteren Ende. Das unkonventionelle
Accessoire hat entfernte Ähnlichkeit
mit einem Schlüssel."
ITM_PRC171_Caption,148,"Die Waffen, mit denen Zo Zazhi von ihren
drei älteren Brüdern beschützt wurde. Nun,
nach dem gewaltsamen Tod der Krieger,
sind sie wertvolle Erinnerungsstücke."
ITM_PRC172_Caption,148,"Diese aus Süßwasserperlen von der Erde
gefertigte Halskette ist ein Andenken
an Hopes Vater. "
ITM_PRC173_Caption,148,"Ein Archivdatenträger, der beim Absturz
des Weißen Wals aus dem Lebensspeicher
gebrochen sein muss. Enthält streng
geheime Daten."
ITM_PRC174_Caption,148,"Ein Duraluminkoffer, der Materialien für
die Reparatur von Skells enthält."
ITM_PRC175_Caption,148,"Ein von Aganeba hergestelltes Material
für die Reparatur von Skell-Panzerplatten."
ITM_PRC176_Caption,148,"Trümmerteil des Cockpits des
Ganglion-Mechs Zu Pharg. Rutantan
bekundete Interesse daran, weitere
Untersuchungen daran durchzuführen."
ITM_PRC177_Caption,148,"Trümmerteil des Motorblocks des
Ganglion-Mechs Zu Pharg. Rutantan
bekundete Interesse daran, weitere
Untersuchungen daran durchzuführen."
ITM_PRC178_Caption,148,"Trümmerteil des Ganglion-Mechs Zu Pharg.
Rutantan bekundete Interesse daran,
weitere Untersuchungen an dem Objekt
durchzuführen."
ITM_PRC179_Caption,148,"Aus Trümmern des Zu Pharg geborgenes
Objekt. Wohl ein Bauteil. Es befindet sich
jedoch in so schlechtem Zustand, dass es
niemand mit Sicherheit sagen kann."
ITM_PRC180_Caption,148,"Ein Archivdatenträger, der beim Absturz
des Weißen Wals aus dem Lebensspeicher
gebrochen sein muss. Enthält streng
geheime Daten."
ITM_PRC181_Caption,148,"Der Kopf von Yelvs Partner. Das Gesicht
ist dermaßen verbrannt, dass es fast
nicht mehr zu erkennen ist.
"
ITM_PRC182_Caption,148,"Der Torso von Yelvs Partner. Eine
Tätowierung mit den Worten „Das
unsterbliche Herz“ ist zu erkennen."
ITM_PRC183_Caption,148,"Das linke Bein von Yelvs Partner. Eine
Tätowierung mit den Worten „Auf nach
Westen“ ist zu erkennen."
ITM_PRC184_Caption,148,"Das rechte Bein von Yelvs Partner. Eine
Tätowierung mit den Worten „Auf nach
Osten“ ist zu erkennen."
ITM_PRC185_Caption,148,"Alle drei Schlüssel zusammen deaktivieren
den Schild, der das definianische
Geheimversteck umgibt. Die Fundorte
der Schlüssel sind derzeit unbekannt."
ITM_PRC186_Caption,171,
ITM_PRC187_Caption,148,"Eine Art Moos, das auch als Putzmittel
verwendet werden kann."
ITM_PRC188_Caption,148,"Der Anhänger lässt sich aufklappen
und enthält ein Foto der Eltern, die
der Besitzer auf der Erde zurückließ."
ITM_PRC189_Caption,148,"Feiner, weißer Sand, den es nur auf dem
Kontinent Sylvalum gibt. Unter dem
Mikroskop lässt sich die Sternform der
einzelnen Sandkörner erkennen."
ITM_PRC190_Caption,148,Ein Kristall mit bedrohlicher Färbung.
ITM_PRC191_Caption,148,"Ein persönlicher Gegenstand, der auf dem
Schlachtfeld von Emeria gefunden wurde."
ITM_PRC192_Caption,148,"Ein von einem BLADE-Mitglied verlorener
Datenträger. Enthält enorm wichtige Daten."
ITM_PRC193_Caption,148,"Eine von miranischen Kreaturen zerstörte
Datensonde. Es besteht immer noch die
Möglichkeit, sie zu reparieren."
ITM_PRC194_Caption,148,"Ein herzförmiger Kiesel. Abgesehen
von seiner Form ist nichts
Außergewöhnliches festzustellen."
ITM_PRC195_Caption,171,
ITM_PRC196_Caption,171,
ITM_PRC197_Caption,148,"Ein Stein, der am Fuße der M’gandospitze
gefunden wurde."
