label {9},style {2},name {7}
ITM_PRC011_Caption,148,"ダイナーで昼食が一回タダになるチケット。
銅ヴァサルトカードと交換してもらった。"
ITM_PRC012_Caption,148,"ズースの骨。銅アラネアのカードと交換して
もらった。"
ITM_PRC013_Caption,148,"キャプシカが発明した、狩りに便利な道具
……らしい。いまいち使い方はわからない。"
ITM_PRC014_Caption,148,"ミラアニマルコレクションカードのブロンズ
カード。ブラッタの絵が描かれている。"
ITM_PRC015_Caption,148,"ミラアニマルコレクションカードのブロンズ
カード。ヴァサルトの絵が描かれている。"
ITM_PRC016_Caption,148,"ミラアニマルコレクションカードのブロンズ
カード。アラネアの絵が描かれている。"
ITM_PRC017_Caption,148,"ミラアニマルコレクションカードのシルバー
カード。シミウスの絵が描かれている。"
ITM_PRC018_Caption,148,"ミラアニマルコレクションカードのシルバー
カード。ストルットの絵が描かれている。"
ITM_PRC019_Caption,148,"ミラアニマルコレクションカードのシルバー
カード。ルメデルの絵が描かれている。"
ITM_PRC020_Caption,148,"ミラアニマルコレクションカードのシルバー
カード。フォリウムの絵が描かれている。"
ITM_PRC021_Caption,148,"ミラアニマルコレクションカードのゴールド
カード。ノポヒッポの絵が描かれている。"
ITM_PRC022_Caption,171,
ITM_PRC023_Caption,148,"地球産の天然真珠。ミラではもう手に入らな
い貴重な品。"
ITM_PRC024_Caption,171,
ITM_PRC025_Caption,171,
ITM_PRC026_Caption,171,
ITM_PRC027_Caption,171,
ITM_PRC028_Caption,171,
ITM_PRC029_Caption,171,
ITM_PRC030_Caption,171,
ITM_PRC031_Caption,171,
ITM_PRC032_Caption,148,"フォスダイクの手に残った、唯一のホワイト
ゴールド。"
ITM_PRC033_Caption,148,巨大金庫を開けるために必要な鍵。
ITM_PRC034_Caption,148,巨大金庫を開けるために必要な鍵。
ITM_PRC035_Caption,148,巨大金庫を開けるために必要な鍵。
ITM_PRC036_Caption,171,
ITM_PRC037_Caption,171,
ITM_PRC038_Caption,171,
ITM_PRC039_Caption,148,"『テアに贈る……を……ドライランド巌窟要
塞の洞窟に……隠した……誰か……をテアに
……』と殴り書きがしてあるメモ。"
ITM_PRC040_Caption,171,
ITM_PRC041_Caption,171,
ITM_PRC042_Caption,148,"ビアーノ浄水場にいる研究員に配られたカー
ドキー。これがあれば施設の扉を開くことが
できる。"
ITM_PRC043_Caption,171,
ITM_PRC044_Caption,171,
ITM_PRC045_Caption,171,
ITM_PRC046_Caption,171,
ITM_PRC047_Caption,148,"ミラ水質研究チーム、サブリーダーアジョア
のビアーノ浄水場での身分を証明する
IDカード。施設内の設備を使用する際にも
使う。"
ITM_PRC048_Caption,171,
ITM_PRC049_Caption,171,
ITM_PRC050_Caption,171,
ITM_PRC051_Caption,148,"からからに干して日持ちするように加工され
たケーキ。グレーテお気に入りのスイーツ。"
ITM_PRC052_Caption,148,"禍々しい液体が入っている薬瓶。マルッテト
が飲み干そうとしたが、口にした所すぐに死
んでしまい飲みきれなかった。"
ITM_PRC053_Caption,171,
ITM_PRC054_Caption,171,
ITM_PRC055_Caption,148,"ノポンキャラバンのリーダーと、花火の打ち
上げについて契約を取り交わした書類。"
ITM_PRC056_Caption,171,
ITM_PRC057_Caption,148,精霊ノポポンが試練のために与えたもの。
ITM_PRC058_Caption,171,
ITM_PRC059_Caption,171,
ITM_PRC060_Caption,171,
ITM_PRC061_Caption,148,"ビ・セザが作った銀の腕輪。ビ・セザとゲ・
ジユの名前と『共に二人で生きていこう』と
いう言葉が彫られている。"
ITM_PRC062_Caption,148,"最後までラース人としての誇りを守り、散っ
ていったゲ・ジユの遺品。『ビ・セザを永遠
に守る』という言葉が柄に彫られている。"
ITM_PRC063_Caption,171,
ITM_PRC064_Caption,171,
ITM_PRC065_Caption,148,"ちょうどバイアス人女性の指に、はまるくら
いの輪っかになった硬い石。鋭い棘が表面に
ついていて、牙のような硬い物でも差し込め
るようになっている。"
ITM_PRC066_Caption,171,
ITM_PRC067_Caption,171,
ITM_PRC068_Caption,148,"大きな箱に入ったザザザンの大切な荷物。悪
用されるととんでもないことになる。"
ITM_PRC069_Caption,148,"ジェフリーから預かった収納カプセル。毒性
の高い研究サンプルが収められているので、
取扱いには注意が必要。"
ITM_PRC070_Caption,148,"グレイアムから預かった危険な燃料電池。異
星人の不思議な機械に積まれていた物で、取
り扱いを間違うと大変なことになる。"
ITM_PRC071_Caption,148,"『20000Gかりました　ぜったいかえしま
す　　ニオ』と書いてある借用書。"
ITM_PRC072_Caption,148,"とても小さな指輪。青くてキラキラした宝石
がはまっている。"
ITM_PRC073_Caption,171,
ITM_PRC074_Caption,171,
ITM_PRC075_Caption,171,
ITM_PRC076_Caption,171,
ITM_PRC077_Caption,171,
ITM_PRC078_Caption,171,
ITM_PRC079_Caption,171,
ITM_PRC080_Caption,171,
ITM_PRC081_Caption,171,
ITM_PRC082_Caption,148,"オルフェ人がオーヴァとの意思疎通が困難に
なった際に摂取すると、その能力を回復する
ことができるハーブ。"
ITM_PRC083_Caption,148,"ザルボッガ人がボルタントを吸収する際に使
う吸引装置。杖のような形をしている。"
ITM_PRC084_Caption,148,"命を統べる者に食われてしまったルンオトナ
ムの右手。命を統べる者を倒した際、腹の中
から出てきた。"
ITM_PRC085_Caption,171,
ITM_PRC086_Caption,171,
ITM_PRC087_Caption,148,"ルルデュより受け取ったトロイランの
ゴルクァ。ザルボッガ人がボルタントを
吸収する際に使用する。"
ITM_PRC088_Caption,171,
ITM_PRC089_Caption,171,
ITM_PRC090_Caption,148,"白鯨の残骸から得られたパーツ。どの船内区
画で使用されていた物か分析することで、ラ
イフが落ちた場所を割り出す材料となる。"
ITM_PRC091_Caption,171,
ITM_PRC092_Caption,171,
ITM_PRC093_Caption,171,
ITM_PRC094_Caption,148,"ミラ水質研究チーム、リーダーイアンの
ビアーノ浄水場での身分を証明する
IDカード。施設内の全ての設備を使用できる
権限がある。"
ITM_PRC095_Caption,148,"ナルが欲しがっていた白鯨のパーツ内に、大
量のバレットフライを潜ませた恐るべき品。
うかつに触れると、バレットフライが飛び出
して大怪我をするだろう。"
ITM_PRC096_Caption,148,"タツの父親が使っていたという、イケてるサ
ングラス。旅立った者に届くように……とカ
カによって海に流された。"
ITM_PRC097_Caption,148,"NLA暫定自治政府とドドンガ・キャラバン
の友好条約を締結するために送られた親書。
でかでかとカカのサインが書かれている。"
ITM_PRC098_Caption,148,"NLA暫定自治政府とドリアン・キャラバン
の友好条約を締結するために送られた親書。
でかでかとツムジのサインが書かれている。"
ITM_PRC099_Caption,148,"ラース製ドールのパーツ。ラース人の技術を
知る上で貴重なサンプルになる。"
ITM_PRC100_Caption,148,"生身の身体に戻った時のために、ジェフリー
が開発した生体用医療キット。ミラの様々な
病原菌に対する抗生物質も入っている。"
ITM_PRC101_Caption,148,"バイアス人に強制労働を強いられている者達
が捕えられてる、収容棟の鍵。"
ITM_PRC102_Caption,171,
ITM_PRC103_Caption,148,"ドールライセンス試験に合格した者へ与えら
れる証。ドールの購入と搭乗が許される。"
ITM_PRC104_Caption,171,
ITM_PRC105_Caption,171,
ITM_PRC106_Caption,171,
ITM_PRC107_Caption,148,"白鯨の残骸から得られたパーツ。どの船内区
画で使用されていた物か分析することで、ラ
イフが落ちた場所を割り出す材料となる。"
ITM_PRC108_Caption,148,"白鯨で使われていた超高電圧電力ケーブル。
長年の航行に耐えられるよう頑丈な作りに
なっていて、今でもNLAの設備修理などに使
われる。"
ITM_PRC109_Caption,148,"ドールライセンス認定試験に合格した証。8
枚の認定試験合格証明書を集め、ウォルター
に渡すことでドールライセンスを得ることが
できる。"
ITM_PRC110_Caption,171,
ITM_PRC111_Caption,171,
ITM_PRC112_Caption,171,
ITM_PRC113_Caption,171,
ITM_PRC114_Caption,148,"地球にいた動物の遺伝子情報が収められた、
貴重なデータボックス。"
ITM_PRC115_Caption,148,"ミーアが落とした、永久不滅のご利用ポイン
トがたまったままの携帯端末。"
ITM_PRC116_Caption,148,夜光の森に多く生える緑燐大樹の種。
ITM_PRC117_Caption,148,ミーアが捕らえられているコンテナの鍵。
ITM_PRC118_Caption,171,
ITM_PRC119_Caption,171,
ITM_PRC120_Caption,171,
ITM_PRC121_Caption,148,"チーズとサラミが、通常のピザの3倍トッピ
ングされている、ボリューム満点のピザ。
アーミーピザで一番の人気商品……だが、
配達中の商品なので食べてはいけない。"
ITM_PRC122_Caption,148,"マ・ノン人の大好物のピザ……だが、凍った
ままなので、ひんやりシャリシャリ。"
ITM_PRC123_Caption,148,オル・バルディレオが囚われた監視塔の鍵。
ITM_PRC124_Caption,148,ラダ・バルディレオが囚われた監視塔の鍵。
ITM_PRC125_Caption,148,"情熱の赤を基調としたバイアスの踊り子が着
る服。今は亡きクエガがテアのために作った
物。"
ITM_PRC126_Caption,148,"非常に透明度の高い深紅の宝石。その美しさ
と希少性から、高値で取引されている。"
ITM_PRC127_Caption,171,
ITM_PRC128_Caption,171,
ITM_PRC129_Caption,171,
ITM_PRC130_Caption,171,
ITM_PRC131_Caption,171,
ITM_PRC132_Caption,171,
ITM_PRC133_Caption,171,
ITM_PRC134_Caption,171,
ITM_PRC135_Caption,148,グロウスが開発している新兵器の設計図。
ITM_PRC136_Caption,171,
ITM_PRC137_Caption,148,"オルフェにしか見えないスモークを可視化す
るゴーグル。"
ITM_PRC138_Caption,148,"オルフェ人が増殖する上で欠かせない特殊な
性質を帯びた水。ミラでは、ほとんど見られ
ない貴重なもの。"
ITM_PRC139_Caption,171,
ITM_PRC140_Caption,148,"怪しく煌めくダイヤモンド。中に多量の有害
物質を含んでいるため、取扱いには注意が必
要。"
ITM_PRC141_Caption,148,"ザルボッガを生み出した神、ゴルボッガの姿
が収められているといわれるホログラムディ
スク。"
ITM_PRC142_Caption,171,
ITM_PRC143_Caption,148,"ドクターBに取ってきて欲しいと頼まれた、
黒光りする樹液。"
ITM_PRC144_Caption,171,
ITM_PRC145_Caption,148,"ドクターBが捕えられている場所に張られた
バリアを解除するためのカードキー。"
ITM_PRC146_Caption,148,"ナゾナゾ星人が残した、謎の長方形の箱。裏
側に謎のカギ穴が開いている。"
ITM_PRC147_Caption,171,
ITM_PRC148_Caption,171,
ITM_PRC149_Caption,171,
ITM_PRC150_Caption,171,
ITM_PRC151_Caption,171,
ITM_PRC152_Caption,171,
ITM_PRC153_Caption,148,"運び屋クッタの荷物。お客様から預かった大
切な品々が入っている。"
ITM_PRC154_Caption,171,
ITM_PRC155_Caption,148,"配合することで、超硬度の建築資材を作るこ
とができる水晶体。"
ITM_PRC156_Caption,148,"命を統べる者の鱗。独特の霊気に包まれたそ
の鱗は、ノポン秘伝の漢方薬を作る材料とな
る。"
ITM_PRC157_Caption,171,
ITM_PRC158_Caption,171,
ITM_PRC159_Caption,171,
ITM_PRC160_Caption,171,
ITM_PRC161_Caption,171,
ITM_PRC162_Caption,171,
ITM_PRC163_Caption,148,ヒラール要塞の倉庫の鍵。
ITM_PRC164_Caption,148,"イエルヴの相棒だった者の左腕。幼い頃に怪
我をした、大きな十字の傷が残っている。"
ITM_PRC165_Caption,148,"白鯨で作られていた電磁波照射型の新型プラ
ント。未完成品ながら、微かな太陽光さえあ
れば土も水も使わず多くの食物を育成できる
優れもの。"
ITM_PRC166_Caption,148,"小型のデータユニット。ヒメリの養父が書い
た日記が収められている。"
ITM_PRC167_Caption,148,"炎のように真っ赤に輝く鉱石。膨大な熱エネ
ルギーを有していて、NLAの様々な場所で
利用されている。"
ITM_PRC168_Caption,148,"浮力を有する浮遊石の欠片。空中に浮いてい
るミラの浮遊島は、この石の力で空に浮かん
でいる。"
ITM_PRC169_Caption,148,"迷妄山に住む原生生物の獣の毛。べったりと
血が付着している。"
ITM_PRC170_Caption,148,"ローが肌身離さず持っていたペンダント。ペ
ンダントトップが鍵のようになっている。"
ITM_PRC171_Caption,148,"ゾ・ザジの三人の兄が残した形見の刀。ゾ・
ザジを守るため、最期までこの刀で戦い散っ
て行った。"
ITM_PRC172_Caption,148,"ヒメリの父親が形見に残した真珠のネックレ
ス。貴重な地球の天然真珠が使われている。"
ITM_PRC173_Caption,148,極秘データが収められたデータユニット。
ITM_PRC174_Caption,148,"ドールを修理するために必要な物資が、まと
めて収められているジェラルミンケース。"
ITM_PRC175_Caption,148,"アガネバが精製した、ドールの装甲板を修理
するための素材。"
ITM_PRC176_Caption,148,"グロウスの殲滅兵器、ズ・ハッグのコクピッ
トブロックの残骸。ルタンタンが研究材料と
して欲しがっている。"
ITM_PRC177_Caption,148,"グロウスの殲滅兵器、ズ・ハッグのエンジン
ブロックの残骸。ルタンタンが研究材料とし
て欲しがっている。"
ITM_PRC178_Caption,148,"グロウスの殲滅兵器、ズ・ハッグの残骸。ル
タンタンが研究材料として欲しがっている。"
ITM_PRC179_Caption,148,"ズ・ハッグの残骸から取り出されたもの。何
かのパーツだったようだが、完全に壊れてい
て原型をとどめていない。"
ITM_PRC180_Caption,148,極秘データが収められたデータユニット。
ITM_PRC181_Caption,148,"イエルヴの相棒だった者の頭。焼け焦げてし
まっていて、どういう顔をしていたかは、う
かがい知れない。"
ITM_PRC182_Caption,148,"イエルヴの相棒だった者の胴体。『The I
mmortal Heart』というタトゥーが胸
部に掘られている。"
ITM_PRC183_Caption,148,"イエルヴの相棒だった者の左足。『GO WE
ST』というタトゥーが掘られている。"
ITM_PRC184_Caption,148,"イエルヴの相棒だった者の右足。『GO EA
ST』というタトゥーが掘られている。"
ITM_PRC185_Caption,148,"3つ揃えることでデフィニアのアジトに張ら
れたシールドを解除できる鍵。3人の守護者
がそれぞれ守っている。"
ITM_PRC186_Caption,171,
ITM_PRC187_Caption,148,浄化作用のある苔。
ITM_PRC188_Caption,148,"地球に残してきた両親の写真の入ったロケッ
トペンダント。"
ITM_PRC189_Caption,148,"白樹の大陸でしか採れない白く細かい砂。顕
微鏡で見ると星の形をしている。"
ITM_PRC190_Caption,148,禍々しい色をした結晶。
ITM_PRC191_Caption,148,エメリア古戦場で発掘した遺品。
ITM_PRC192_Caption,148,"ブレイドが落としたストレージ。大切なデー
タが入っている。"
ITM_PRC193_Caption,148,"原生生物に破壊されたデータプローブ。修理
すれば使える可能性がある。"
ITM_PRC194_Caption,148,ハート型の小石。形が珍しいだけ。
ITM_PRC195_Caption,171,
ITM_PRC196_Caption,171,
ITM_PRC197_Caption,148,"ミ・ガンド山の地下にある洞窟で採取した岩
石。"
ITM_PRC198_Caption,148,"べとべとなので、できる限り触れたくない雑
草。すりつぶしてから果実と混ぜ合わせると
最高においしいジャムができあがるが、色は
最悪。"
ITM_PRC199_Caption,148,偽りなき真心堂の試作兵器の残骸。
ITM_PRC200_Caption,171,
ITM_PRC201_Caption,171,
ITM_PRC202_Caption,171,
ITM_PRC203_Caption,148,"ビアーノ湖の水が入っているプラスチック容
器。研究用の容器というよりは、普通に飲料
水を入れるような簡素な作りのもの。"
ITM_PRC204_Caption,148,"太陽系の宇宙航行図が収められたデータ
ユニット。地球を飛び立ち、太陽系を抜け
出す際に用いられたもの。"
ITM_PRC205_Caption,148,"ポーレン特製のハンバーガー。3枚のパティ
が挟まれたボリュームたっぷりの一品。"
ITM_PRC206_Caption,148,"いつまでもアツアツでスパイシーな、サン
シャインカフェの人気メニュー。"
ITM_PRC207_Caption,148,極秘データが収められたデータユニット。
ITM_PRC208_Caption,148,極秘データが収められたデータユニット。
ITM_PRC209_Caption,148,極秘データが収められたデータユニット。
ITM_PRC210_Caption,148,"不器用なラース人でも使えるようにと作られ
た練習用のデータプローブ。通常のデータプ
ローブと比べて採掘率が低いため、実用性は
ない。"
ITM_PRC211_Caption,148,"フェフェンが誤って作ってしまった超凶悪な
化学兵器。爆発すれば辺り一帯、汚染されて
しまうので取扱いには注意が必要。"
ITM_PRC212_Caption,148,"グロウスが開発した医療キット。侵略したど
のような星にでも移住できるよう、様々な病
原菌に対する抗体が収められている。"
ITM_PRC213_Caption,148,"ノーブル・アラクニドから取れる貴重な糸。
太陽の光を浴びると周囲の風景を反射し、透
明になる。"
ITM_PRC214_Caption,148,"カースティのかつての研究者仲間が作ろうと
した『次世代フロンティネット』の設計図が
収められたデータユニット。"
ITM_PRC215_Caption,148,"古代ノポン人が残した伝説のつるぎ。ツバの
所に謎の文字が浮かび上がると不思議な力が
使えるような気がする。"
ITM_PRC216_Caption,148,"デ・ジングが作りし至高の名刀。どのような
硬質な装甲をも切り裂き、決してその刀身に
傷がつくことはない。"
ITM_PRC217_Caption,148,"B.B.の肉体を蝕むほどの強烈な有害物質だ
が、ザルボッガ人から見たら極上のご馳走。"
ITM_PRC218_Caption,148,"ヤードリーが探しているカードキー。用途は
不明。"
ITM_PRC219_Caption,148,"ザルボッガ人がボルタントを吸収する際に使
用する杖のような形をした装置。"
ITM_PRC220_Caption,148,"スンボイトンが作ったオルフェ人に伝わりし
秘薬。飲むと自分の意に関係なく『イエス』
としか言えなくなる。"
ITM_PRC221_Caption,148,"破壊されたジージョのドールから取り出した
メモリーチップ。サクラバの新兵器を使用し
て、原生生物と戦った際のデータが収められ
ている。"
ITM_PRC222_Caption,148,"3つ揃えることでデフィニアのアジトに張ら
れたシールドを解除できる鍵。3人の守護者
がそれぞれ守っている……のだが、守護者が
置き忘れてしまって放置されていた。"
ITM_PRC223_Caption,148,"3つ揃えることでデフィニアのアジトに張ら
れたシールドを解除できる鍵。3人の守護者
がそれぞれ守っている……のだが、守護者が
置き忘れてしまって放置されていた。"
