label {9},style {2},name {7}
ITM_PRC164_Name,18,B.B.的左臂
ITM_PRC165_Name,18,L-002新型设备
ITM_PRC166_Name,18,神父的日记
ITM_PRC167_Name,18,火焰红矿
ITM_PRC168_Name,18,浮游石碎片
ITM_PRC169_Name,18,染血的野兽毛发
ITM_PRC170_Name,18,洛的吊坠
ITM_PRC171_Name,18,三把刀
ITM_PRC172_Name,18,珍珠项链
ITM_PRC173_Name,18,数据元件FN093
ITM_PRC174_Name,18,全套修理物资
ITM_PRC175_Name,18,阿葛聂巴合金
ITM_PRC176_Name,18,驾驶舱的残骸
ITM_PRC177_Name,18,引擎残骸
ITM_PRC178_Name,18,兹哈格的残骸
ITM_PRC179_Name,18,破铜烂铁
ITM_PRC180_Name,18,数据元件FN094
ITM_PRC181_Name,18,B.B.的头部
ITM_PRC182_Name,18,B.B.的躯干
ITM_PRC183_Name,18,B.B.的左脚
ITM_PRC184_Name,18,B.B.的右脚
ITM_PRC185_Name,18,防护罩解除钥匙1
ITM_PRC186_Name,18,
ITM_PRC187_Name,18,净化苔藓
ITM_PRC188_Name,18,盒式吊坠
ITM_PRC189_Name,18,星砂
ITM_PRC190_Name,18,紫色结晶
ITM_PRC191_Name,18,艾梅里亚的遗留物
ITM_PRC192_Name,18,储存装置
ITM_PRC193_Name,18,损坏的数据探测器
ITM_PRC194_Name,18,心形石
ITM_PRC195_Name,18,
ITM_PRC196_Name,18,
ITM_PRC197_Name,18,米坎德山的岩石
ITM_PRC198_Name,18,果果酱草
ITM_PRC199_Name,18,新型兵器的残骸
ITM_PRC200_Name,18,
ITM_PRC201_Name,18,
ITM_PRC202_Name,18,
ITM_PRC203_Name,18,样本保存瓶
ITM_PRC204_Name,18,太阳系航行MAP
ITM_PRC205_Name,18,汉堡
ITM_PRC206_Name,18,热狗
ITM_PRC207_Name,18,数据元件FN095
ITM_PRC208_Name,18,数据元件FN096
ITM_PRC209_Name,18,数据元件FN097
ITM_PRC210_Name,18,练习用数据探测器
ITM_PRC211_Name,18,剧毒化学炸弹
ITM_PRC212_Name,18,医疗用品套组
ITM_PRC213_Name,18,诺布鲁丝线
ITM_PRC214_Name,18,数据元件FN098
ITM_PRC215_Name,18,传说之剑
ITM_PRC216_Name,18,金刚不坏之刀
ITM_PRC217_Name,18,波尔坦毒素
ITM_PRC218_Name,18,钥匙卡
ITM_PRC219_Name,18,特洛伊朗的格鲁夸
ITM_PRC220_Name,18,秘药
ITM_PRC221_Name,18,新型兵器的测试数据
ITM_PRC222_Name,18,防护罩解除钥匙2
ITM_PRC223_Name,18,防护罩解除钥匙3
ITM_PRC224_Name,18,佛格原矿
ITM_PRC225_Name,18,巨环的碎片
ITM_PRC226_Name,18,小方山遗迹的碎片
ITM_PRC227_Name,18,北方海岸的神秘石头
ITM_PRC228_Name,18,通讯记录的数据
ITM_PRC229_Name,18,生命体的医疗数据
ITM_PRC230_Name,18,能量储存装置
ITM_PRC001_Caption,148,"康纳的通讯终端。
受原生生物袭击的康纳
在四处逃窜时丢失了。"
ITM_PRC002_Caption,148,"安装在军用车前方的挡风玻璃。
现如今已经是珍贵的地球产零件了。"
ITM_PRC003_Caption,148,"将保琳当作母亲仰慕的青年留下的手表。
背面写着“愿母亲保琳保佑！”"
ITM_PRC004_Caption,148,"生长在夜光森林深处的奇妙大树
所产的蜜，能促进植物生长。"
ITM_PRC005_Caption,148,"用来寻找古代诺彭传说物品的雷达。
其性能十分优秀，
无论传说电波多么微弱都能捕捉到。"
ITM_PRC006_Caption,148,"用来寻找古代诺彭传说物品的雷达……
但曾落入原生生物的肚子里，
所以散发着强烈的臭味。"
ITM_PRC007_Caption,148,"饥饿的莫伊莫伊所托付的一块面包，
充满了对哥哥的思念。"
ITM_PRC008_Caption,148,"价值连城的宝石，闪耀着深蓝色的光芒。
曾被某个小偷偷走过。
它的迷人魅力能蛊惑人心。"
ITM_PRC009_Caption,148,"巨大的龙虾布偶，
是打开血红龙虾藏身之处的钥匙。"
ITM_PRC010_Caption,148,"看上去很可爱的龙虾布偶，
但里面其实藏有炸弹。"
ITM_PRC011_Caption,148,"能在餐馆免费吃一顿午餐的票券。
是用青铜瓦萨尔虫的卡片换来的。"
ITM_PRC012_Caption,148,"兹斯豚的骨头。
是用青铜亚勒聂蛛的卡片换来的。"
ITM_PRC013_Caption,148,"好像是加普西卡发明的便利狩猎道具……
不太清楚使用方法。"
ITM_PRC014_Caption,148,"米拉动物收藏卡的青铜卡片。
上面画有布拉塔虫的图案。"
ITM_PRC015_Caption,148,"米拉动物收藏卡的青铜卡片。
上面画有瓦萨尔虫的图案。"
ITM_PRC016_Caption,148,"米拉动物收藏卡的青铜卡片。
上面画有亚勒聂蛛的图案。"
ITM_PRC017_Caption,148,"米拉动物收藏卡的白银卡片。
上面画有希米兀猿的图案。"
ITM_PRC018_Caption,148,"米拉动物收藏卡的白银卡片。
上面画有仕托鹭的图案。"
ITM_PRC019_Caption,148,"米拉动物收藏卡的白银卡片。
上面画有卢梅戴尔的图案。"
ITM_PRC020_Caption,148,"米拉动物收藏卡的白银卡片。
上面画有芙里姆花虫的图案。"
ITM_PRC021_Caption,148,"米拉动物收藏卡的黄金卡片。
上面画有诺彭希波兽的图案。"
ITM_PRC022_Caption,171,
ITM_PRC023_Caption,148,"地球产的天然珍珠。
是无法在米拉获得的珍贵物品。"
ITM_PRC024_Caption,171,
ITM_PRC025_Caption,171,
ITM_PRC026_Caption,171,
ITM_PRC027_Caption,171,
ITM_PRC028_Caption,171,
ITM_PRC029_Caption,171,
ITM_PRC030_Caption,171,
ITM_PRC031_Caption,171,
ITM_PRC032_Caption,148,弗斯戴克手上仅剩的白色黄金。
ITM_PRC033_Caption,148,打开巨大金库所需的钥匙。
ITM_PRC034_Caption,148,打开巨大金库所需的钥匙。
ITM_PRC035_Caption,148,打开巨大金库所需的钥匙。
ITM_PRC036_Caption,171,
ITM_PRC037_Caption,171,
ITM_PRC038_Caption,171,
ITM_PRC039_Caption,148,"字迹潦草的笔记，上面写着“送给……
提亚的……藏在……荒漠岩窟要塞的
洞窟……谁……交给提亚……”"
ITM_PRC040_Caption,171,
ITM_PRC041_Caption,171,
ITM_PRC042_Caption,148,"分配给毕亚诺净水场研究员的钥匙卡，
有了这个就能打开设施的大门。"
ITM_PRC043_Caption,171,
ITM_PRC044_Caption,171,
ITM_PRC045_Caption,171,
ITM_PRC046_Caption,171,
ITM_PRC047_Caption,148,"米拉水质研究团队的副队长
亚裘厄的毕亚诺净水场身份ID卡。
在使用设施内的设备时也需使用此卡。"
ITM_PRC048_Caption,171,
ITM_PRC049_Caption,171,
ITM_PRC050_Caption,171,
ITM_PRC051_Caption,148,"为能长期保存而加工得格外干燥的蛋糕。
是格蕾特喜欢的甜点。"
ITM_PRC052_Caption,148,"装有不祥液体的药瓶。
玛鲁特图想要一饮而尽，
但刚喝进嘴就死了，所以没有喝完。"
ITM_PRC053_Caption,171,
ITM_PRC054_Caption,171,
ITM_PRC055_Caption,148,"与诺彭商队的领袖签署了
有关烟花燃放事宜的契约文件。"
ITM_PRC056_Caption,171,
ITM_PRC057_Caption,148,精灵诺彭彭为了试炼给予的物品。
ITM_PRC058_Caption,171,
ITM_PRC059_Caption,171,
ITM_PRC060_Caption,171,
ITM_PRC061_Caption,148,"毕·歇札所打造的银手镯。
上面刻有毕·歇札和盖·吉尤的名字，
以及“我们一起活下去吧”的字样。"
ITM_PRC062_Caption,148,"逝去的盖·吉尤的遗物，
她直到最后都守护着身为拉斯人的骄傲。
上面刻有“永远守护毕·歇札”的字样。"
ITM_PRC063_Caption,171,
ITM_PRC064_Caption,171,
ITM_PRC065_Caption,148,"刚好能套进女性拜亚斯人手指的环状硬石。
表面有锐利尖刺，
也能往里面插入类似獠牙的坚硬物质。"
ITM_PRC066_Caption,171,
ITM_PRC067_Caption,171,
ITM_PRC068_Caption,148,"扎扎詹的重要货物，装在了大箱子中。
如果被拿来做坏事，后果将不堪设想。"
ITM_PRC069_Caption,148,"替杰佛瑞保管的收纳胶囊。
其中有毒性很强的研究样本，
需要小心处理。"
ITM_PRC070_Caption,148,"危险的燃料电池，是替葛拉汉保管的。
之前堆积在了外星人的奇妙机器中，
如果处理不当，后果不堪设想。"
ITM_PRC071_Caption,148,"此借据上写着：
“借了20000G 一定会还的  尼欧”"
ITM_PRC072_Caption,148,"非常小巧的戒指。
上面镶嵌着闪闪发亮的蓝色宝石。"
ITM_PRC073_Caption,171,
ITM_PRC074_Caption,171,
ITM_PRC075_Caption,171,
ITM_PRC076_Caption,171,
ITM_PRC077_Caption,171,
ITM_PRC078_Caption,171,
ITM_PRC079_Caption,171,
ITM_PRC080_Caption,171,
ITM_PRC081_Caption,171,
ITM_PRC082_Caption,148,"欧尔菲人与奥瓦难以沟通时，
只要摄取这个香草便能恢复沟通能力。"
ITM_PRC083_Caption,148,"札尔波加人吸收波尔坦毒素时
所使用的杖形吸收装置。"
ITM_PRC084_Caption,148,"被生命统治者所吃掉的伦欧特南姆的右手。
在击败生命统治者时从其腹中掉落。"
ITM_PRC085_Caption,171,
ITM_PRC086_Caption,171,
ITM_PRC087_Caption,148,"鲁路丘交还给特洛伊朗的格鲁夸。
札尔波加人会在吸收波尔坦毒素时用到它。"
ITM_PRC088_Caption,171,
ITM_PRC089_Caption,171,
ITM_PRC090_Caption,148,"从白鲸残骸中获得的零件。可作为推断
依据，分析其在飞船内的使用区域，
即可得出休眠舱的坠落地点。"
ITM_PRC091_Caption,171,
ITM_PRC092_Caption,171,
ITM_PRC093_Caption,171,
ITM_PRC094_Caption,148,"米拉水质研究团队的队长
伊昂的毕亚诺净水场身份ID卡。
拥有使用设施内所有设备的权限。"
ITM_PRC095_Caption,148,"娜鲁想要的白鲸零件，
内部潜藏着大量子弹苍蝇的恐怖物品。
如不小心碰到，子弹苍蝇会飞出来伤人。"
ITM_PRC096_Caption,148,"听说是塔兹父亲戴过的时尚墨镜。
加加将墨镜抛入大海，
祈望海水能将它送到逝者身边……"
ITM_PRC097_Caption,148,"NLA临时自治政府与咚咚可商队
为签订友好条约而送来的签名文件。
上面大大地写着加加的签名。"
ITM_PRC098_Caption,148,"NLA临时自治政府与多利安商队
为签订友好条约而送来的签名文件。
上面大大地写着兹姆吉的签名。"
ITM_PRC099_Caption,148,"拉斯制的机偶零件。
是学习拉斯人技术的珍贵样本。"
ITM_PRC100_Caption,148,"杰佛瑞开发了这套生物用医疗用品套组，
以便回归肉体时使用。
当中含有攻克米拉各种病原体的抗生素。"
ITM_PRC101_Caption,148,"收容所的钥匙。
这里囚禁着被拜亚斯人强迫劳动的人们。"
ITM_PRC102_Caption,171,
ITM_PRC103_Caption,148,"颁发给机偶驾驶执照考试合格者的证明。
持有此证明者有资格购买、搭乘机偶。"
ITM_PRC104_Caption,171,
ITM_PRC105_Caption,171,
ITM_PRC106_Caption,171,
ITM_PRC107_Caption,148,"从白鲸残骸中获得的零件。可作为推断
依据，分析其在飞船内的使用区域，
即可得出休眠舱的坠落地点。"
ITM_PRC108_Caption,148,"曾在白鲸上使用的超高电压电缆。
为了能承受漫长的航行，设计得很坚固，
现在也会用来维修NLA的设备。"
ITM_PRC109_Caption,148,"机偶驾驶执照认证考试的合格证明。
收集8张认证考试及格证书交给瓦尔特，
便能获得机偶驾驶执照。"
ITM_PRC110_Caption,171,
ITM_PRC111_Caption,171,
ITM_PRC112_Caption,171,
ITM_PRC113_Caption,171,
ITM_PRC114_Caption,148,"贵重的数据盒，
保存着地球上存在过的动物的基因信息。"
ITM_PRC115_Caption,148,"米雅遗失的随身终端，
里面积攒着没用掉的永久点数。"
ITM_PRC116_Caption,148,绿磷大树的种子，大量生长在夜光森林中。
ITM_PRC117_Caption,148,释放米雅所需的物资箱钥匙。
ITM_PRC118_Caption,171,
ITM_PRC119_Caption,171,
ITM_PRC120_Caption,171,
ITM_PRC121_Caption,148,"芝士和腊肠的量是普通披萨的3倍，
分量十足。是军旅披萨最受欢迎的商品……
但这是配送中的商品，不可以偷吃。"
ITM_PRC122_Caption,148,"玛侬人超喜欢的披萨……
可它还处于冷冻状态，口感又冰又脆。"
ITM_PRC123_Caption,148,释放奥尔·巴狄雷欧所需的监视塔钥匙。
ITM_PRC124_Caption,148,释放拉达·巴狄雷欧所需的监视塔钥匙。
ITM_PRC125_Caption,148,"拜亚斯舞娘的服装，
以热情的红色为基调。
是已故的库耶格为提亚制作的。"
ITM_PRC126_Caption,148,"透明度非常高的深红宝石。
它漂亮又罕见，所以卖价非常高。"
ITM_PRC127_Caption,171,
ITM_PRC128_Caption,171,
ITM_PRC129_Caption,171,
ITM_PRC130_Caption,171,
ITM_PRC131_Caption,171,
ITM_PRC132_Caption,171,
ITM_PRC133_Caption,171,
ITM_PRC134_Caption,171,
ITM_PRC135_Caption,148,古罗伍斯正在开发的新型兵器的设计图。
ITM_PRC136_Caption,171,
ITM_PRC137_Caption,148,"这种护目镜可让佩戴者看见
本来只有欧尔菲人才能看见的烟雾。"
ITM_PRC138_Caption,148,"性质特殊的水，
是欧尔菲人繁殖时的必需品。
这是在米拉几乎找不到的贵重资源。"
ITM_PRC139_Caption,171,
ITM_PRC140_Caption,148,"闪耀奇怪光芒的钻石。
其中含有大量有害物质，要小心处理。"
ITM_PRC141_Caption,148,"据说收录了创造札尔波加的神[ST:wide ]—
哥鲁波加样貌的全息光碟。"
ITM_PRC142_Caption,171,
ITM_PRC143_Caption,148,受B博士之托带回的树液，黑得发亮。
ITM_PRC144_Caption,171,
ITM_PRC145_Caption,148,解除囚禁B博士的防护罩时所需的钥匙卡。
ITM_PRC146_Caption,148,"谜题星人留下的不明长方形箱子。
后方有不明钥匙孔。"
ITM_PRC147_Caption,171,
ITM_PRC148_Caption,171,
ITM_PRC149_Caption,171,
ITM_PRC150_Caption,171,
ITM_PRC151_Caption,171,
ITM_PRC152_Caption,171,
ITM_PRC153_Caption,148,"搬运商库达的货物。
里面放着客户托付的各种重要物品。"
ITM_PRC154_Caption,171,
ITM_PRC155_Caption,148,混合后就能造出超高硬度建筑资材的水晶。
ITM_PRC156_Caption,148,"生命统治者的鳞片。
鳞片受独特灵气包裹，
是诺彭用来制作秘传中药的材料。"
ITM_PRC157_Caption,171,
ITM_PRC158_Caption,171,
ITM_PRC159_Caption,171,
ITM_PRC160_Caption,171,
ITM_PRC161_Caption,171,
ITM_PRC162_Caption,171,
ITM_PRC163_Caption,148,眉月要塞的仓库钥匙。
ITM_PRC164_Caption,148,"依卢弗的前搭档的左臂。
小时候受了伤，留下了大大的十字型疤痕。"
ITM_PRC165_Caption,148,"白鲸上制造出来的电磁波照射型新型设备。
虽为半成品但性能优秀，只需些许阳光，
不用土壤和水也能栽培出大量食物。"
ITM_PRC166_Caption,148,"小型数据元件。
其中存有姬芽里的养父所写的日记。"
ITM_PRC167_Caption,148,"像火一样赤红闪耀的矿石，热能庞大，
在NLA各处得到了广泛应用。"
ITM_PRC168_Caption,148,"具有浮力的浮游石碎片。
飘浮在米拉空中的浮游岛正是
利用这种石头的力量浮起来的。"
ITM_PRC169_Caption,148,"迷妄山的原生生物身上长着的兽毛。
上面粘着血。"
ITM_PRC170_Caption,148,"洛不离身的吊坠，
吊坠的顶部似乎是钥匙。"
ITM_PRC171_Caption,148,"佐·查济的三位兄长留下的遗物。
为了保护佐·查济，
他们用这三把刀奋战到了最后一刻。"
ITM_PRC172_Caption,148,"姬芽里的父亲留下的遗物珍珠项链，
使用了珍贵的地球天然珍珠。"
ITM_PRC173_Caption,148,存有最高机密的数据元件。
ITM_PRC174_Caption,148,"装有一系列修理机偶所需物资的
铝制工具箱。"
ITM_PRC175_Caption,148,"阿葛聂巴精制的素材，
是用来修理机偶装甲板的。"
ITM_PRC176_Caption,148,"古罗伍斯的歼灭兵器
兹哈格的驾驶舱区块的残骸。
路坦坦想拿它来当研究材料。"
ITM_PRC177_Caption,148,"古罗伍斯的歼灭兵器
兹哈格的引擎区块的残骸。
路坦坦想拿它来当研究材料。"
ITM_PRC178_Caption,148,"古罗伍斯的歼灭兵器兹哈格的残骸。
路坦坦想拿它来当研究材料。"
ITM_PRC179_Caption,148,"从兹哈格的残骸中取出的东西。
似乎是某个部位，
但已完全毁坏，看不出原型。"
ITM_PRC180_Caption,148,存有最高机密的数据元件。
ITM_PRC181_Caption,148,"依卢弗的前搭档的头部。已被烧焦，
他当时的表情也就无从得知了。"
ITM_PRC182_Caption,148,"依卢弗的前搭档的躯干。
胸前有“The Immortal Heart”的纹身。"
ITM_PRC183_Caption,148,"依卢弗的前搭档的左脚。
有“GO WEST”的纹身。"
ITM_PRC184_Caption,148,"依卢弗的前搭档的右脚。
有“GO EAST”的纹身。"
ITM_PRC185_Caption,148,"只要集齐3把钥匙，
便能解开戴菲尼亚藏身处的护盾。
钥匙分别由3位守护者保管。"
ITM_PRC186_Caption,171,
ITM_PRC187_Caption,148,具有净化作用的苔藓。
ITM_PRC188_Caption,148,"装着照片的盒式吊坠，
照片上是留在地球的双亲。"
ITM_PRC189_Caption,148,"只能在白树大陆采集到的细白沙粒。
用显微镜看会发现沙粒呈现星星的形状。"
ITM_PRC190_Caption,148,带有不祥色彩的结晶。
ITM_PRC191_Caption,148,在艾梅里亚古战场出土的遗物。
ITM_PRC192_Caption,148,"异刃队员遗失的储存装置，
里面存有重要的数据。"
ITM_PRC193_Caption,148,"遭到原生生物破坏的数据探测器。
或许在修理后还能使用。"
ITM_PRC194_Caption,148,心形的小石头，除形状以外没什么特别之处。
ITM_PRC195_Caption,171,
ITM_PRC196_Caption,171,
ITM_PRC197_Caption,148,从米坎德山的地下洞窟中采掘的岩石。
ITM_PRC198_Caption,148,"黏糊糊的，让人尽量不想触碰的杂草。
磨碎和果实混合后能做出极其美味的果酱，
但颜色非常难看。"
ITM_PRC199_Caption,148,无伪真心堂试作兵器的残骸。
ITM_PRC200_Caption,171,
ITM_PRC201_Caption,171,
ITM_PRC202_Caption,171,
ITM_PRC203_Caption,148,"装有毕亚诺湖水的塑料容器。
设计朴素，比起研究用具更像是
用来装普通饮用水的容器。"
ITM_PRC204_Caption,148,"存有太阳系宇宙航行图的数据元件。
从地球起飞，离开太阳系时所用的东西。"
ITM_PRC205_Caption,148,"保琳特制的汉堡。
夹了3块肉饼，分量十足。"
ITM_PRC206_Caption,148,"总是热气腾腾又辛辣，
阳光咖啡厅的人气餐点。"
ITM_PRC207_Caption,148,存有最高机密的数据元件。
ITM_PRC208_Caption,148,存有最高机密的数据元件。
ITM_PRC209_Caption,148,存有最高机密的数据元件。
ITM_PRC210_Caption,148,"为笨拙的拉斯人设计的练习用数据探测器。
和普通的数据探测器相比
开采率较低，缺乏实用性。"
ITM_PRC211_Caption,148,"费芬不小心制作出来的危险化学兵器。
一旦爆炸，周边全都会受到污染，
需要小心处理。"
ITM_PRC212_Caption,148,"古罗伍斯开发的医疗用品套组。
其中存有各种病原体的抗体，
以便顺利移居到所有侵略过的星球。"
ITM_PRC213_Caption,148,"从诺布鲁蛛形怪身上取得的珍贵丝线。
沐浴在阳光下会反射周围的景色，
变得透明。"
ITM_PRC214_Caption,148,"存有卡斯提以前的研究者同伴想制作的
“次世代边境网络”设计图的数据元件。"
ITM_PRC215_Caption,148,"古代诺彭人留下的传说之剑。
当护手处浮现神秘文字时，
会让人觉得能使出神奇力量。"
ITM_PRC216_Caption,148,"德·劲格打造的至高无上的名刀。
无论装甲有多么坚硬都能劈开，
刀身绝不留下一点痕迹。"
ITM_PRC217_Caption,148,"会腐蚀B.B.肉体的强烈有害物质，
但对札尔波加人来说算是顶级的佳肴。"
ITM_PRC218_Caption,148,亚德利正在寻找的钥匙卡，用途不明。
ITM_PRC219_Caption,148,"札尔波加人吸收波尔坦毒素时
所用的杖形装置。"
ITM_PRC220_Caption,148,"森波伊顿制作的欧尔菲人传统秘药。
喝下后将不受自我意识控制，
只会说“Yes”。"
ITM_PRC221_Caption,148,"该记忆芯片中保存着使用樱叶新型兵器
与原生生物战斗时的数据。
是从吉乔被破坏的机偶中取出的。"
ITM_PRC222_Caption,148,"只要集齐3把钥匙，
便能解开戴菲尼亚藏身处的护盾。
钥匙分别由3位守护者保管……
但被守护者遗忘了，就这么放置在那里。"
ITM_PRC223_Caption,148,"只要集齐3把钥匙，
便能解开戴菲尼亚藏身处的护盾。
钥匙分别由3位守护者保管……
但被守护者遗忘了，就这么放置在那里。"
ITM_PRC224_Caption,148,"一碰便会像雾般消散，但只要给予强大能量
便会结晶化的神奇晶体。
弗莱将其命名为佛格原矿。"
ITM_PRC225_Caption,148,"耸立在忘却溪谷的巨环碎片。
从复杂的结构来看，应该是某种装置，
但究竟是什么东西无从得知。"
ITM_PRC226_Caption,148,"在忘却溪谷找到的古代遗迹碎片。
上面刻有奇妙的花纹。"
ITM_PRC227_Caption,148,"伫立在忘却溪谷的不明巨石碎片。
有着神奇的材质，既像石头又像金属。"
ITM_PRC228_Caption,148,"该记忆芯片中保存着
白鲸与其他移民船之间的通讯记录。
是从落在白树大陆的休眠舱地点回收的。"
ITM_PRC229_Caption,148,"该记忆芯片中保存着
各种生命体的医疗系数据。
是从落在黑钢大陆的休眠舱地点回收的。"
ITM_PRC230_Caption,148,"安装在武器上的扩展设备。
可以增加发动快速填充时所需的
能量增益填充量。"
ITM_PRC905_Name,18,解除护盾钥匙α
ITM_PRC906_Name,18,解除护盾钥匙β
ITM_PRC907_Name,18,解除护盾钥匙γ
