label {9},style {2},name {7}
nm_uni0323,18,Tutura
nm_uni0324,18,Jajanni
nm_uni0325,18,Jeshero
nm_uni0326,18,Giogion
nm_uni0327,18,Bihabba
nm_uni0328,18,Adappin
nm_uni0351,18,Aalis
nm_uni0352,18,Inisae
nm_uni0353,18,Wikaye
nm_uni0354,18,Capsica
nm_uni0355,18,Neraph
nm_uni0356,18,Nococche
nm_uni0357,18,Panyar
nm_uni0358,18,Vyponne
nm_uni0359,18,Veverta
nm_uni0360,18,Malyteth
nm_uni0361,18,Yuyu
nm_uni0362,18,Quiquat
nm_uni0363,18,
nm_uni0364,18,Chanty
nm_uni0365,18,Jubietta
nm_uni0366,18,May May
nm_uni0367,18,Wersal
nm_uni0368,18,Heradot
nm_uni0401,18,Auld Belgazus
nm_uni0402,18,Uzoma Vassago
nm_uni0403,18,Oche Wolfen
nm_uni0404,18,Oll Valdileo
nm_uni0405,18,Onze Vilgabo
nm_uni0406,18,
nm_uni0407,18,Galba Vassago
nm_uni0408,18,Sajif Scoppio
nm_uni0409,18,Zarch Quokett
nm_uni0410,18,Sevvy Belgazus
nm_uni0411,18,Tolba Wolfen
nm_uni0412,18,Nauzo Snagi
nm_uni0413,18,Nimu Turton
nm_uni0414,18,Nemard Wolfen
nm_uni0415,18,Bazis Wolfen
nm_uni0416,18,Vio Penga
nm_uni0417,18,
nm_uni0418,18,Rada Valdileo
nm_uni0419,18,Lebora Jargi
nm_uni0420,18,Loda Gorida
nm_uni0421,18,
nm_uni0422,18,Wazdo Tygant
nm_uni0423,18,
nm_uni0424,18,
nm_uni0425,18,
nm_uni0426,18,Quegga Zeblaga
nm_uni0451,18,Enneana Spicar
nm_uni0452,18,Selia Salbagath
nm_uni0453,18,Thea Pilattis
nm_uni0454,18,Duna Valdileo
nm_uni0455,18,Liana Valdileo
nm_uni0456,18,Naza Tenpanzi
nm_uni0457,18,Paqu Qadossi
nm_uni0458,18,Heptana Logur
nm_uni0459,18,Hala Gorida
nm_uni0460,18,Lavina Couba
nm_uni0461,18,Thea Falsaxum
nm_uni0462,18,Helna Jacul
nm_uni0463,18,Prea Slarth
nm_uni0464,18,Hexuna Nebra
nm_uni0465,18,
nm_uni0526,18,Slovity Pagus
nm_uni0527,18,Trigo Bamboth
nm_uni0551,18,Wanana
nm_uni0552,18,Tora
nm_uni0553,18,Kopopo
nm_uni0554,18,Zazazan
nm_uni0555,18,Tikotiko
nm_uni0556,18,Cheche
nm_uni0557,18,Dadato
nm_uni0558,18,Nipopon
nm_uni0559,18,Nupopon
nm_uni0560,18,Nan
nm_uni0561,18,Nopopon
nm_uni0562,18,Bubu
nm_uni0563,18,Bodada
nm_uni0564,18,Popote
nm_uni0565,18,Muimui
nm_uni0566,18,Moimoi
nm_uni0567,18,Lonlon
nm_uni0568,18,Walolo
nm_uni0569,18,Ngogo
nm_uni0570,18,Nio
nm_uni0571,18,Jalolo
nm_uni0572,18,Ntoto
nm_uni0573,18,Loma
nm_uni0574,18,Mimiru
nm_uni0575,18,Kuta
nm_uni0576,18,Jitsu
nm_uni0577,18,Satsu
nm_uni0578,18,Gotsu
nm_uni0579,18,Mujiji
nm_uni0580,18,Mumun
nm_uni0581,18,Mogugu
nm_uni0582,18,Bobora
nm_uni0601,18,Kupee
nm_uni0602,18,Shinshin
nm_uni0603,18,Nalu
nm_uni0604,18,Chiroro
nm_uni0605,18,Napopon
nm_uni0606,18,Pirapira
nm_uni0607,18,Pisa
nm_uni0608,18,Henahena
nm_uni0609,18,Lularita
nm_uni0611,18,Koko
nm_uni0612,18,Warawa
nm_uni0613,18,Popo
nm_uni0614,18,Mamara
nm_uni0615,18,Lana
nm_uni0616,18,
nm_uni0617,18,
nm_uni0618,18,Pulala
nm_uni0619,18,Nosusu
nm_uni0620,18,Yoyotsu
nm_uni0621,18,Mumutsu
nm_uni0622,18,Nosusu
nm_uni0623,18,Nosusu
nm_uni0624,18,Nana
nm_uni0651,18,Gi Zang
nm_uni0652,18,Gi Ziorde
nm_uni0653,18,Gi Ziordo
nm_uni0654,18,Gi Nagri
nm_uni0655,18,Gi Nogan
nm_uni0656,18,Go Belg
nm_uni0657,18,Go Rogan
nm_uni0658,18,Zo Zinath
nm_uni0659,18,Da Zeulbe
nm_uni0660,18,Da Naguth
nm_uni0661,18,De Ezich
nm_uni0662,18,De Sazon
nm_uni0663,18,De Zing
nm_uni0664,18,Ni Gombe
nm_uni0665,18,Ni Zinga
nm_uni0666,18,Zo Langra
nm_uni0667,18,Ni Zain
nm_uni0668,18,Zo Ozuchi
nm_uni0669,18,Zo Geil
nm_uni0681,18,Ge Jewhe
nm_uni0682,18,
nm_uni0683,18,Zo Zazhi
nm_uni0684,18,Gu Ladha
nm_uni0685,18,Da Girhi
nm_uni0686,18,De Soghu
nm_uni0687,18,Vi Sezha
nm_uni0688,18,Gu Ludho
nm_uni0689,18,Ga Bewhe
nm_uni0690,18,Go Sirho
nm_uni0711,18,San'luarb
nm_uni0712,18,Ton'barac
nm_uni0713,18,Kon'luarb
nm_uni0714,18,Kun'luarb
nm_uni0715,18,Min'barac
nm_uni0716,18,Sen'luarb
nm_uni0717,18,Rin'luarb
nm_uni0719,18,Mun'luarb
nm_uni0721,18,Yun'tonam
nm_uni0722,18,Run'tonam
nm_uni0723,18,Sin'luarb
nm_uni0724,18,Kan'tonam
nm_uni0725,18,Nan'celeg
nm_uni0726,18,On'tonam
nm_uni0727,18,Han'barac
nm_uni0728,18,Mon'barac 
nm_uni0729,18,Yin'tonam
nm_uni0730,18,Sun'barac
nm_uni0731,18,Lan'cord
nm_uni0732,18,Sun'celeg
nm_uni0733,18,Tan'celeg
nm_uni0734,18,Ten'celeg
nm_uni0741,18,Non'barac
nm_uni0742,18,Nen'celeg
nm_uni0743,18,
nm_uni0744,18,Man'celeg
nm_uni0751,18,DE913: Dieara
nm_uni0752,18,DV482: Duvel
nm_uni0753,18,ER001: Emeroa
nm_uni0754,18,
nm_uni0755,18,HT665: Erio
nm_uni0756,18,LV757: Lyvia
nm_uni0757,18,MO037: Moore
nm_uni0758,18,TW772: Trinn
nm_uni0759,18,MG068: Megisia
nm_uni0760,18,TP351: Tempera
nm_uni0761,18,Definian
nm_uni0762,18,HP001: Harriess
nm_uni0763,18,JD001: Juda
nm_uni0764,18,ST816: Stalio
nm_uni0765,18,SN333: Jisanne
nm_uni0766,18,SG002: Slenna
nm_uni0781,18,Atheron
nm_uni0782,18,Arsenican
nm_uni0783,18,Orleron
nm_uni0784,18,Kiliran
nm_uni0785,18,Conichien
nm_uni0786,18,Shiraton
nm_uni0787,18,Chiromyl
nm_uni0788,18,Trachlo Lythren
nm_uni0789,18,Toluera
nm_uni0790,18,Troylan
nm_uni0791,18,Feloran
nm_uni0792,18,Phoskeran
nm_uni0793,18,Horonalderon
nm_uni0900,18,NLA Resident
nm_uni0901,18,Haines
nm_uni0902,18,Yam
nm_uni0903,18,
nm_uni0904,18,Fernand
nm_uni0905,18,Hannah
nm_uni0906,18,MG062: Megisia
nm_uni0914,18,Bart
nm_uni0923,18,Mechanic
nm_uni0924,18,
nm_uni0956,18,Silver Tabby
nm_uni0957,18,Abyssinian
nm_uni0958,18,Calico
nm_uni0959,18,Labrador
nm_uni0960,18,Dalmatian
nm_uni0961,18,Beagle
nm_uni0999,18,The Blood Lobster
nm_uni1009,18,Professor B
nm_uni1012,18,Fortun
nm_uni1025,18,Transport Pilot
nm_uni2001,18,
nm_uni2002,18,
nm_uni2003,18,
nm_uni2004,18,
nm_uni2005,18,Briggs
nm_uni2006,18,Alex
nm_uni2007,18,De Zazon
nm_uni2008,18,Earth Skell - NPC Placement
nm_uni2009,18,Earth Skell - Broken
nm_uni2010,18,Busted Wrothian Skell
nm_uni2011,18,Ganglion Skell
nm_uni2012,18,Ganglion Skell
nm_uni2013,18,Da Naguth
nm_uni2014,18,Da Girhi
nm_uni2015,18,Da Zeulbe
nm_uni2016,18,Busted Wrothian Skell 1
nm_uni2017,18,Busted Wrothian Skell 2
nm_uni2018,18,Busted Wrothian Skell 3
nm_uni2019,18,Skell - Astema 1 (Entrance)
nm_uni2020,18,Skell - Astema 2 (Outside)
nm_uni2021,18,Skell - Astema 1 (Entrance)
nm_uni2022,18,Skell - Astema 2 (Outside)
nm_uni2042,18,Prone Keeper
nm_uni2043,18,Prone Soldier A
nm_uni2044,18,
nm_uni3001,18,Glennar
nm_uni3002,18,Marnuck Soldier
nm_uni3012,18,Ganglion Soldier
nm_uni3013,18,Ganglion Soldier
nm_uni3016,18,
nm_uni3405,18,Nopon
nm_uni3446,18,Vanguard Glennar
nm_uni3457,18,Mysterious Xenoform
nm_uni3951,18,Saiden
nm_uni3952,18,Shingo
nm_uni3953,18,Mondo
nm_uni4501,18,
nm_uni4502,18,NLA Resident A
nm_uni4503,18,NLA Resident B
nm_uni4504,18,NLA Resident C
nm_uni4505,18,
nm_uni4506,18,
nm_uni4507,18,
nm_uni4508,18,
nm_uni4509,18,
nm_uni4510,18,
nm_uni4511,18,
nm_uni4512,18,
nm_uni4513,18,
nm_uni4514,18,
nm_uni4515,18,
nm_uni4516,18,
nm_uni4517,18,
nm_uni4518,18,
nm_uni4519,18,
nm_uni4520,18,
nm_uni4521,18,
nm_uni4522,18,
nm_uni4523,18,
nm_uni4524,18,
nm_uni4525,18,
nm_uni4526,18,
nm_uni4527,18,
nm_uni4528,18,
nm_uni4529,18,
nm_uni4530,18,
nm_uni4531,18,Prone
nm_uni4532,18,Prone A
nm_uni4533,18,Prone B
nm_uni4534,18,Prone C
nm_uni4535,18,
nm_uni4536,18,
nm_uni4537,18,
nm_uni4538,18,
nm_uni4539,18,
nm_uni4540,18,
nm_uni4541,18,
nm_uni4542,18,
nm_uni4543,18,
nm_uni4544,18,
nm_uni4545,18,
nm_uni4546,18,
nm_uni4547,18,
nm_uni4548,18,
nm_uni4549,18,
nm_uni4550,18,
nm_uni4551,18,
nm_uni4552,18,
nm_uni4553,18,
nm_uni4554,18,
nm_uni4555,18,
nm_uni4556,18,
nm_uni4557,18,
nm_uni4558,18,
nm_uni4559,18,
nm_uni4560,18,
nm_uni4561,18,
nm_uni4562,18,
nm_uni4563,18,
nm_uni4564,18,
nm_uni4565,18,
nm_uni4566,18,
nm_uni4567,18,
nm_uni4568,18,
nm_uni4569,18,
nm_uni4570,18,
nm_uni4571,18,
nm_uni4572,18,
nm_uni4573,18,
nm_uni4574,18,
nm_uni4575,18,
nm_uni4576,18,
nm_uni4577,18,
nm_uni4578,18,
nm_uni4579,18,
nm_uni4580,18,
nm_uni4581,18,
nm_uni4582,18,
nm_uni4583,18,
nm_uni4584,18,
nm_uni4585,18,Definian
nm_uni4586,18,
nm_uni4587,18,
nm_uni4588,18,
nm_uni4589,18,
nm_uni4590,18,
nm_uni4591,18,
nm_uni4592,18,
nm_uni4593,18,
nm_uni4594,18,
nm_uni4595,18,
nm_uni4596,18,
nm_uni4599,18,
nm_uni4600,18,
nm_uni4601,18,
nm_uni4602,18,
nm_uni4603,18,
nm_uni4604,18,
nm_uni4605,18,Milsaadi
nm_uni4606,18,
nm_uni4607,18,
nm_uni4608,18,
nm_uni4609,18,
nm_uni4610,18,
nm_uni4597,18,
nm_uni4598,18,Wrothian Soldier
nm_uni4611,18,
nm_uni4612,18,Unknown Xenoform B
nm_uni4613,18,Unknown Xenoform A
nm_uni4614,18,Unknown Xenoform C
nm_uni4615,18,Unknown Xenoform D
nm_uni4616,18,
nm_uni4617,18,Sniper
nm_uni4618,18,Control System
nm_uni5000,18,
nm_uni5001,18,Sakuraba Industries
nm_uni5002,18,Meredith & Co.
nm_uni5003,18,Grenada GG
nm_uni5004,18,Candid & Credible
nm_uni5005,18,Orphean Technologies
nm_uni5006,18,Six Stars
nm_uni5007,18,Nopon Commerce Guild
nm_uni5008,18,Factory 1.21
nm_uni5009,18,NLA Government
nm_uni5010,18,Sakuraba Worker
nm_uni5011,18,Meredith Worker
nm_uni5012,18,Female Mechanic
nm_uni5013,18,
nm_uni5014,18,New LA Waterworks Chief
nm_uni5015,18,Integrated-Plant Developer
nm_uni5016,18,Xeno Anthropologist
nm_uni5017,18,Miranium Researcher
nm_uni5018,18,General Store Owner
nm_uni5019,18,Restaurant Owner
nm_uni5020,18,
nm_uni5021,18,Male Ma-non
nm_uni5022,18,
nm_uni5023,18,Nopon CG Buyer
nm_uni5024,18,
nm_uni5025,18,Zaruboggan
nm_uni5026,18,Orphean
nm_uni5027,18,Orphean
nm_uni5028,18,Male Wrothian
nm_uni5029,18,Male Prone
nm_uni5031,18,Interceptors
nm_uni5032,18,Harriers
nm_uni5033,18,Reclaimers
nm_uni5034,18,Curators
nm_uni5035,18,Prospectors
nm_uni5036,18,Outfitters
nm_uni5037,18,Mediators
nm_uni5038,18,Economist
nm_uni5039,18,Integrated Production Plant
nm_uni5040,18,Café Employee
nm_uni5041,18,Male Mechanic
nm_uni5042,18,Biologist
nm_uni5043,18,Gastronomist 
nm_uni5044,18,Purification Plant Engineer
nm_uni5045,18,Historian
nm_uni5046,18,Male BLADE
nm_uni5047,18,Female BLADE
nm_uni5048,18,General Store Manager
nm_uni5049,18,Female NLA Resident
nm_uni5050,18,BLADE HQ
nm_uni5051,18,Diner Chef
nm_uni5052,18,Medical Researcher
nm_uni5053,18,Botanist
nm_uni5054,18,Geologist
nm_uni5055,18,Nopon Commerce Guild
nm_uni5056,18,Male Nopon
nm_uni5057,18,Mechanic
nm_uni5058,18,Apparel Maker Staff
nm_uni5059,18,Meteorologist
nm_uni5060,18,Dopang Caravan
nm_uni5061,18,Pathfinders
nm_uni5068,18,Nopon Commerce Guild
nm_uni5069,18,Director
nm_uni5070,18,Physicist
nm_uni5071,18,Dorian Caravan
nm_uni5072,18,Female Prone
nm_uni5073,18,Male BLADE
nm_uni5074,18,Drongo Caravan
nm_uni5075,18,Café Manager
nm_uni5076,18,Male BLADE
nm_uni5077,18,Female NLA Resident
nm_uni5078,18,Dodonga Caravan
nm_uni5079,18,Energy Development Bureau
nm_uni5100,18,Safe System
nm_uni9999,18,???
nm_uni9101,18,Kylie
nm_uni9102,18,Omomo
nm_uni9103,18,Eric
nm_uni9104,18,Ted
nm_uni9201,18,Ma-non Mechanic
nm_uni9202,18,Ma-non Merchant
nm_uni9003,18,Al
nm_uni9002,18,Neilnail
nm_uni9001,18,Liesel
nm_uni9105,18,Alicia
nm_uni9106,18,Kelemen
nm_uni9107,18,Kato
