label {9},style {2},name {7}
nm_uni0683,18,佐‧查濟
nm_uni0684,18,古‧菈達
nm_uni0685,18,達‧吉里
nm_uni0686,18,德‧索格
nm_uni0687,18,畢‧歇札
nm_uni0688,18,古‧魯多
nm_uni0689,18,迦‧碧尤
nm_uni0690,18,葛‧席洛
nm_uni0711,18,桑耶布
nm_uni0712,18,唐波伊頓
nm_uni0713,18,康耶布
nm_uni0714,18,昆耶布
nm_uni0715,18,敏波伊頓
nm_uni0716,18,聖耶布
nm_uni0717,18,林耶布
nm_uni0719,18,穆耶布
nm_uni0721,18,苑歐特南姆
nm_uni0722,18,倫歐特南姆
nm_uni0723,18,辛耶布
nm_uni0724,18,康歐特南姆
nm_uni0725,18,南歐薩拉格
nm_uni0726,18,翁歐特南姆
nm_uni0727,18,漢波伊頓
nm_uni0728,18,蒙波伊頓
nm_uni0729,18,印歐特南姆
nm_uni0730,18,森波伊頓
nm_uni0731,18,蘭克洛德
nm_uni0732,18,森歐薩拉格
nm_uni0733,18,坦歐薩拉格
nm_uni0734,18,天歐薩拉格
nm_uni0741,18,諾波伊頓
nm_uni0742,18,涅歐薩拉格
nm_uni0743,18,
nm_uni0744,18,曼歐薩拉格
nm_uni0751,18,DE913：迪耶拉
nm_uni0752,18,DV482：杜夫
nm_uni0753,18,ER001：艾梅洛亞
nm_uni0754,18,
nm_uni0755,18,HT665：艾利歐
nm_uni0756,18,LV757：利維亞
nm_uni0757,18,MO037：莫亞
nm_uni0758,18,TW772：杜溫
nm_uni0759,18,MG068：梅吉希亞
nm_uni0760,18,TP351：天佩拉
nm_uni0761,18,戴菲尼亞
nm_uni0762,18,HP001：哈利耶斯
nm_uni0763,18,JD001：猶達
nm_uni0764,18,ST816：斯塔利奧
nm_uni0765,18,SN333：吉薩奴
nm_uni0766,18,SG002：瑟連
nm_uni0781,18,亞賽隆
nm_uni0782,18,亞拉瑟尼坎
nm_uni0783,18,歐勒隆
nm_uni0784,18,齊利朗
nm_uni0785,18,科尼奇安
nm_uni0786,18,席拉頓
nm_uni0787,18,奇洛米爾
nm_uni0788,18,特拉克羅‧里希隆
nm_uni0789,18,托爾耶拉
nm_uni0790,18,特洛伊朗
nm_uni0791,18,費洛朗
nm_uni0792,18,霍斯克朗
nm_uni0793,18,霍倫亞爾戴希隆
nm_uni0900,18,NLA市民
nm_uni0901,18,漢茲
nm_uni0902,18,亞姆
nm_uni0903,18,
nm_uni0904,18,費爾南
nm_uni0905,18,漢娜
nm_uni0906,18,MG062：梅吉希亞
nm_uni0914,18,巴爾
nm_uni0923,18,機械師
nm_uni0924,18,
nm_uni0956,18,灰虎斑貓
nm_uni0957,18,阿比西尼亞貓
nm_uni0958,18,三花貓
nm_uni0959,18,拉布拉多犬
nm_uni0960,18,大麥町犬
nm_uni0961,18,米格魯犬
nm_uni0999,18,血紅龍蝦
nm_uni1009,18,B博士
nm_uni1012,18,弗頓
nm_uni1025,18,運輸機駕駛員
nm_uni2001,18,
nm_uni2002,18,
nm_uni2003,18,
nm_uni2004,18,
nm_uni2005,18,布利古茲
nm_uni2006,18,艾力克斯
nm_uni2007,18,德‧札宗
nm_uni2008,18,地球製機偶 NPC配置
nm_uni2009,18,地球製機偶 損壞狀態
nm_uni2010,18,損壞的拉斯機偶
nm_uni2011,18,古羅伍斯機偶
nm_uni2012,18,古羅伍斯機偶
nm_uni2013,18,達‧納格提
nm_uni2014,18,達‧吉里
nm_uni2015,18,達‧宙雷帕
nm_uni2016,18,損壞的拉斯機偶①
nm_uni2017,18,損壞的拉斯機偶②
nm_uni2018,18,損壞的拉斯機偶③
nm_uni2019,18,機偶‧亞斯提瑪１（入口）
nm_uni2020,18,機偶‧亞斯提瑪２（外）
nm_uni2021,18,機偶‧亞斯提瑪１（入口）
nm_uni2022,18,機偶‧亞斯提瑪２（外）
nm_uni2042,18,拜亞斯守護者
nm_uni2043,18,拜亞斯兵A
nm_uni2044,18,
nm_uni3001,18,襲擊者
nm_uni3002,18,馬納克兵
nm_uni3012,18,古羅伍斯兵
nm_uni3013,18,古羅伍斯兵
nm_uni3016,18,
nm_uni3405,18,諾彭
nm_uni3446,18,先驅襲擊者
nm_uni3457,18,不明外星人
nm_uni3951,18,財田
nm_uni3952,18,真吾
nm_uni3953,18,蒙多
nm_uni4501,18,
nm_uni4502,18,NLA市民A
nm_uni4503,18,NLA市民B
nm_uni4504,18,NLA市民C
nm_uni4505,18,
nm_uni4506,18,
nm_uni4507,18,
nm_uni4508,18,
nm_uni4509,18,
nm_uni4510,18,
nm_uni4511,18,
nm_uni4512,18,
nm_uni4513,18,
nm_uni4514,18,
nm_uni4515,18,
nm_uni4516,18,
nm_uni4517,18,
nm_uni4518,18,
nm_uni4519,18,
nm_uni4520,18,
nm_uni4521,18,
nm_uni4522,18,
nm_uni4523,18,
nm_uni4524,18,
nm_uni4525,18,
nm_uni4526,18,
nm_uni4527,18,
nm_uni4528,18,
nm_uni4529,18,
nm_uni4530,18,
nm_uni4531,18,拜亞斯人
nm_uni4532,18,拜亞斯人A
nm_uni4533,18,拜亞斯人B
nm_uni4534,18,拜亞斯人C
nm_uni4535,18,
nm_uni4536,18,
nm_uni4537,18,
nm_uni4538,18,
nm_uni4539,18,
nm_uni4540,18,
nm_uni4541,18,
nm_uni4542,18,
nm_uni4543,18,
nm_uni4544,18,
nm_uni4545,18,
nm_uni4546,18,
nm_uni4547,18,
nm_uni4548,18,
nm_uni4549,18,
nm_uni4550,18,
nm_uni4551,18,
nm_uni4552,18,
nm_uni4553,18,
nm_uni4554,18,
nm_uni4555,18,
nm_uni4556,18,
nm_uni4557,18,
nm_uni4558,18,
nm_uni4559,18,
nm_uni4560,18,
nm_uni4561,18,
nm_uni4562,18,
nm_uni4563,18,
nm_uni4564,18,
nm_uni4565,18,
nm_uni4566,18,
nm_uni4567,18,
nm_uni4568,18,
nm_uni4569,18,
nm_uni4570,18,
nm_uni4571,18,
nm_uni4572,18,
nm_uni4573,18,
nm_uni4574,18,
nm_uni4575,18,
nm_uni4576,18,
nm_uni4577,18,
nm_uni4578,18,
nm_uni4579,18,
nm_uni4580,18,
nm_uni4581,18,
nm_uni4582,18,
nm_uni4583,18,
nm_uni4584,18,
nm_uni4585,18,戴菲尼亞人
nm_uni4586,18,
nm_uni4587,18,
nm_uni4588,18,
nm_uni4589,18,
nm_uni4590,18,
nm_uni4591,18,
nm_uni4592,18,
nm_uni4593,18,
nm_uni4594,18,
nm_uni4595,18,
nm_uni4596,18,
nm_uni4599,18,
nm_uni4600,18,
nm_uni4601,18,
nm_uni4602,18,
nm_uni4603,18,
nm_uni4604,18,
nm_uni4605,18,彌魯薩德人
nm_uni4606,18,
nm_uni4607,18,
nm_uni4608,18,
nm_uni4609,18,
nm_uni4610,18,
nm_uni4597,18,
nm_uni4598,18,拉斯兵
nm_uni4611,18,
nm_uni4612,18,不明外星人B
nm_uni4613,18,不明外星人A
nm_uni4614,18,不明外星人C
nm_uni4615,18,不明外星人D
nm_uni4616,18,
nm_uni4617,18,狙擊犯
nm_uni4618,18,控制系統
nm_uni5000,18,
nm_uni5001,18,櫻葉重工
nm_uni5002,18,梅勒德斯公司
nm_uni5003,18,格拉納達‧GG
nm_uni5004,18,無偽真心堂
nm_uni5005,18,歐爾菲‧帕爾菲
nm_uni5006,18,六連星
nm_uni5007,18,諾彭商會
nm_uni5008,18,製造廠1.21
nm_uni5009,18,NLA臨時自治政府
nm_uni5010,18,櫻葉重工員工
nm_uni5011,18,梅勒德斯員工
nm_uni5012,18,女性機械師
nm_uni5013,18,
nm_uni5014,18,NLA水利局長
nm_uni5015,18,工廠開發者
nm_uni5016,18,異文明特別研究員
nm_uni5017,18,米拉原礦研究者
nm_uni5018,18,雜貨店老闆
nm_uni5019,18,餐廳老闆
nm_uni5020,18,
nm_uni5021,18,男性瑪儂人
nm_uni5022,18,
nm_uni5023,18,諾彭商會採購員
nm_uni5024,18,
nm_uni5025,18,札爾波加人
nm_uni5026,18,歐爾菲人
nm_uni5027,18,歐爾菲人
nm_uni5028,18,男性拉斯人
nm_uni5029,18,男性拜亞斯人
nm_uni5031,18,攔截者
nm_uni5032,18,疾獵者
nm_uni5033,18,拾遺者
nm_uni5034,18,先鋒收集者
nm_uni5035,18,大地儲備者
nm_uni5036,18,武裝者
nm_uni5037,18,調和者
nm_uni5038,18,經濟學家
nm_uni5039,18,綜合生產工廠
nm_uni5040,18,咖啡廳店員
nm_uni5041,18,男性機械師
nm_uni5042,18,生物學家
nm_uni5043,18,料理研究家
nm_uni5044,18,淨水場工程師
nm_uni5045,18,歷史學家
nm_uni5046,18,男性神劍隊員
nm_uni5047,18,女性神劍隊員
nm_uni5048,18,雜貨店店主
nm_uni5049,18,女性NLA市民
nm_uni5050,18,神劍總部
nm_uni5051,18,餐館主廚
nm_uni5052,18,藥品開發研究員
nm_uni5053,18,植物學家
nm_uni5054,18,地質學家
nm_uni5055,18,諾彭商會
nm_uni5056,18,男性諾彭人
nm_uni5057,18,機械師
nm_uni5058,18,服飾廠商員工
nm_uni5059,18,氣象學家
nm_uni5060,18,多龐商隊
nm_uni5061,18,開拓者
nm_uni5068,18,諾彭商會
nm_uni5069,18,導演
nm_uni5070,18,物理學家
nm_uni5071,18,多利安商隊
nm_uni5072,18,女性拜亞斯人
nm_uni5073,18,男性神劍隊員
nm_uni5074,18,德隆戈商隊
nm_uni5075,18,咖啡廳店長
nm_uni5076,18,男性神劍隊員
nm_uni5077,18,女性NLA市民
nm_uni5078,18,咚咚可商隊
nm_uni5079,18,能源開發部
nm_uni5100,18,安全系統
nm_uni9999,18,？？？？
nm_uni9101,18,凱莉
nm_uni9102,18,歐莫莫
nm_uni9103,18,艾瑞克
nm_uni9104,18,泰德
nm_uni9201,18,瑪儂維修員
nm_uni9202,18,瑪儂商人
nm_uni9003,18,阿爾
nm_uni9002,18,尼爾‧涅爾
nm_uni9001,18,莉索爾
nm_uni9105,18,艾莉夏
nm_uni9106,18,克雷曼
nm_uni9107,18,卡特
