label {9},style {2},name {7}
nm_uni0138,18,特雷弗
nm_uni0139,18,罗斯寇
nm_uni0140,18,罗伯特
nm_uni0141,18,血红龙虾
nm_uni0142,18,涅桑
nm_uni0143,18,康纳
nm_uni0144,18,亮
nm_uni0145,18,基斯
nm_uni0146,18,财田
nm_uni0147,18,真吾
nm_uni0148,18,弗里兹
nm_uni0149,18,马库斯
nm_uni0150,18,蒙多
nm_uni0151,18,拉拉·那拉
nm_uni0152,18,王
nm_uni0153,18,雷特里克
nm_uni0154,18,矶部
nm_uni0155,18,凯西斯
nm_uni0156,18,奥利弗
nm_uni0157,18,达特
nm_uni0158,18,比兹
nm_uni0159,18,查尔兹
nm_uni0160,18,贝尔纳特
nm_uni0161,18,伊昂
nm_uni0162,18,吉乔
nm_uni0163,18,克莱蒙兹
nm_uni0164,18,雷吉
nm_uni0165,18,奇亚斯·柯尔
nm_uni0166,18,利布罗·柯尔
nm_uni0167,18,米特斯
nm_uni0168,18,昆汀
nm_uni0169,18,索兰
nm_uni0170,18,欧普斯
nm_uni0171,18,马丁
nm_uni0172,18,维尔格
nm_uni0173,18,艾利欧
nm_uni0174,18,利维亚
nm_uni0175,18,奥玛里
nm_uni0176,18,托马斯
nm_uni0177,18,欧顿
nm_uni0178,18,亚兰
nm_uni0179,18,亚多法斯
nm_uni0180,18,莫亚
nm_uni0181,18,雨果
nm_uni0182,18,赛多利克
nm_uni0183,18,拜伦
nm_uni0184,18,托比亚斯
nm_uni0185,18,亚德利
nm_uni0186,18,梅兹
nm_uni0187,18,泰勒
nm_uni0188,18,沃尔夫
nm_uni0189,18,亚德利
nm_uni0190,18,约瑟夫
nm_uni0191,18,远雷
nm_uni0192,18,拉拉·梅拉
nm_uni0201,18,亚裘厄
nm_uni0202,18,艾利尔·赛拉
nm_uni0203,18,艾莉丝
nm_uni0204,18,安娜
nm_uni0205,18,伊莱莎
nm_uni0206,18,维多利亚
nm_uni0207,18,格蕾特
nm_uni0208,18,莎罗娜
nm_uni0209,18,吉娜
nm_uni0211,18,希丝卡
nm_uni0212,18,艾比
nm_uni0213,18,戴娜
nm_uni0214,18,缇卡
nm_uni0215,18,翠西
nm_uni0216,18,菲娜
nm_uni0217,18,弗雷西
nm_uni0218,18,贝拉
nm_uni0219,18,贝嘉莫特
nm_uni0221,18,艾瑞莎
nm_uni0222,18,卡斯提
nm_uni0223,18,莱莎
nm_uni0224,18,菈缇
nm_uni0225,18,拉莉
nm_uni0226,18,莉维亚娜
nm_uni0227,18,露西
nm_uni0228,18,尤利乌斯
nm_uni0229,18,萝兹尔
nm_uni0230,18,莫妮卡
nm_uni0231,18,史黛拉
nm_uni0232,18,萝丝
nm_uni0233,18,雪莉
nm_uni0234,18,保琳
nm_uni0235,18,贝利
nm_uni0236,18,克因斯
nm_uni0237,18,夏洛特
nm_uni0238,18,
nm_uni0239,18,
nm_uni0240,18,瑟芙莉
nm_uni0241,18,凯洛琳
nm_uni0242,18,派西
nm_uni0243,18,温蒂
nm_uni0244,18,派帕
nm_uni0245,18,乔伊
nm_uni0246,18,露西亚
nm_uni0247,18,萨玛尼亚
nm_uni0248,18,卡蜜拉
nm_uni0249,18,沙利文
nm_uni0250,18,鸣
nm_uni0251,18,神的化身
nm_uni0252,18,娜坦莎
nm_uni0253,18,埃莱奥诺拉
nm_uni0254,18,克拉丽莎
nm_uni0255,18,艾达
nm_uni0256,18,奥尔尼拉
nm_uni0257,18,米卡
nm_uni0258,18,约兰达
nm_uni0259,18,艾利欧
nm_uni0260,18,利维亚
nm_uni0261,18,桃乐丝
nm_uni0262,18,奈利
nm_uni0263,18,玛朵拉
nm_uni0264,18,布蕾娜
nm_uni0265,18,雷吉娜
nm_uni0266,18,莎蒂
nm_uni0267,18,
nm_uni0268,18,
nm_uni0269,18,梅格
nm_uni0270,18,斐尔
nm_uni0271,18,斯里埃拉
nm_uni0272,18,米莉
nm_uni0273,18,斐尔
nm_uni0301,18,阿克亚尔
nm_uni0302,18,亚勒
nm_uni0303,18,范文
nm_uni0304,18,吉德依
nm_uni0305,18,吉林波
nm_uni0306,18,斯塔卡塔
nm_uni0307,18,兹拉尼奇
nm_uni0308,18,索斯特纳沙
nm_uni0309,18,达泽贝诺
nm_uni0311,18,诺柏拉塔
nm_uni0312,18,弗吉姆亚
nm_uni0313,18,米卡尔
nm_uni0314,18,鲁路丘
nm_uni0315,18,奇欧皮塔斯
nm_uni0316,18,阿葛聂巴
nm_uni0317,18,
nm_uni0318,18,
nm_uni0319,18,杰杰瓦
nm_uni0320,18,
nm_uni0321,18,费芬
nm_uni0322,18,路坦坦
nm_uni0323,18,图图拉
nm_uni0324,18,佳佳尼
nm_uni0325,18,杰谢洛
nm_uni0326,18,乔乔恩
nm_uni0327,18,毕哈瓦
nm_uni0328,18,亚达宾
nm_uni0351,18,亚亚利斯
nm_uni0352,18,伊尼萨耶
nm_uni0353,18,维卡耶
nm_uni0354,18,加普西卡
nm_uni0355,18,尼洛普
nm_uni0356,18,诺可切
nm_uni0357,18,帕纳鲁
nm_uni0358,18,碧彭努
nm_uni0359,18,贝贝尔塔
nm_uni0360,18,玛鲁特图
nm_uni0361,18,悠悠
nm_uni0362,18,奇夸特
nm_uni0363,18,
nm_uni0364,18,香缇
nm_uni0365,18,邱皮耶塔
nm_uni0366,18,梅梅
nm_uni0367,18,薇露萨露
nm_uni0368,18,赫拉多兹
nm_uni0401,18,亚尔多·巴鲁加扎
nm_uni0402,18,乌佐玛·瓦沙克
nm_uni0403,18,欧切·乌尔芬
nm_uni0404,18,奥尔·巴狄雷欧
nm_uni0405,18,翁多·维尔盖波
nm_uni0406,18,
nm_uni0407,18,卡尔巴·瓦沙克
nm_uni0408,18,沙吉夫·斯可皮欧
nm_uni0409,18,萨哈·柯凯特
nm_uni0410,18,瑟维·巴鲁加扎
nm_uni0411,18,托尔瓦·乌尔芬
nm_uni0412,18,纳乌佐·斯涅奇
nm_uni0413,18,尼姆·特顿
nm_uni0414,18,涅玛多·乌尔芬
nm_uni0415,18,巴吉斯·乌尔芬
nm_uni0416,18,比欧·贝加
nm_uni0417,18,
nm_uni0418,18,拉达·巴狄雷欧
nm_uni0419,18,里波拉·亚吉
nm_uni0420,18,罗达·格利多
nm_uni0421,18,
nm_uni0422,18,亚兹德·泰冈特
nm_uni0423,18,
nm_uni0424,18,
nm_uni0425,18,
nm_uni0426,18,库耶格·泽布加拉
nm_uni0451,18,恩尼亚纳·斯碧卡
nm_uni0452,18,希利亚·萨尔贝加斯
nm_uni0453,18,提亚·比拉兹
nm_uni0454,18,杜那·巴狄雷欧
nm_uni0455,18,莉亚娜·巴狄雷欧
nm_uni0456,18,娜兹·特尼卡蒙奇
nm_uni0457,18,帕库·克多西
nm_uni0458,18,赫普塔纳·罗格尔
nm_uni0459,18,海伦·格利多
nm_uni0460,18,拉比娜·库佩
nm_uni0461,18,提亚·格尔卡斯
nm_uni0462,18,亨娜·赫斯塔拉
nm_uni0463,18,佩亚·司洛斯
nm_uni0464,18,海克丝娜·尼布拉
nm_uni0465,18,
nm_uni0526,18,苏拉布提·佩加斯
nm_uni0527,18,多利葛·邦波德
nm_uni0551,18,瓦那那
nm_uni0552,18,托拉
nm_uni0553,18,可波波
nm_uni0554,18,扎扎詹
nm_uni0555,18,奇可奇可
nm_uni0556,18,恰恰
nm_uni0557,18,托托恩
nm_uni0558,18,尼彭彭
nm_uni0559,18,奴彭彭
nm_uni0560,18,奴恩
nm_uni0561,18,诺彭彭
nm_uni0562,18,布布
nm_uni0563,18,波达波达
nm_uni0564,18,帕特帕特
nm_uni0565,18,姆伊姆伊
nm_uni0566,18,莫伊莫伊
nm_uni0567,18,隆隆
nm_uni0568,18,瓦洛洛
nm_uni0569,18,恩勾勾
nm_uni0570,18,尼欧
nm_uni0571,18,贾洛洛
nm_uni0572,18,恩托托
nm_uni0573,18,洛玛
nm_uni0574,18,米尔米尔
nm_uni0575,18,库达
nm_uni0576,18,基兹
nm_uni0577,18,沙兹
nm_uni0578,18,冈兹
nm_uni0579,18,兹姆吉
nm_uni0580,18,穆穆恩
nm_uni0581,18,莫古古
nm_uni0582,18,波拉波拉
nm_uni0601,18,库比
nm_uni0602,18,欣欣
nm_uni0603,18,娜鲁
nm_uni0604,18,奇洛奇洛
nm_uni0605,18,纳彭彭
nm_uni0606,18,皮拉皮拉
nm_uni0607,18,皮萨
nm_uni0608,18,赫娜赫娜
nm_uni0609,18,路莉莉塔
nm_uni0611,18,加加
nm_uni0612,18,瓦拉瓦
nm_uni0613,18,波波
nm_uni0614,18,玛玛娜
nm_uni0615,18,拉纳
nm_uni0616,18,
nm_uni0617,18,
nm_uni0618,18,普拉拉
nm_uni0619,18,诺斯斯
nm_uni0620,18,悠悠兹
nm_uni0621,18,木兹兹
nm_uni0622,18,诺斯斯
nm_uni0623,18,诺斯斯
nm_uni0624,18,娜娜
nm_uni0651,18,基·藏格
nm_uni0652,18,基·佐尔迪
nm_uni0653,18,基·佐尔德
nm_uni0654,18,基·纳吉利
nm_uni0655,18,基·诺冈
nm_uni0656,18,葛·贝尔格
nm_uni0657,18,葛·洛冈
nm_uni0658,18,佐·吉纳提
nm_uni0659,18,达·宙雷帕
nm_uni0660,18,达·纳格提
nm_uni0661,18,德·艾基库
nm_uni0662,18,德·萨宗
nm_uni0663,18,德·劲格
nm_uni0664,18,尼·冈贝
nm_uni0665,18,尼·劲加
nm_uni0666,18,佐·兰卡
nm_uni0667,18,尼·札因
nm_uni0668,18,佐·欧兹齐
nm_uni0669,18,佐·盖尔
nm_uni0681,18,盖·吉尤
nm_uni0682,18,
nm_uni0683,18,佐·查济
nm_uni0684,18,古·菈达
nm_uni0685,18,达·吉里
nm_uni0686,18,德·索格
nm_uni0687,18,毕·歇札
nm_uni0688,18,古·鲁多
nm_uni0689,18,迦·碧尤
nm_uni0690,18,葛·席洛
nm_uni0711,18,桑耶布
nm_uni0712,18,唐波伊顿
nm_uni0713,18,康耶布
nm_uni0714,18,昆耶布
nm_uni0715,18,敏波伊顿
nm_uni0716,18,圣耶布
nm_uni0717,18,林耶布
nm_uni0719,18,穆耶布
nm_uni0721,18,苑欧特南姆
nm_uni0722,18,伦欧特南姆
nm_uni0723,18,辛耶布
nm_uni0724,18,康欧特南姆
nm_uni0725,18,南欧萨拉格
nm_uni0726,18,翁欧特南姆
nm_uni0727,18,汉波伊顿
nm_uni0728,18,蒙波伊顿
nm_uni0729,18,印欧特南姆
nm_uni0730,18,森波伊顿
nm_uni0731,18,兰克洛德
nm_uni0732,18,森欧萨拉格
nm_uni0733,18,坦欧萨拉格
nm_uni0734,18,天欧萨拉格
nm_uni0741,18,诺波伊顿
nm_uni0742,18,涅欧萨拉格
nm_uni0743,18,
nm_uni0744,18,曼欧萨拉格
nm_uni0751,18,DE913：迪耶拉
nm_uni0752,18,DV482：杜夫
nm_uni0753,18,ER001：艾梅洛亚
nm_uni0754,18,
nm_uni0755,18,HT665：艾利欧
nm_uni0756,18,LV757：利维亚
nm_uni0757,18,MO037：莫亚
nm_uni0758,18,TW772：杜温
nm_uni0759,18,MG068：梅吉希亚
nm_uni0760,18,TP351：天佩拉
nm_uni0761,18,戴菲尼亚
nm_uni0762,18,HP001：哈利耶斯
nm_uni0763,18,JD001：犹达
nm_uni0764,18,ST816：斯塔利奥
nm_uni0765,18,SN333：吉萨奴
nm_uni0766,18,SG002：瑟连
nm_uni0781,18,亚赛隆
nm_uni0782,18,亚拉瑟尼坎
nm_uni0783,18,欧勒隆
nm_uni0784,18,齐利朗
nm_uni0785,18,科尼奇安
nm_uni0786,18,席拉顿
nm_uni0787,18,奇洛米尔
nm_uni0788,18,特拉克罗·里希隆
nm_uni0789,18,托尔耶拉
nm_uni0790,18,特洛伊朗
nm_uni0791,18,费洛朗
nm_uni0792,18,霍斯克朗
nm_uni0793,18,霍伦亚尔戴希隆
nm_uni0900,18,NLA市民
nm_uni0901,18,汉兹
nm_uni0902,18,亚姆
nm_uni0903,18,
nm_uni0904,18,费尔南
nm_uni0905,18,汉娜
nm_uni0906,18,MG062：梅吉希亚
nm_uni0914,18,巴尔
nm_uni0923,18,机械师
nm_uni0924,18,
nm_uni0956,18,灰虎斑猫
nm_uni0957,18,阿比西尼亚猫
nm_uni0958,18,三花猫
nm_uni0959,18,拉布拉多犬
nm_uni0960,18,大麦町犬
nm_uni0961,18,比格犬
nm_uni0999,18,血红龙虾
nm_uni1009,18,B博士
nm_uni1012,18,弗顿
nm_uni1025,18,运输机驾驶员
nm_uni2001,18,
nm_uni2002,18,
nm_uni2003,18,
nm_uni2004,18,
nm_uni2005,18,布利古兹
nm_uni2006,18,艾力克斯
nm_uni2007,18,德·札宗
nm_uni2008,18,地球制机偶 NPC配置
nm_uni2009,18,地球制机偶 损坏状态
nm_uni2010,18,损坏的拉斯机偶
nm_uni2011,18,古罗伍斯机偶
nm_uni2012,18,古罗伍斯机偶
nm_uni2013,18,达·纳格提
nm_uni2014,18,达·吉里
nm_uni2015,18,达·宙雷帕
nm_uni2016,18,损坏的拉斯机偶①
nm_uni2017,18,损坏的拉斯机偶②
nm_uni2018,18,损坏的拉斯机偶③
nm_uni2019,18,机偶·亚斯提玛1（入口）
nm_uni2020,18,机偶·亚斯提玛2（外）
nm_uni2021,18,机偶·亚斯提玛1（入口）
nm_uni2022,18,机偶·亚斯提玛2（外）
nm_uni2042,18,拜亚斯守护者
nm_uni2043,18,拜亚斯兵A
nm_uni2044,18,
nm_uni3001,18,袭击者
nm_uni3002,18,马纳克兵
nm_uni3012,18,古罗伍斯兵
nm_uni3013,18,古罗伍斯兵
nm_uni3016,18,
nm_uni3405,18,诺彭
nm_uni3446,18,先驱袭击者
nm_uni3457,18,不明外星人
nm_uni3951,18,财田
nm_uni3952,18,真吾
nm_uni3953,18,蒙多
nm_uni4501,18,
nm_uni4502,18,NLA市民A
nm_uni4503,18,NLA市民B
nm_uni4504,18,NLA市民C
nm_uni4505,18,
nm_uni4506,18,
nm_uni4507,18,
nm_uni4508,18,
nm_uni4509,18,
nm_uni4510,18,
nm_uni4511,18,
nm_uni4512,18,
nm_uni4513,18,
nm_uni4514,18,
nm_uni4515,18,
nm_uni4516,18,
nm_uni4517,18,
nm_uni4518,18,
nm_uni4519,18,
nm_uni4520,18,
nm_uni4521,18,
nm_uni4522,18,
nm_uni4523,18,
nm_uni4524,18,
nm_uni4525,18,
nm_uni4526,18,
nm_uni4527,18,
nm_uni4528,18,
nm_uni4529,18,
nm_uni4530,18,
nm_uni4531,18,拜亚斯人
nm_uni4532,18,拜亚斯人A
nm_uni4533,18,拜亚斯人B
nm_uni4534,18,拜亚斯人C
nm_uni4535,18,
nm_uni4536,18,
nm_uni4537,18,
nm_uni4538,18,
nm_uni4539,18,
nm_uni4540,18,
nm_uni4541,18,
nm_uni4542,18,
nm_uni4543,18,
nm_uni4544,18,
nm_uni4545,18,
nm_uni4546,18,
nm_uni4547,18,
nm_uni4548,18,
nm_uni4549,18,
nm_uni4550,18,
nm_uni4551,18,
nm_uni4552,18,
nm_uni4553,18,
nm_uni4554,18,
nm_uni4555,18,
nm_uni4556,18,
nm_uni4557,18,
nm_uni4558,18,
nm_uni4559,18,
nm_uni4560,18,
nm_uni4561,18,
nm_uni4562,18,
nm_uni4563,18,
nm_uni4564,18,
nm_uni4565,18,
nm_uni4566,18,
nm_uni4567,18,
nm_uni4568,18,
nm_uni4569,18,
nm_uni4570,18,
nm_uni4571,18,
nm_uni4572,18,
nm_uni4573,18,
nm_uni4574,18,
nm_uni4575,18,
nm_uni4576,18,
nm_uni4577,18,
nm_uni4578,18,
nm_uni4579,18,
nm_uni4580,18,
nm_uni4581,18,
nm_uni4582,18,
nm_uni4583,18,
nm_uni4584,18,
nm_uni4585,18,戴菲尼亚人
nm_uni4586,18,
nm_uni4587,18,
nm_uni4588,18,
nm_uni4589,18,
nm_uni4590,18,
nm_uni4591,18,
nm_uni4592,18,
nm_uni4593,18,
nm_uni4594,18,
nm_uni4595,18,
nm_uni4596,18,
nm_uni4599,18,
nm_uni4600,18,
nm_uni4601,18,
nm_uni4602,18,
nm_uni4603,18,
nm_uni4604,18,
nm_uni4605,18,弥鲁萨德人
nm_uni4606,18,
nm_uni4607,18,
nm_uni4608,18,
nm_uni4609,18,
nm_uni4610,18,
nm_uni4597,18,
nm_uni4598,18,拉斯兵
nm_uni4611,18,
nm_uni4612,18,不明外星人B
nm_uni4613,18,不明外星人A
nm_uni4614,18,不明外星人C
nm_uni4615,18,不明外星人D
nm_uni4616,18,
nm_uni4617,18,狙击犯
nm_uni4618,18,控制系统
nm_uni5000,18,
nm_uni5001,18,樱叶重工
nm_uni5002,18,梅勒德斯公司
nm_uni5003,18,格拉纳达·GG
nm_uni5004,18,无伪真心堂
nm_uni5005,18,欧尔菲·帕尔菲
nm_uni5006,18,六连星
nm_uni5007,18,诺彭商会
nm_uni5008,18,制造厂1.21
nm_uni5009,18,NLA临时自治政府
nm_uni5010,18,樱叶重工员工
nm_uni5011,18,梅勒德斯员工
nm_uni5012,18,女性机械师
nm_uni5013,18,
nm_uni5014,18,NLA水利局长
nm_uni5015,18,工厂开发者
nm_uni5016,18,异文明特别研究员
nm_uni5017,18,米拉原矿研究者
nm_uni5018,18,杂货店老板
nm_uni5019,18,餐厅老板
nm_uni5020,18,
nm_uni5021,18,男性玛侬人
nm_uni5022,18,
nm_uni5023,18,诺彭商会采购员
nm_uni5024,18,
nm_uni5025,18,札尔波加人
nm_uni5026,18,欧尔菲人
nm_uni5027,18,欧尔菲人
nm_uni5028,18,男性拉斯人
nm_uni5029,18,男性拜亚斯人
nm_uni5031,18,拦截者
nm_uni5032,18,疾猎者
nm_uni5033,18,拾遗者
nm_uni5034,18,先锋收集者
nm_uni5035,18,大地储备者
nm_uni5036,18,武装者
nm_uni5037,18,调和者
nm_uni5038,18,经济学家
nm_uni5039,18,综合生产工厂
nm_uni5040,18,咖啡厅店员
nm_uni5041,18,男性机械师
nm_uni5042,18,生物学家
nm_uni5043,18,料理研究家
nm_uni5044,18,净水场工程师
nm_uni5045,18,历史学家
nm_uni5046,18,男性异刃队员
nm_uni5047,18,女性异刃队员
nm_uni5048,18,杂货店店主
nm_uni5049,18,女性NLA市民
nm_uni5050,18,异刃总部
nm_uni5051,18,餐馆主厨
nm_uni5052,18,药品开发研究员
nm_uni5053,18,植物学家
nm_uni5054,18,地质学家
nm_uni5055,18,诺彭商会
nm_uni5056,18,男性诺彭人
nm_uni5057,18,机械师
nm_uni5058,18,服饰厂商员工
nm_uni5059,18,气象学家
nm_uni5060,18,多庞商队
nm_uni5061,18,开拓者
nm_uni5068,18,诺彭商会
nm_uni5069,18,导演
nm_uni5070,18,物理学家
nm_uni5071,18,多利安商队
nm_uni5072,18,女性拜亚斯人
nm_uni5073,18,男性异刃队员
nm_uni5074,18,德隆戈商队
nm_uni5075,18,咖啡厅店长
nm_uni5076,18,男性异刃队员
nm_uni5077,18,女性NLA市民
nm_uni5078,18,咚咚可商队
nm_uni5079,18,能源开发部
nm_uni5100,18,安全系统
nm_uni9999,18,？？？？
nm_uni9101,18,凯莉
nm_uni9102,18,欧莫莫
nm_uni9103,18,艾瑞克
nm_uni9104,18,泰德
nm_uni9201,18,玛侬维修员
nm_uni9202,18,玛侬商人
nm_uni9003,18,阿尔
nm_uni9002,18,尼尔·涅尔
nm_uni9001,18,莉索尔
nm_uni9105,18,艾莉夏
nm_uni9106,18,克雷曼
nm_uni9107,18,卡特
