label {9},style {2},name {7}
nm_uni0132,18,マクシム
nm_uni0133,18,モアハウス
nm_uni0134,18,マシュー
nm_uni0135,18,デイル・ギボン
nm_uni0136,18,レロイ
nm_uni0137,18,グレイアム
nm_uni0138,18,トレバー
nm_uni0139,18,ロスコル
nm_uni0140,18,ロバート
nm_uni0141,18,ブラッドロブスター
nm_uni0142,18,ネイサン
nm_uni0143,18,コナー
nm_uni0144,18,リョウ
nm_uni0145,18,キース
nm_uni0146,18,ザイデン
nm_uni0147,18,シンゴ
nm_uni0148,18,フリッツ
nm_uni0149,18,マーカス
nm_uni0150,18,モンド
nm_uni0151,18,ラーラ・ナーラ
nm_uni0152,18,ワン
nm_uni0153,18,レトリック
nm_uni0154,18,イソベ
nm_uni0155,18,カイシス
nm_uni0156,18,オリバー
nm_uni0157,18,ダート
nm_uni0158,18,ビーツ
nm_uni0159,18,チャールズ
nm_uni0160,18,ベルナート
nm_uni0161,18,イアン
nm_uni0162,18,ジージョ
nm_uni0163,18,クレモンズ
nm_uni0164,18,レジー
nm_uni0165,18,キアス・コール
nm_uni0166,18,リブロ・コール
nm_uni0167,18,ミトス
nm_uni0168,18,クエンティン
nm_uni0169,18,ソラン
nm_uni0170,18,オブス
nm_uni0171,18,マーティン
nm_uni0172,18,ウィルーグ
nm_uni0173,18,エリオ
nm_uni0174,18,リヴィア
nm_uni0175,18,オマリ
nm_uni0176,18,トマス
nm_uni0177,18,オールト
nm_uni0178,18,アラン
nm_uni0179,18,アドルファス
nm_uni0180,18,モア
nm_uni0181,18,フーゴ
nm_uni0182,18,セドリック
nm_uni0183,18,バイロン
nm_uni0184,18,トビアス
nm_uni0185,18,ヤードリー
nm_uni0186,18,メッツ
nm_uni0187,18,タウラー
nm_uni0188,18,ウルフ
nm_uni0189,18,ヤードリー
nm_uni0190,18,ユーソフ
nm_uni0191,18,エンライ
nm_uni0192,18,ラーラ・メーラ
nm_uni0201,18,アジョア
nm_uni0202,18,アリエル・セラ
nm_uni0203,18,アリス
nm_uni0204,18,アンナ
nm_uni0205,18,イライザ
nm_uni0206,18,ヴィクトリア
nm_uni0207,18,グレーテ
nm_uni0208,18,サロナ
nm_uni0209,18,ジーナ
nm_uni0211,18,シスカ
nm_uni0212,18,アヴィ
nm_uni0213,18,ダナ
nm_uni0214,18,ティカ
nm_uni0215,18,トレーシー
nm_uni0216,18,フィネ
nm_uni0217,18,フレジィ
nm_uni0218,18,ベラ
nm_uni0219,18,ベルガモット
nm_uni0221,18,アレサ
nm_uni0222,18,カースティ
nm_uni0223,18,ライザ
nm_uni0224,18,ラッテ
nm_uni0225,18,ラリー
nm_uni0226,18,リベアナ
nm_uni0227,18,リュシー
nm_uni0228,18,ユリウス
nm_uni0229,18,ローズル
nm_uni0230,18,モニカ
nm_uni0231,18,ステラ
nm_uni0232,18,ロージー
nm_uni0233,18,シャリー
nm_uni0234,18,ポーレン
nm_uni0235,18,ベリィ
nm_uni0236,18,クインス
nm_uni0237,18,シャロット
nm_uni0238,18,
nm_uni0239,18,
nm_uni0240,18,セボリー
nm_uni0241,18,キャロライン
nm_uni0242,18,パーシィ
nm_uni0243,18,ウェディ
nm_uni0244,18,ペッパー
nm_uni0245,18,ジョイ
nm_uni0246,18,ルシア
nm_uni0247,18,サマーニャ
nm_uni0248,18,カミラ
nm_uni0249,18,サリバン
nm_uni0250,18,メイ
nm_uni0251,18,神の化身
nm_uni0252,18,ナスターシャ
nm_uni0253,18,エレオノーラ
nm_uni0254,18,クラリッサ
nm_uni0255,18,エイダ
nm_uni0256,18,オルネラ
nm_uni0257,18,ミカ
nm_uni0258,18,ジョランダ
nm_uni0259,18,エリオ
nm_uni0260,18,リヴィア
nm_uni0261,18,ドロシー
nm_uni0262,18,ネリー
nm_uni0263,18,マドラ
nm_uni0264,18,ブレナ
nm_uni0265,18,レギーナ
nm_uni0266,18,サティ
nm_uni0267,18,
nm_uni0268,18,
nm_uni0269,18,メグ
nm_uni0270,18,フィル
nm_uni0271,18,スリエラ
nm_uni0272,18,ミリー
nm_uni0273,18,フィル
nm_uni0301,18,アクアル
nm_uni0302,18,アルェ
nm_uni0303,18,ヴェヴェン
nm_uni0304,18,ジードィ
nm_uni0305,18,ジリンボ
nm_uni0306,18,スタカッタ
nm_uni0307,18,ズッラニキ
nm_uni0308,18,ソステナサ
nm_uni0309,18,ダゼベノ
nm_uni0311,18,ノボラタ
nm_uni0312,18,フォジムア
nm_uni0313,18,ミカル
nm_uni0314,18,ルルデュ
nm_uni0315,18,チオピッタス
nm_uni0316,18,アガネバ
nm_uni0317,18,
nm_uni0318,18,
nm_uni0319,18,ジェジェバ
nm_uni0320,18,
nm_uni0321,18,フェフェン
nm_uni0322,18,ルタンタン
nm_uni0323,18,トゥトゥラ
nm_uni0324,18,ジャジャニ
nm_uni0325,18,ジェシェロ
nm_uni0326,18,ジョジョン
nm_uni0327,18,ビハバ
nm_uni0328,18,アダッピン
nm_uni0351,18,アアリス
nm_uni0352,18,イニサェ
nm_uni0353,18,ウィカエ
nm_uni0354,18,キャプシカ
nm_uni0355,18,ニィロプ
nm_uni0356,18,ノコッチェ
nm_uni0357,18,パニャル
nm_uni0358,18,ビィポンヌ
nm_uni0359,18,ベベルタ
nm_uni0360,18,マルッテト
nm_uni0361,18,ユユ
nm_uni0362,18,キクァット
nm_uni0363,18,
nm_uni0364,18,チャンティ
nm_uni0365,18,ジュビエタ
nm_uni0366,18,メェーメェー
nm_uni0367,18,ウェリュサリュ
nm_uni0368,18,ヘラドッツ
nm_uni0401,18,アルド・ベルガザス
nm_uni0402,18,ウゾマ・ヴァサゴ
nm_uni0403,18,オチェ・ウルフェン
nm_uni0404,18,オル・バルディレオ
nm_uni0405,18,オンド・ヴィルゲイボ
nm_uni0406,18,
nm_uni0407,18,ガルバ・ヴァサゴ
nm_uni0408,18,サジフ・スコッピオ
nm_uni0409,18,ザッハ・コケート
nm_uni0410,18,セヴィ・ベルガザス
nm_uni0411,18,トルバ・ウルフェン
nm_uni0412,18,ナウゾ・スネーキィ
nm_uni0413,18,ニムウ・タートン
nm_uni0414,18,ネマド・ウルフェン
nm_uni0415,18,バジシ・ウルフェン
nm_uni0416,18,ビオ・ペンガ
nm_uni0417,18,
nm_uni0418,18,ラダ・バルディレオ
nm_uni0419,18,リボラ・ジャーギィ
nm_uni0420,18,ロダ・ゴリド
nm_uni0421,18,
nm_uni0422,18,ワズド・タイガント
nm_uni0423,18,
nm_uni0424,18,
nm_uni0425,18,
nm_uni0426,18,クエガ・ゼブガラ
nm_uni0451,18,エンネアナ・スピカル
nm_uni0452,18,シリャ・サルベガス
nm_uni0453,18,テア・ビラッツ
nm_uni0454,18,デュナ・バルディレオ
nm_uni0455,18,リアナ・バルディレオ
nm_uni0456,18,ナズ・テニカモンキー
nm_uni0457,18,パクゥ・クドッシィ
nm_uni0458,18,ヘプタナ・ローグル
nm_uni0459,18,ヘレン・ゴリド
nm_uni0460,18,ラビナ・クーペ
nm_uni0461,18,テア・ガルカス
nm_uni0462,18,ヘンナ・ハスタラ
nm_uni0463,18,ペア・スロース
nm_uni0464,18,ヘクスナ・ネブラ
nm_uni0465,18,
nm_uni0526,18,スラブティ・ペイガス
nm_uni0527,18,ドリゴ・バンボッド
nm_uni0551,18,ワナナ
nm_uni0552,18,トラ
nm_uni0553,18,コポポ
nm_uni0554,18,ザザザン
nm_uni0555,18,チコチコ
nm_uni0556,18,チャチャ
nm_uni0557,18,トートン
nm_uni0558,18,ニポポン
nm_uni0559,18,ヌポポン
nm_uni0560,18,ヌン
nm_uni0561,18,ノポポン
nm_uni0562,18,ブブ
nm_uni0563,18,ボダボダ
nm_uni0564,18,ポテポテ
nm_uni0565,18,ムイムイ
nm_uni0566,18,モイモイ
nm_uni0567,18,ロンロン
nm_uni0568,18,ワロロ
nm_uni0569,18,ンゴゴ
nm_uni0570,18,ニオ
nm_uni0571,18,ジャロロ
nm_uni0572,18,ントト
nm_uni0573,18,ロマ
nm_uni0574,18,ミルミル
nm_uni0575,18,クッタ
nm_uni0576,18,ジツ
nm_uni0577,18,サツ
nm_uni0578,18,ゴツ
nm_uni0579,18,ツムジ
nm_uni0580,18,ムムン
nm_uni0581,18,モググ
nm_uni0582,18,ボラボラ
nm_uni0601,18,クピィ
nm_uni0602,18,シンシン
nm_uni0603,18,ナル
nm_uni0604,18,チロチロ
nm_uni0605,18,ナポポン
nm_uni0606,18,ピラピラ
nm_uni0607,18,ピッサ
nm_uni0608,18,ヘナヘナ
nm_uni0609,18,ルリリタ
nm_uni0611,18,カカ
nm_uni0612,18,ワラワ
nm_uni0613,18,ポポ
nm_uni0614,18,ママナ
nm_uni0615,18,ラナ
nm_uni0616,18,
nm_uni0617,18,
nm_uni0618,18,プララ
nm_uni0619,18,ノスス
nm_uni0620,18,ヨヨツ
nm_uni0621,18,ムツツ
nm_uni0622,18,ノスス
nm_uni0623,18,ノスス
nm_uni0624,18,ナーナ
nm_uni0651,18,ギ・ザング
nm_uni0652,18,ギ・ゾルデ
nm_uni0653,18,ギ・ゾルド
nm_uni0654,18,ギ・ナギリ
nm_uni0655,18,ギ・ノガン
nm_uni0656,18,ゴ・ベルグ
nm_uni0657,18,ゴ・ロガン
nm_uni0658,18,ゾ・ジナテ
nm_uni0659,18,ダ・ゼウレバ
nm_uni0660,18,ダ・ナグテ
nm_uni0661,18,デ・エジク
nm_uni0662,18,デ・サゾン
nm_uni0663,18,デ・ジング
nm_uni0664,18,ニ・ゴンベ
nm_uni0665,18,ニ・ジンガ
nm_uni0666,18,ゾ・ランガ
nm_uni0667,18,ニ・ザイン
nm_uni0668,18,ゾ・オズチ
nm_uni0669,18,ゾ・ゲイル
nm_uni0681,18,ゲ・ジユ
nm_uni0682,18,
nm_uni0683,18,ゾ・ザジ
nm_uni0684,18,グ・ラダ
nm_uni0685,18,ダ・ギリ
nm_uni0686,18,デ・ソグ
nm_uni0687,18,ビ・セザ
nm_uni0688,18,グ・ルド
nm_uni0689,18,ガ・ビユ
nm_uni0690,18,ゴ・シロ
nm_uni0711,18,サンエイブ
nm_uni0712,18,トンボイトン
nm_uni0713,18,コンエイブ
nm_uni0714,18,クンエイブ
nm_uni0715,18,ミンボイトン
nm_uni0716,18,センエイブ
nm_uni0717,18,リンエイブ
nm_uni0719,18,ムンエイブ
nm_uni0721,18,ユンオトナム
nm_uni0722,18,ルンオトナム
nm_uni0723,18,シンエイブ
nm_uni0724,18,カンオトナム
nm_uni0725,18,ナンオサラグ
nm_uni0726,18,オンオトナム
nm_uni0727,18,ハンボイトン
nm_uni0728,18,モンボイトン
nm_uni0729,18,インオトナム
nm_uni0730,18,スンボイトン
nm_uni0731,18,ランクロド
nm_uni0732,18,スンオサラグ
nm_uni0733,18,タンオサラグ
nm_uni0734,18,テンオサラグ
nm_uni0741,18,ノンボイトン
nm_uni0742,18,ネンオサラグ
nm_uni0743,18,
nm_uni0744,18,マンオサラグ
nm_uni0751,18,DE913：ディエラ
nm_uni0752,18,DV482：デューヴ
nm_uni0753,18,ER001：エメロア
nm_uni0754,18,
nm_uni0755,18,HT665：エリオ
nm_uni0756,18,LV757：リヴィア
nm_uni0757,18,MO037：モア
nm_uni0758,18,TW772：トウィン
nm_uni0759,18,MG068：メギシア
nm_uni0760,18,TP351：テンペラ
nm_uni0761,18,デフィニア
nm_uni0762,18,HP001：ハリエス
nm_uni0763,18,JD001：ジュダ
nm_uni0764,18,ST816：スタリオ
nm_uni0765,18,SN333：ジサーヌ
nm_uni0766,18,SG002：スレン
nm_uni0781,18,アセロン
nm_uni0782,18,アラセニカン
nm_uni0783,18,オーレロン
nm_uni0784,18,キリラン
nm_uni0785,18,コニチアン
nm_uni0786,18,シラトン
nm_uni0787,18,チロミル
nm_uni0788,18,トラクロ・リシロン
nm_uni0789,18,トルエラ
nm_uni0790,18,トロイラン
nm_uni0791,18,フェローラン
nm_uni0792,18,ホスケラン
nm_uni0793,18,ホロンアルデヒロン
nm_uni0900,18,NLA市民
nm_uni0901,18,ヘインズ
nm_uni0902,18,ヤム
nm_uni0903,18,
nm_uni0904,18,フェルナン
nm_uni0905,18,ハンナ
nm_uni0906,18,MG062：メギシア
nm_uni0914,18,バール
nm_uni0923,18,メカニック
nm_uni0924,18,
nm_uni0956,18,サバトラ
nm_uni0957,18,アビシニアン
nm_uni0958,18,三毛
nm_uni0959,18,ラブラドール
nm_uni0960,18,ダルメシアン
nm_uni0961,18,ビーグル
nm_uni0999,18,ブラッドロブスター
nm_uni1009,18,ドクターB
nm_uni1012,18,フォルトゥン
nm_uni1025,18,輸送機パイロット
nm_uni2001,18,
nm_uni2002,18,
nm_uni2003,18,
nm_uni2004,18,
nm_uni2005,18,ブリッグズ
nm_uni2006,18,アレックス
nm_uni2007,18,デ・ザゾン
nm_uni2008,18,地球製ドール　NPC配置
nm_uni2009,18,地球製ドール　壊れ状態
nm_uni2010,18,壊れたラースドール
nm_uni2011,18,グロウスドール
nm_uni2012,18,グロウスドール
nm_uni2013,18,ダ・ナグテ
nm_uni2014,18,ダ・ギリ
nm_uni2015,18,ダ・ゼウレバ
nm_uni2016,18,壊れラースドール①
nm_uni2017,18,壊れラースドール②
nm_uni2018,18,壊れラースドール③
nm_uni2019,18,ドール・アステマ１（入口）
nm_uni2020,18,ドール・アステマ２（外）
nm_uni2021,18,ドール・アステマ１（入口）
nm_uni2022,18,ドール・アステマ２（外）
nm_uni2042,18,バイアス・キーパー
nm_uni2043,18,バイアス兵A
nm_uni2044,18,
nm_uni3001,18,グレンナー
nm_uni3002,18,マルナーク兵
nm_uni3012,18,グロウス兵
nm_uni3013,18,グロウス兵
nm_uni3016,18,
nm_uni3405,18,ノポン
nm_uni3446,18,ヴァン・グレンナー
nm_uni3457,18,謎の異星人
nm_uni3951,18,ザイデン
nm_uni3952,18,シンゴ
nm_uni3953,18,モンド
nm_uni4501,18,
nm_uni4502,18,NLA市民A
nm_uni4503,18,NLA市民B
nm_uni4504,18,NLA市民C
nm_uni4505,18,
nm_uni4506,18,
nm_uni4507,18,
nm_uni4508,18,
nm_uni4509,18,
nm_uni4510,18,
nm_uni4511,18,
nm_uni4512,18,
nm_uni4513,18,
nm_uni4514,18,
nm_uni4515,18,
nm_uni4516,18,
nm_uni4517,18,
nm_uni4518,18,
nm_uni4519,18,
nm_uni4520,18,
nm_uni4521,18,
nm_uni4522,18,
nm_uni4523,18,
nm_uni4524,18,
nm_uni4525,18,
nm_uni4526,18,
nm_uni4527,18,
nm_uni4528,18,
nm_uni4529,18,
nm_uni4530,18,
nm_uni4531,18,バイアス人
nm_uni4532,18,バイアス人A
nm_uni4533,18,バイアス人B
nm_uni4534,18,バイアス人C
nm_uni4535,18,
nm_uni4536,18,
nm_uni4537,18,
nm_uni4538,18,
nm_uni4539,18,
nm_uni4540,18,
nm_uni4541,18,
nm_uni4542,18,
nm_uni4543,18,
nm_uni4544,18,
nm_uni4545,18,
nm_uni4546,18,
nm_uni4547,18,
nm_uni4548,18,
nm_uni4549,18,
nm_uni4550,18,
nm_uni4551,18,
nm_uni4552,18,
nm_uni4553,18,
nm_uni4554,18,
nm_uni4555,18,
nm_uni4556,18,
nm_uni4557,18,
nm_uni4558,18,
nm_uni4559,18,
nm_uni4560,18,
nm_uni4561,18,
nm_uni4562,18,
nm_uni4563,18,
nm_uni4564,18,
nm_uni4565,18,
nm_uni4566,18,
nm_uni4567,18,
nm_uni4568,18,
nm_uni4569,18,
nm_uni4570,18,
nm_uni4571,18,
nm_uni4572,18,
nm_uni4573,18,
nm_uni4574,18,
nm_uni4575,18,
nm_uni4576,18,
nm_uni4577,18,
nm_uni4578,18,
nm_uni4579,18,
nm_uni4580,18,
nm_uni4581,18,
nm_uni4582,18,
nm_uni4583,18,
nm_uni4584,18,
nm_uni4585,18,デフィニア人
nm_uni4586,18,
nm_uni4587,18,
nm_uni4588,18,
nm_uni4589,18,
nm_uni4590,18,
nm_uni4591,18,
nm_uni4592,18,
nm_uni4593,18,
nm_uni4594,18,
nm_uni4595,18,
nm_uni4596,18,
nm_uni4599,18,
nm_uni4600,18,
nm_uni4601,18,
nm_uni4602,18,
nm_uni4603,18,
nm_uni4604,18,
nm_uni4605,18,ミルサード人
nm_uni4606,18,
nm_uni4607,18,
nm_uni4608,18,
nm_uni4609,18,
nm_uni4610,18,
nm_uni4597,18,
nm_uni4598,18,ラース兵
nm_uni4611,18,
nm_uni4612,18,謎の異星人B
nm_uni4613,18,謎の異星人A
nm_uni4614,18,謎の異星人C
nm_uni4615,18,謎の異星人D
nm_uni4616,18,
nm_uni4617,18,狙撃犯
nm_uni4618,18,コントロールシステム
nm_uni5000,18,
nm_uni5001,18,サクラバ重工 
nm_uni5002,18,メレデス＆コー 
nm_uni5003,18,グラナダ・GG
nm_uni5004,18,偽りなき真心堂
nm_uni5005,18,オルフェ・パルフェ
nm_uni5006,18,六連星
nm_uni5007,18,ノポン商会
nm_uni5008,18,ファクトリー1.21
nm_uni5009,18,NLA暫定自治政府
nm_uni5010,18,サクラバ重工役員
nm_uni5011,18,メレデス役員
nm_uni5012,18,メカニック女性
nm_uni5013,18,
nm_uni5014,18,NLA水道局長
nm_uni5015,18,プラント開発者
nm_uni5016,18,異文明特別研究員
nm_uni5017,18,ミラニウム研究者
nm_uni5018,18,雑貨屋オーナー
nm_uni5019,18,レストランオーナー
nm_uni5020,18,
nm_uni5021,18,マ・ノン人男性
nm_uni5022,18,
nm_uni5023,18,ノポン商会ばいやー
nm_uni5024,18,
nm_uni5025,18,ザルボッガ人
nm_uni5026,18,オルフェ人
nm_uni5027,18,オルフェ人
nm_uni5028,18,ラース人・男
nm_uni5029,18,バイアス人男性
nm_uni5031,18,インターセプター
nm_uni5032,18,アヴァランチ
nm_uni5033,18,テスタメント
nm_uni5034,18,コレペディアン
nm_uni5035,18,ランドバンク
nm_uni5036,18,アームズ
nm_uni5037,18,コンパニオン
nm_uni5038,18,経済学者
nm_uni5039,18,総合生産プラント
nm_uni5040,18,カフェ店員
nm_uni5041,18,メカニック男性
nm_uni5042,18,生物学者
nm_uni5043,18,料理研究家
nm_uni5044,18,浄水場エンジニア
nm_uni5045,18,歴史学者
nm_uni5046,18,ブレイド男性
nm_uni5047,18,ブレイド女性
nm_uni5048,18,雑貨屋店主
nm_uni5049,18,NLA市民女性
nm_uni5050,18,ブレイド本部
nm_uni5051,18,ダイナーシェフ
nm_uni5052,18,製薬開発研究員
nm_uni5053,18,植物学者
nm_uni5054,18,地質学者
nm_uni5055,18,ノポン商会
nm_uni5056,18,ノポン人男性
nm_uni5057,18,メカニック
nm_uni5058,18,アパレルメーカー社員
nm_uni5059,18,気象学者
nm_uni5060,18,ドパーン・キャラバン
nm_uni5061,18,パスファインダー
nm_uni5068,18,ノポン商会
nm_uni5069,18,ディレクター
nm_uni5070,18,物理学者
nm_uni5071,18,ドリアン・キャラバン
nm_uni5072,18,バイアス人女性
nm_uni5073,18,ブレイド男性
nm_uni5074,18,ドロンゴ・キャラバン
nm_uni5075,18,カフェ店長
nm_uni5076,18,ブレイド男性
nm_uni5077,18,NLA市民女性
nm_uni5078,18,ドドンガ・キャラバン
nm_uni5079,18,エネルギー開発部
nm_uni5100,18,セーフシステム
nm_uni9999,18,？？？？
nm_uni9101,18,ケイリー
nm_uni9102,18,オモモ
nm_uni9103,18,エリック
nm_uni9104,18,テッド
nm_uni9201,18,マ・ノン人の整備士
nm_uni9202,18,マ・ノン人の商人
nm_uni9003,18,アル
nm_uni9002,18,ニール・ネール
nm_uni9001,18,リーゼル
nm_uni9105,18,アリシャ
nm_uni9106,18,クレマン
nm_uni9107,18,カトー
